2010,Efficient joint 2D and 3D palmprint matching with alignment refinement,"Li W., Zhang L., Zhang D., Lu G., Yan J.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,4,6,4,4,10,4,2,0,49
2006,An assembled matrix distance metric for 2DPCA-based image recognition,"Zuo W., Zhang D., Wang K.",1678655,Pattern Recognition Letters,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,5,8,7,2,1,6,2,2,2,1,0,0,49
2005,A Fourier-LDA approach for image recognition,"Jing X.-Y., Tang Y.-Y., Zhang D.",313203,Pattern Recognition,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,7,6,4,2,4,1,1,6,5,2,0,0,49
2014,Design of a breath analysis system for diabetes screening and blood glucose level prediction,"Yan K., Zhang D., Wu D., Wei H., Lu G.",189294,IEEE Transactions on Biomedical Engineering,61,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,8,14,17,2,0,48
2012,Non-invasive blood glucose monitoring for diabetics by means of breath signal analysis,"Guo D., Zhang D., Zhang L., Lu G.",9254005,"Sensors and Actuators, B: Chemical",173, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,10,7,4,6,8,4,0,48
2011,Selecting a reference high resolution for fingerprint recognition using minutiae and pores,"Zhang D., Liu F., Zhao Q., Lu G., Luo N.",189456,IEEE Transactions on Instrumentation and Measurement,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,6,6,3,7,5,8,0,0,48
2009,Object separation by polarimetric and spectral imagery fusion,"Zhao Y., Zhang L., Zhang D., Pan Q.",10773142,Computer Vision and Image Understanding,113,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,8,8,1,3,8,5,6,0,0,48
2011,From classifiers to discriminators: A nearest neighbor rule induced discriminant analysis,"Yang J., Zhang L., Yang J.-Y., Zhang D.",313203,Pattern Recognition,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,8,2,8,4,4,5,1,0,47
2009,Direct pore matching for fingerprint recognition,"Zhao Q., Zhang L., Zhang D., Luo N.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5558, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,2,4,4,3,9,6,7,3,0,47
2005,Wavelet energy feature extraction and matching for palmprint recognition,"Wu X.-Q., Wang K.-Q., Zhang D.",10009000,Journal of Computer Science and Technology,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,6,5,5,5,2,2,6,2,4,1,4,2,0,47
2004,Watermarking 3D mesh by spherical parameterization,"Li L., Zhang D., Pan Z., Shi J., Zhou K., Ye K.",978493,Computers and Graphics (Pergamon),28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,6,7,5,2,6,2,3,1,2,2,0,0,0,0,46
2002,What's wrong with Fisher criterion?,"Yang J., Yang J.-Y., Zhang D.",313203,Pattern Recognition,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,7,3,4,3,1,5,3,3,1,0,0,4,0,1,2,0,0,46
2013,Statistical analysis of tongue images for feature extraction and diagnostics,"Wang X., Zhang B., Yang Z., Wang H., Zhang D.",10577149,IEEE Transactions on Image Processing,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,15,3,11,2,0,45
2015,A Framework of Joint Graph Embedding and Sparse Regression for Dimensionality Reduction,"Shi X., Guo Z., Lai Z., Yang Y., Bao Z., Zhang D.",10577149,IEEE Transactions on Image Processing,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,15,8,3,0,44
2016,Multi-Label Dictionary Learning for Image Annotation,"Jing X.-Y., Wu F., Li Z., Hu R., Zhang D.",10577149,IEEE Transactions on Image Processing,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,13,4,0,43
2008,Three measures for secure palmprint identification,"Kong A., Zhang D., Kamel M.",313203,Pattern Recognition,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4,3,4,6,4,3,1,1,3,1,2,0,43
2007,Color reproduction from noisy CFA data of single sensor digital cameras,"Zhang L., Wu X., Zhang D.",10577149,IEEE Transactions on Image Processing,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,5,3,1,7,3,2,5,2,0,0,0,43
2012,Data infrastructure at LinkedIn,"Auradkar A., Botev C., Das S., De Maagd D., Feinberg A., Ganti P., Gao L., Ghosh B., Gopalakrishna K., Harris B., Koshy J., Krawez K., Kreps J., Lu S., Nagaraj S., Narkhede N., Pachev S., Perisic I., Qiao L., Quiggle T., Rao J., Schulman B., Sebastian A., Seeliger O., Silberstein A., Shkolnik B., Soman C., Sumbaly R., Surlaker K., Topiwala S., Tran C., Varadarajan B., Westerman J., White Z., Zhang D., Zhang J.",10844627,Proceedings - International Conference on Data Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,4,7,6,8,4,1,0,42
2012,Local directional derivative pattern for rotation invariant texture classification,"Guo Z., Li Q., You J., Zhang D., Liu W.",9410643,Neural Computing and Applications,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,6,9,5,7,0,0,42
2004,Secure program execution via dynamic information flow tracking,"Suh G.E., Lee J.W., Zhang D., Devadas S.",1635980,Operating Systems Review (ACM),38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,3,0,2,0,1,1,3,2,6,7,5,3,0,0,42
2004,Combination of polar edge detection and active contour model for automated tongue segmentation,"Zuo W., Wang K., Zhang D., Zhang H.",,Proceedings - Third International Conference on Image and Graphics,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,1,0,2,2,8,3,5,6,1,5,0,0,42
2003,A generalised K-L expansion method which can deal with small sample size and high-dimensional problems,"Yang J., Zhang D., Yang J.-Y.",14337541,Pattern Analysis and Applications,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,9,5,2,4,1,3,4,1,1,1,0,1,2,0,0,0,42
2016,Learning iteration-wise generalized shrinkage-thresholding operators for blind deconvolution,"Zuo W., Ren D., Zhang D., Gu S., Zhang L.",10577149,IEEE Transactions on Image Processing,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,11,6,0,41
2015,Study on novel Curvature Features for 3D fingerprint recognition,"Liu F., Zhang D., Shen L.",9252312,Neurocomputing,168, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,8,6,2,0,41
2011,Combine crossing matching scores with conventional matching scores for bimodal biometrics and face and palmprint recognition experiments,"Xu Y., Zhu Q., Zhang D.",9252312,Neurocomputing,74,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,6,7,4,0,0,2,4,0,41
2010,Tongue shape classification by geometric features,"Huang B., Wu J., Zhang D., Li N.",200255,Information Sciences,180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,3,7,4,4,4,2,6,2,0,41
2007,A parameterized direct LDA and its application to face recognition,"Song F., Zhang D., Wang J., Liu H., Tao Q.",9252312,Neurocomputing,71, 1-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,1,8,5,2,2,4,5,1,0,0,41
2002,Fuzzy Directional Element Energy Feature (FDEEF) based palmprint identification,"Wu X., Wang K., Zhang D.",10514651,Proceedings - International Conference on Pattern Recognition,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,1,5,3,3,5,4,3,0,1,2,2,4,0,0,40
2014,Noninvasive diabetes mellitus detection using facial block color with a sparse representation classifier,"Zhang B., Vijaya Kumar B.V.K., Zhang D.",189294,IEEE Transactions on Biomedical Engineering,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,10,7,6,1,0,39
2006,Palmprint texture analysis using derivative of Gaussian filters,"Wu X., Wang K., Zhang D.",,"2006 International Conference on Computational Intelligence and Security, ICCIAS 2006",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,3,1,8,4,4,3,2,0,0,39
2014,"Detecting diabetes mellitus and nonproliferative diabetic retinopathy using tongue color, texture, and geometry features","Zhang B., Vijaya Kumar B.V.K., Zhang D.",189294,IEEE Transactions on Biomedical Engineering,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,10,7,12,1,0,38
2011,Evaluate dissimilarity of samples in feature space for improving KPCA,"Yong X., Zhang D., Yang J., Zhong J., Yang J.",2196220,International Journal of Information Technology and Decision Making,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,11,2,2,1,3,3,0,0,38
2008,Wavelet based analysis of doppler ultrasonic wrist-pulse signals,"Zhang D., Zhang L., Zhang D., Zheng Y.",,"BioMedical Engineering and Informatics: New Development and the Future - Proceedings of the 1st International Conference on BioMedical Engineering and Informatics, BMEI 2008",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,3,3,6,3,5,2,2,2,0,0,38
2004,A novel approach of palm-line extraction,"Wu X., Wang K., Zhang D.",,Proceedings - Third International Conference on Image and Graphics,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,6,2,6,4,4,2,0,2,0,1,2,2,0,0,38
2002,Palmprint recognition based on Fourier transform,"Li W.-X., Zhang D., Xu Z.-Q.",10009825,Ruan Jian Xue Bao/Journal of Software,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6,6,3,5,0,5,1,3,0,1,1,1,0,0,38
2014,Modified principal component analysis: An integration of multiple similarity subspace models,"Fan Z., Xu Y., Zuo W., Yang J., Tang J., Lai Z., Zhang D.",2162237X,IEEE Transactions on Neural Networks and Learning Systems,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,4,6,11,3,0,37
2012,Automatic tongue image segmentation based on gradient vector flow and region merging,"Ning J., Zhang D., Wu C., Yue F.",9410643,Neural Computing and Applications,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,7,3,6,3,6,1,0,37
2011,Computerized wrist pulse signal diagnosis using modified auto-regressive models,"Chen Y., Zhang L., Zhang D., Zhang D.",1485598,Journal of Medical Systems,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,3,4,5,5,5,3,3,1,0,37
2010,Texture classification via patch-based sparse texton learning,"Xie J., Zhang L., You J., Zhang D.",15224880,"Proceedings - International Conference on Image Processing, ICIP",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,5,6,5,3,4,3,1,0,0,37
2010,An analysis of iriscode,"Kong A.W.K., Zhang D., Kamel M.S.",10577149,IEEE Transactions on Image Processing,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,9,3,6,1,4,1,0,37
2005,Computer aided tongue diagnosis system,"Zhang H.Z., Wang K.Q., Zhang D., Pang B., Huang B.",5891019,Annual International Conference of the IEEE Engineering in Medicine and Biology - Proceedings,7, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,0,2,5,4,2,4,4,6,1,0,37
2016,Visual Understanding via Multi-Feature Shared Learning with Global Consistency,"Zhang L., Zhang D.",15209210,IEEE Transactions on Multimedia,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,9,11,2,0,36
2011,Color image canonical correlation analysis for face feature extraction and recognition,"Jing X., Li S., Lan C., Zhang D., Yang J., Liu Q.",1651684,Signal Processing,91,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,2,7,6,3,3,4,1,0,36
2004,When faces are combined with palmprints: A novel biometric fusion strategy,"Feng G., Dong K., Hu D., Zhang D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3072, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,5,2,4,2,3,2,4,1,1,2,3,1,0,35
2004,Robust filtering under stochastic parametric uncertainties,"Zhang H., Zhang D., Xie L., Lin J.",51098,Automatica,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,4,3,1,1,1,1,1,1,2,3,6,2,0,0,35
2018,Learning Convolutional Networks for Content-Weighted Image Compression,"Li M., Zuo W., Gu S., Zhao D., Zhang D.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,7,0,34
2009,Combining 2D and 3D hand geometry features for biometrie verification,"Kanhangad V., Kumar A., Zhang D.",,"2009 IEEE Conference on Computer Vision and Pattern Recognition, CVPR 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,6,2,4,2,1,2,6,1,0,0,34
2018,Learning domain-invariant subspace using domain features and independence maximization,"Yan K., Kou L., Zhang D.",21682267,IEEE Transactions on Cybernetics,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,9,0,33
2014,A compound pressure signal acquisition system for multichannel wrist pulse signal analysis,"Wang P., Zuo W., Zhang D.",189456,IEEE Transactions on Instrumentation and Measurement,63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,8,9,5,0,33
2010,A unified distance measurement for orientation coding in palmprint verification,"Guo Z., Zuo W., Zhang L., Zhang D.",9252312,Neurocomputing,73, 4-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,3,3,5,3,1,1,3,0,0,33
2008,A novel cryptosystem based on iris key generation,"Wu X., Qi N., Wang K., Zhang D.",,"Proceedings - 4th International Conference on Natural Computation, ICNC 2008",4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,1,3,3,2,4,3,3,2,0,0,33
2008,A performance evaluation of filter design and coding schemes for palmprint recognition,"Yue F., Zuo W., Wang K., Zhang D.",10514651,Proceedings - International Conference on Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,3,3,2,4,4,0,5,2,0,0,33
2005,H<inf>∞</inf> Fixed-lag smoothing for discrete linear time-varying systems,"Zhang H., Xie L., Soh Y.C., Zhang D.",51098,Automatica,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,3,6,1,0,2,3,0,1,0,1,1,0,0,33
2011,A linear subspace learning approach via sparse coding,"Zhang L., Zhu P., Hu Q., Zhang D.",,Proceedings of the IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,7,1,4,5,3,3,1,0,32
2010,Time series classification using support vector machine with Gaussian elastic metric kernel,"Zhang D., Zuo W., Zhang D., Zhang H.",10514651,Proceedings - International Conference on Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,7,2,4,4,3,1,0,32
2005,Palmprint authentication based on orientation code matching,"Wu X., Wang K., Zhang D.",3029743,Lecture Notes in Computer Science,3546, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,6,6,1,2,0,2,1,4,0,1,1,0,32
2004,Mesh Simplification with Hierarchical Shape Analysis and Iterative Edge Contraction,"Yan J., Shi P., Zhang D.",10772626,IEEE Transactions on Visualization and Computer Graphics,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7,2,8,4,2,2,1,0,1,1,0,1,0,0,32
2019,Feature extraction methods for palmprint recognition: A survey and evaluation,"Fei L., Lu G., Jia W., Teng S., Zhang D.",21682216,"IEEE Transactions on Systems, Man, and Cybernetics: Systems",49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,8,0,31
2010,Monogenic binary pattern (MBP): A novel feature extraction and representation model for face recognition,"Yang M., Zhang L., Zhang L., Zhang D.",10514651,Proceedings - International Conference on Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6,4,4,2,5,1,0,0,31
2007,Palmprint verification using complex wavelet transform,"Zhang L., Guo Z., Wang Z., Zhang D.",15224880,"Proceedings - International Conference on Image Processing, ICIP",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,4,8,3,4,1,1,1,1,1,0,0,31
2007,Computational intelligence-based biometric technologies,"Zhang D., Zuo W.",1556603X,IEEE Computational Intelligence Magazine,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,4,5,3,3,2,1,1,0,0,0,31
2006,Face recognition based on discriminant fractional Fourier feature extraction,"Jing X.-Y., Wong H.-S., Zhang D.",1678655,Pattern Recognition Letters,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,2,4,3,1,1,1,3,2,1,0,0,31
2005,Computerized diagnosis from tongue appearance using quantitative feature classification,"Zhang D., Pang B., Li N., Wang K., Zhang H.",0192415X,American Journal of Chinese Medicine,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,4,2,6,2,2,4,1,4,0,0,31
2004,HMMs based palmprint identification,"Wu X., Wang K., Zhang D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3072, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,2,0,1,6,0,5,2,3,6,1,0,31
2004,Wavelet based independent component analysis for palmprint identification,"Lu G.-M., Wang K.-Q., Zhang D.",,Proceedings of 2004 International Conference on Machine Learning and Cybernetics,6, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,2,6,3,2,1,1,1,1,1,1,1,0,31
2003,Image alignment based on invariant features for palmprint identification,"Li W., Zhang D., Xu Z.",9235965,Signal Processing: Image Communication,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,5,3,1,2,0,2,3,1,1,1,0,0,0,0,31
2018,Discriminative and Robust Competitive Code for Palmprint Recognition,"Xu Y., Fei L., Wen J., Zhang D.",21682216,"IEEE Transactions on Systems, Man, and Cybernetics: Systems",48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,17,6,0,30
2016,Calibration transfer and drift compensation of e-noses via coupled task learning,"Yan K., Zhang D.",9254005,"Sensors and Actuators, B: Chemical",225, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,12,2,0,30
2013,Palm-print classification by global features,"Zhang B., Li W., Qing P., Zhang D.",10834427,"IEEE Transactions on Systems, Man, and Cybernetics Part A:Systems and Humans",43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,4,4,3,0,30
2013,A sparse representation method of bimodal biometrics and palmprint recognition experiments,"Xu Y., Fan Z., Qiu M., Zhang D., Yang J.-Y.",9252312,Neurocomputing,103, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,2,5,1,8,5,0,30
2012,A novel 3-D palmprint acquisition system,"Li W., Zhang D., Lu G., Luo N.",10834427,"IEEE Transactions on Systems, Man, and Cybernetics Part A:Systems and Humans",42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,3,3,6,3,4,2,0,30
2005,SVR based color calibration for tongue image,"Zhang H.-Z., Wang K.-Q., Jin X.-S., Zhang D.",,"2005 International Conference on Machine Learning and Cybernetics, ICMLC 2005",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,3,4,1,4,4,2,5,1,0,30
2016,Robust single-object image segmentation based on salient transition region,"Li Z., Liu G., Zhang D., Xu Y.",313203,Pattern Recognition,52, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,11,5,0,29
