2009,BUFFALO: Bloom filter forwarding architecture for large organizations,"Yu M., Fabrikant A., Rexford J.",,CoNEXT'09 - Proceedings of the 2009 ACM Conference on Emerging Networking Experiments and Technologies,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,4,12,10,7,9,6,7,1,0,67
2000,Measurement and analysis of IP network usage and behavior,"Caceres R., Duffield N., Feldmann A., Friedmann J.D., Greenberg A., Greer R., Johnson T., Kalmanek C.R., Krishnamurthy B., Lavelle D., Mishra P.P., Rexford J., Ramakrishnan K.K., True F.D., Van Der Merwe J.E.",1636804,IEEE Communications Magazine,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,7,7,13,6,5,3,3,4,0,2,0,1,0,0,2,1,1,1,0,0,67
2016,"PISCES: A programmable, protocol-independent software switch","Shahbaz M., Choi S., Pfaff B., Kim C., Feamster N., McKeown N., Rexford J.",,SIGCOMM 2016 - Proceedings of the 2016 ACM Conference on Special Interest Group on Data Communication,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,25,19,2,0,65
2004,Scalable and accurate identification of AS-level forwarding paths,"Mao Z.M., Johnson D., Rexford J., Wang J., Katz R.",0743166X,Proceedings - IEEE INFOCOM,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,8,2,4,4,10,4,5,5,0,3,1,3,2,0,0,64
2016,SNAP: Stateful network-wide abstractions for packet processing,"Arashloo M.T., Koral Y., Greenberg M., Rexford J., Walker D.",,SIGCOMM 2016 - Proceedings of the 2016 ACM Conference on Special Interest Group on Data Communication,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,19,21,6,0,63
2007,Towards robust multi-layer traffic engineering: Optimization of congestion control and routing,"He J., Bresler M., Chiang M., Rexford J.",7338716,IEEE Journal on Selected Areas in Communications,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9,6,6,11,5,1,5,4,2,1,2,2,0,63
2016,CacheFlow: Dependency-aware rule-caching for software-defined networks,"Katta N., Alipourfard O., Rexford J., Walker D.",,"Symposium on Software Defined Networking (SDN) Research, SOSR 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,19,21,2,0,61
2010,How secure are secure interdomain routing protocols,"Goldberg S., Schapira M., Hummon P., Rexford J.",,SIGCOMM'10 - Proceedings of the SIGCOMM 2010 Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,10,12,5,6,4,0,2,0,0,61
2016,HULA: Scalable load balancing using programmable data planes,"Katta N., Hira M., Kim C., Sivaraman A., Rexford J.",,"Symposium on Software Defined Networking (SDN) Research, SOSR 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,15,25,2,0,60
2011,Architecting for innovation,"Koponen T., Shenker S., Balakrishnan H., Feamster N., Ganichev I., Ghodsi A., Godfrey P.B., McKeown N., Parulkar G., Raghavan B., Rexford J., Arianfar S., Kuptsov D.",1464833,Computer Communication Review,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,11,5,9,8,4,6,0,0,60
2011,Profiling network performance for multi-tier data center applications,"Yu M., Greenberg A., Maltz D., Rexford J., Yuan L., Kandula S., Kim C.",,Proceedings of NSDI 2011: 8th USENIX Symposium on Networked Systems Design and Implementation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,3,12,15,10,4,7,0,0,60
2000,Deriving traffic demands for operational IP networks: Methodology and experience,"Feldmann A., Greenberg A., Lund C., Reingold N., Rexford J., True F.",1464833,Computer Communication Review,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,7,11,8,3,1,4,0,4,1,1,2,1,2,0,0,1,0,0,60
1999,Smoothing variable-bit-rate video in an Internetwork,"Rexford J., Towsley D.",10636692,IEEE/ACM Transactions on Networking,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,11,4,9,7,4,7,2,0,1,1,0,1,0,0,0,0,1,1,0,0,60
2015,Raptor: Routing attacks on privacy in tor,"Sun Y., Edmundson A., Vanbever L., Li O., Rexford J., Chiang M., Mittal P.",,Proceedings of the 24th USENIX Security Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,14,17,18,3,0,57
2004,Dynamics of hot-potato routing in IP networks,"Teixeira R., Shaikh A., Griffin T., Rexford J.",1635999,Performance Evaluation Review,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,5,5,6,4,5,2,4,4,4,3,4,0,0,57
2013,A slick control plane for network middleboxes,"Anwer B., Benson T., Feamster N., Levin D., Rexford J.",,HotSDN 2013 - Proceedings of the 2013 ACM SIGCOMM Workshop on Hot Topics in Software Defined Networking,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,17,13,4,4,1,0,56
2014,SDX: A software defined Internet exchange,"Gupta A., Vanbever L., Shahbaz M., Donovan S.P., Schlinker B., Feamster N., Rexford J., Shenker S., Clark R., Katz-Bassett E.",,SIGCOMM 2014 - Proceedings of the 2014 ACM Conference on Special Interest Group on Data Communication,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,27,9,9,3,0,55
2004,A measurement framework for pin-pointing routing changes,"Teixeira R., Rexford J.",,Proceedings of the ACM SIGCOMM 2004 Workshops,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,2,5,3,4,4,3,8,4,3,2,4,0,2,0,0,54
2010,DONAR: Decentralized server selection for cloud services,"Wendell P., Jiang J.W., Freedman M.J., Rexford J.",1464833,Computer Communication Review,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,4,5,9,9,4,4,0,53
2008,Path-quality monitoring in the presence of adversaries,"Goldberg S., Xiao D., Tromer E., Barak B., Rexford J.",,SIGMETRICS'08: Proceedings of the 2008 ACM SIGMETRICS International Conference on Measurement and Modeling of Computer Systems,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,6,6,5,7,2,3,7,3,0,0,53
2016,Optimizing bulk transfers with software-defined optical WAN,"Jin X., Li Y., Wei D., Li S., Gao J., Xu L., Li G., Xu W., Rexford J.",,SIGCOMM 2016 - Proceedings of the 2016 ACM Conference on Special Interest Group on Data Communication,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,21,3,0,52
2008,The need for simulation in evaluating anomaly detectors,"Ringberg H., Roughan M., Rexford J.",1464833,Computer Communication Review,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,10,5,4,4,7,6,3,2,1,0,0,0,49
2008,Efficient IP-address lookup with a shared forwarding table for multiple virtual routers,"Fu J., Rexford J.",,"Proceedings of 2008 ACM CoNEXT Conference - 4th International Conference on Emerging Networking EXperiments and Technologies, CoNEXT '08",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,12,8,5,2,0,2,2,0,0,49
1997,"Online smoothing of live, variable-bit-rate video","Rexford J., Sen S., Dey J., Feng W., Kurose J., Stankovic J., Towsley D.",,Proceedings of the IEEE International Workshop on Network and Operating System Support for Digital Audio and Video,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,5,4,6,4,6,4,3,2,0,1,0,2,0,1,0,0,1,0,0,0,0,48
2011,Network architecture for joint failure recovery and traffic engineering,"Suchara M., Xu D., Doverspike R., Johnson D., Rexford J.",1635999,Performance Evaluation Review,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,2,4,7,8,10,5,0,0,47
2015,Dynamic scheduling of network updates,"Jin X., Liu H.H., Gandhi R., Kandula S., Mahajan R., Zhang M., Rexford J., Wattenhofer R.",1464833,Computer Communication Review,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,10,19,1,0,46
2007,DEFT: Distributed Exponentially-weighted Flow Splitting,"Xu D., Chiang M., Rexford J.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,2,8,7,1,3,2,7,2,1,1,0,0,45
2015,Efficient traffic splitting on commodity switches,"Kang N., Ghobadi M., Reumann J., Rexford J., Shraer A.",,"Proceedings of the 11th ACM Conference on Emerging Networking Experiments and Technologies, CoNEXT 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,8,11,6,0,44
2006,How DNS misnaming distorts internet topology mapping,"Zhang M., Ruan Y., Pai V., Rexford J.",,USENIX 2006 Annual Technical Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,3,4,6,2,4,2,5,3,4,3,1,0,0,44
2014,A network-state management service,"Sun P., Mahajan R., Rexford J., Yuan L., Zhang M., Arefin A.",,SIGCOMM 2014 - Proceedings of the 2014 ACM Conference on Special Interest Group on Data Communication,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,11,4,8,0,0,43
2003,Automated Provisioning of BGP Customers,"Gottlieb J., Greenberg A., Rexford J., Wang J.",8908044,IEEE Network,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,4,5,2,3,4,3,7,2,1,2,1,2,0,0,43
2008,Autonomous security for autonomous systems,"Karlin J., Forrest S., Rexford J.",13891286,Computer Networks,52,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,5,5,6,3,2,3,2,4,2,0,0,42
2010,Frenetic: A high-level language for OpenFlow networks,"Foster N., Harrison R., Meola M.L., Freedman M.J., Rexford J., Walker D.",,"Proceedings of the Programmable Routers for Extensible Services of Tomorrow, PRESTO 2010, Workshop Held in Conjunction with CoNEXT 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,6,5,9,6,3,3,1,0,41
2007,Rethinking Internet traffic management: From multiple decompositions to a practical protocol,"He J., Suchara M., Bresler M., Rexford J., Chiang M.",,"Proceedings of 2007 ACM CoNEXT Conference - 3rd International Conference on Emerging Networking EXperiments and Technologies, CoNEXT",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,8,3,2,3,2,3,2,0,0,1,0,41
2016,An industrial-scale software defined internet exchange point,"Gupta A., MacDavid R., Birkner R., Canini M., Feamster N., Rexford J., Vanbever L.",,"Proceedings of the 13th USENIX Symposium on Networked Systems Design and Implementation, NSDI 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,14,10,0,0,40
1998,Improving end-to-end performance of the web using server volumes and proxy filters,"Cohen E., Krishnamurthy B., Rexford J.",1464833,Computer Communication Review,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,4,5,4,2,2,0,4,0,0,1,2,1,2,0,3,0,1,0,0,40
2008,Cabernet: Connectivity architecture for better network services,"Zhu Y., Zhang-Shen R., Rangarajan S., Rexford J.",,"Proceedings of 2008 ACM CoNEXT Conference - 4th International Conference on Emerging Networking EXperiments and Technologies, CoNEXT '08",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,8,10,4,4,4,2,0,0,0,0,39
2013,HotSwap: Correct and efficient controller upgrades for software-defined networks,"Vanbever L., Reich J., Benson T., Foster N., Rexford J.",,HotSDN 2013 - Proceedings of the 2013 ACM SIGCOMM Workshop on Hot Topics in Software Defined Networking,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,8,6,3,7,0,0,38
2009,Revisiting route caching: The world should be flat,"Kim C., Caesar M., Gerber A., Rexford J.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5448, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,2,4,8,4,4,3,1,0,38
2008,Link-state routing with hop-by-hop forwarding can achieve optimal traffic engineering,"Xu D., Chiang M., Rexford J.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,8,5,1,1,0,3,1,2,0,0,0,36
1997,Scalable architectures for integrated traffic shaping and link scheduling in high-speed ATM switches,"Rexford J., Bonomi F., Greenberg A., Wong A.",7338716,IEEE Journal on Selected Areas in Communications,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,4,0,3,2,4,1,3,2,2,0,0,3,0,1,0,4,0,0,0,0,0,36
2005,Learning-based anomaly detection in BGP updates,"Zhang J., Rexford J., Feigenbaum J.",,Proceedings of ACM SIGCOMM 2005 Workshops: Conference on Computer Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,5,3,1,3,3,1,1,3,2,3,1,0,0,35
2000,Stable Internet routing without global coordination,"Gao L., Rexford J.",1635999,Performance Evaluation Review,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,2,2,2,1,6,2,2,0,1,2,1,2,1,1,1,0,35
2014,Sweet little lies: Fake topologies for flexible routing,"Vissicchio S., Vanbever L., Rexford J.",,"Proceedings of the 13th ACM Workshop on Hot Topics in Networks, HotNets 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,5,8,7,0,0,34
2014,Optimal collaborative access point association in wireless networks,"Karimi O.B., Liu J., Rexford J.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,7,10,5,3,0,34
2015,SDX: A software defined internet exchange,"Gupta A., Vanbever L., Shahbaz M., Donovan S.P., Schlinker B., Feamster N., Rexford J., Shenker S., Clark R., Katz-Bassett E.",1464833,Computer Communication Review,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,13,7,0,0,33
2009,Quantifying the extent of IPv6 deployment,"Karpilovsky E., Gerber A., Pei D., Rexford J., Shaikh A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5448, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,2,7,3,1,1,4,0,0,0,33
2006,Stealth probing: Efficient data-plane security for IP routing,"Avramopoulos I., Rexford J.",,USENIX 2006 Annual Technical Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6,1,3,1,2,1,1,4,1,4,0,0,0,33
1998,Evaluating the overheads of source-directed quality-of-service routing,"Shaikh Anees, Rexford Jennifer, Shin Kang G.",,International Conference on Network Protocols,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,4,5,7,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,32
2014,An assertion language for debugging SDN applications,"Beckett R., Zou X.K., Zhang S., Malik S., Rexford J., Walker D.",,HotSDN 2014 - Proceedings of the ACM SIGCOMM 2014 Workshop on Hot Topics in Software Defined Networking,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,8,4,5,0,0,31
2009,Multipath protocol for delay-sensitive traffic,"Javed U., Suchara M., He J., Rexford J.",,"1st International Conference on Communication Systems and Networks and Workshops, COMSNETS 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,3,3,1,2,4,2,2,2,0,0,31
1999,Efficient algorithms for predicting requests to web servers,"Cohen E., Krishnamurthy B., Rexford J.",0743166X,Proceedings - IEEE INFOCOM,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,3,4,1,5,2,0,1,0,0,2,1,0,2,0,0,0,0,0,0,31
2009,Accountability in hosted virtual networks,"Keller E., Lee R.B., Rexford J.",,"SIGCOMM 2009 - Proceedings of the 2009 SIGCOMM Conference and Co-Located Workshops, VISA 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,4,5,1,1,2,1,2,0,0,0,30
2016,Compiling path queries,"Narayana S., Arashloo M.T., Rexford J., Walker D.",,"Proceedings of the 13th USENIX Symposium on Networked Systems Design and Implementation, NSDI 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,5,1,0,29
2013,Scalable multi-class traffic management in data center backbone networks,"Ghosh A., Ha S., Crabbe E., Rexford J.",7338716,IEEE Journal on Selected Areas in Communications,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6,6,3,6,1,0,29
2000,Protocol considerations for a prefix-caching proxy for multimedia streams,"Gruber S., Rexford J., Basso A.",13891286,Computer Networks,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,6,2,4,1,6,2,1,0,0,1,1,0,0,0,1,0,0,0,29
1996,Router architecture for real-time point-to-point networks,"Rexford Jennifer, Hall John, Shin Kang G.",8847495,"Conference Proceedings - Annual International Symposium on Computer Architecture, ISCA",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,1,1,3,0,2,2,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,29
2017,Dapper: Data plane performance diagnosis of TCP,"Ghasemi M., Benson T., Rexford J.",,SOSR 2017 - Proceedings of the 2017 Symposium on SDN Research,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,12,3,0,28
2014,Compiling path queries in software-defined networks,"Narayana S., Rexford J., Walker D.",,HotSDN 2014 - Proceedings of the ACM SIGCOMM 2014 Workshop on Hot Topics in Software Defined Networking,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,12,1,2,6,0,0,28
2010,Dynamic route computation considered harmful,"Caesar M., Rexford J., Casado M., Koponen T., Shenker S.",1464833,Computer Communication Review,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,4,2,4,2,4,1,0,0,28
2007,Network-wide prediction of BGP routes,"Feamster N., Rexford J.",10636692,IEEE/ACM Transactions on Networking,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,3,1,0,2,3,2,0,1,3,0,0,28
2004,A model of BGP routing for network engineering,"Feamster N., Winick J., Rexford J.",1635999,Performance Evaluation Review,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,2,4,3,1,0,0,1,2,1,0,2,1,0,0,28
2014,"Transparent, live migration of a software-defined network","Ghorbani S., Schlesinger C., Monaco M., Keller E., Caesar M., Rexford J., Walker D.",,"Proceedings of the 5th ACM Symposium on Cloud Computing, SOCC 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,1,6,1,0,27
2011,There's something about MRAI: Timing diversity can exponentially worsen BGP convergence,"Fabrikant A., Syed U., Rexford J.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,4,4,2,2,2,1,0,27
2005,A distributed reputation approach to cooperative internet routing protection,"Yu H., Rexford J., Felten E.W.",,"2005 First Workshop on Secure Network Protocols, NPSec, held in conjunction with ICNP 2005: 13th IEEE International Conference on Network Protocols",2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,7,2,2,1,3,2,0,0,1,2,1,0,0,27
2004,The cutting EDGE of IP router configuration,"Caldwell D., Gilbert A., Gottlieb J., Greenberg A., Hjalmtysson G., Rexford J.",1464833,Computer Communication Review,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,1,6,2,2,4,1,1,3,1,0,0,27
2018,Sonata: Query-driven streaming network telemetry,"Gupta A., Feamster N., Harrison R., Rexford J., Canini M., Willinger W.",,SIGCOMM 2018 - Proceedings of the 2018 Conference of the ACM Special Interest Group on Data Communication,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0,26
1998,A router architecture for real-time communication in multicomputer networks,"Rexford J., Hall J., Shin K.G.",189340,IEEE Transactions on Computers,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,3,2,2,0,1,1,4,0,2,2,1,2,0,0,0,0,0,0,26
2017,Dynamic service chaining with dysco,"Zave P., Ferreira R.A., Zou X.K., Morimoto M., Rexford J.",,SIGCOMM 2017 - Proceedings of the 2017 Conference of the ACM Special Interest Group on Data Communication,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,13,0,0,25
2009,Neighbor-specific BGP: More flexible routing policies while improving global stability,"Wang Y., Schapira M., Rexford J.",,SIGMETRICS/Performance'09 - Proceedings of the 11th International Joint Conference on Measurement and Modeling of Computer Systems,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,4,2,0,2,4,1,1,0,0,25
