2015,Efficient scheduling for video transmissions in maritime wireless communication networks,"Yang T., Liang H., Cheng N., Deng R., Shen X.",189545,IEEE Transactions on Vehicular Technology,64,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,9,7,2,0,29
2008,Multiclass utility-based scheduling for UWB networks,"Liu K.-H., Cai L., Shen X.",189545,IEEE Transactions on Vehicular Technology,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,2,2,4,4,3,1,0,1,1,0,0,29
2017,Service-Oriented Dynamic Connection Management for Software-Defined Internet of Vehicles,"Chen J., Zhou H., Zhang N., Xu W., Yu Q., Gui L., Shen X.",15249050,IEEE Transactions on Intelligent Transportation Systems,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,2,0,28
2017,Lightweight Security and Privacy Preserving Scheme for Smart Grid Customer-Side Networks,"Abdallah A., Shen X.",19493053,IEEE Transactions on Smart Grid,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,15,3,0,28
2016,Toward Multi-Radio Vehicular Data Piping for Dynamic DSRC/TVWS Spectrum Sharing,"Zhou H., Cheng N., Yu Q., Shen X.S., Shan D., Bai F.",7338716,IEEE Journal on Selected Areas in Communications,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,9,2,0,28
2016,Energy and Memory Efficient Clone Detection in Wireless Sensor Networks,"Zheng Z., Liu A., Cai L.X., Chen Z., Shen X.S.",15361233,IEEE Transactions on Mobile Computing,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,6,6,4,0,28
2015,Stochastic Game-Theoretic Spectrum Access in Distributed and Dynamic Environment,"Zheng J., Cai Y., Lu N., Xu Y., Shen X.",189545,IEEE Transactions on Vehicular Technology,64,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,9,8,2,0,28
2014,Equivalent capacity in carrier aggregation-based LTE-A Systems: A probabilistic analysis,"Zhang R., Zheng Z., Wang M., Shen X., Xie L.-L.",15361276,IEEE Transactions on Wireless Communications,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,5,4,4,2,0,28
2014,CPAL: A conditional privacy-preserving authentication with access linkability for roaming service,"Lai C., Li H., Liang X., Lu R., Zhang K., Shen X.",23274662,IEEE Internet of Things Journal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,5,6,5,3,0,28
2014,A lightweight encryption scheme for network-coded mobile Ad Hoc networks,"Zhang P., Lin C., Jiang Y., Fan Y., Shen X.",10459219,IEEE Transactions on Parallel and Distributed Systems,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,6,7,2,0,28
2013,A lightweight conditional privacy-preservation protocol for vehicular traffic-monitoring systems,"Lu R., Lin X., Shi Z., Shen X.S.",15411672,IEEE Intelligent Systems,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,5,6,1,0,28
2009,Resource Management and QoS Provisioning for IPTV over mmWave-based WPANs with Directional Antenna,"Cai L.X., Cai L., Shen X., Mark J.W.",1383469X,Mobile Networks and Applications,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,5,6,4,1,2,0,1,0,0,0,28
2008,A distributed multi-user MIMO MAC protocol for wireless local area networks,"Cai L.X., Shan H., Zhuang W., Shen X., Mark J.W., Wang Z.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,3,4,2,2,1,2,3,0,0,28
2006,Optimal ACK mechanisms of the IEEE 802.15.3 MAC for ultra-wideband systems,"Xiao Y., Shen X., Jiang H.",7338716,IEEE Journal on Selected Areas in Communications,24, 4 I,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,9,0,4,3,0,0,0,2,0,0,0,0,28
2005,Reliability optimization of distributed access networks with constrained total cost,"Shao F.-M., Shen X., Ho P.-H.",189529,IEEE Transactions on Reliability,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,2,0,1,1,7,2,1,1,1,3,1,0,28
2018,End-to-End Quality of Service in 5G Networks: Examining the Effectiveness of a Network Slicing Framework,"Ye Q., Li J., Qu K., Zhuang W., Shen X.S., Li X.",15566072,IEEE Vehicular Technology Magazine,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,6,0,27
2018,Towards Energy-Efficient Wireless Networking in the Big Data Era: A Survey,"Cao X., Liu L., Cheng Y., Shen X.S.",1553877X,IEEE Communications Surveys and Tutorials,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,4,0,27
2011,Towards a light-weight message authentication mechanism tailored for Smart Grid communications,"Fouda M.M., Fadlullah Z.M., Kato N., Lu R., Shen X.",,"2011 IEEE Conference on Computer Communications Workshops, INFOCOM WKSHPS 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,5,4,3,5,1,1,0,27
2008,Flow-level performance of opportunistic OFDM-TDMA and OFDMA networks,"Lei L., Lin C., Cai J., Shen X.",15361276,IEEE Transactions on Wireless Communications,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,5,5,2,2,2,0,1,0,0,27
2007,Performance of packet voice transmission using IEEE 802.16 protocol,"Dongmei Z., Xuemin S.",15361284,IEEE Wireless Communications,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,5,3,5,2,0,0,0,0,0,0,0,0,27
2004,Robust channel estimation for OFDM wireless communication systems - An H∞ approach,"Cai J., Shen X., Mark J.W.",15361276,IEEE Transactions on Wireless Communications,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,5,4,2,3,1,2,1,2,0,0,1,0,0,27
2017,Self-Sustaining Caching Stations: Toward Cost-Effective 5G-Enabled Vehicular Networks,"Zhang S., Zhang N., Fang X., Yang P., Shen X.S.",1636804,IEEE Communications Magazine,55,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,12,5,0,26
2016,WhiteFi infostation: Engineering vehicular media streaming with geolocation database,"Zhou H., Cheng N., Lu N., Gui L., Zhang D., Yu Q., Bai F., Shen X.S.",7338716,IEEE Journal on Selected Areas in Communications,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,8,7,2,0,26
2014,SEGR: A secure and efficient group roaming scheme for machine to machine communications between 3GPP and WiMAX networks,"Lai C., Li H., Lu R., Jiang R., Shen X.",,"2014 IEEE International Conference on Communications, ICC 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,6,5,2,0,26
2009,A cooperative MAC with efficient spectrum sensing algorithm for distributed Opportunistic Spectrum Networks,"Alshamrani A., Shen X., Xie L.-L.",17962021,Journal of Communications,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,4,6,2,0,3,0,0,0,0,26
2009,Supporting voice and video applications over IEEE 802.11n WLANs,"Cai L.X., Ling X., Shen X., Mark J.W., Cai L.",10220038,Wireless Networks,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,6,2,1,1,1,3,4,2,1,0,26
2008,ECMV: Efficient certificate management scheme for vehicular networks,"Wasef A., Jiang Y., Shen X.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,3,2,2,3,1,1,2,0,3,0,26
2006,Performance analysis of delayed acknowledgment scheme in UWB-based high-rate WPAN,"Chen H., Guo Z., Yao R.Y., Shen X., Li Y.",189545,IEEE Transactions on Vehicular Technology,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,4,4,1,1,2,0,1,1,1,1,1,0,0,26
2000,Efficient call admission control for heterogeneous services in wireless mobile ATM networks,"Zhao D., Shen X., Mark J.W.",1636804,IEEE Communications Magazine,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,3,3,4,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,26
2018,Low-complexity multiuser detection in millimeter-wave systems based on opportunistic hybrid beamforming,"Yu Q., Han C., Bai L., Choi J., Shen X.S.",189545,IEEE Transactions on Vehicular Technology,67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,2,0,25
2018,Privacy-Preserving Smart Parking Navigation Supporting Efficient Driving Guidance Retrieval,"Ni J., Zhang K., Yu Y., Lin X., Shen X.",189545,IEEE Transactions on Vehicular Technology,67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,9,0,25
2017,Cost-efficient workload scheduling in Cloud Assisted Mobile Edge computing,"Ma X., Zhang S., Li W., Zhang P., Lin C., Shen X.",,"2017 IEEE/ACM 25th International Symposium on Quality of Service, IWQoS 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,12,4,0,25
2017,Non-Orthogonal Multiple Access Vehicular Small Cell Networks: Architecture and Solution,"Qian L.P., Wu Y., Zhou H., Shen X.",8908044,IEEE Network,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,8,6,0,25
2015,Toward secure large-scale machine-to-machine comm unications in 3GPP networks: Chall enges and solutions,"Lai C., Lu R., Zheng D., Li H., Shen X.",1636804,IEEE Communications Magazine,53,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,6,4,0,0,25
2015,Investigating public-key certificate revocation in smart grid,"Mahmoud M.M.E.A., Misic J., Akkaya K., Shen X.",23274662,IEEE Internet of Things Journal,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,6,5,2,0,25
2015,An Analytical MAC Model for IEEE 802.15.4 Enabled Wireless Networks With Periodic Traffic,"Cao X., Chen J., Cheng Y., Shen X., Sun Y.",15361276,IEEE Transactions on Wireless Communications,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,5,8,0,0,25
2014,Lightweight privacy-preserving and secure communication protocol for hybrid Ad Hoc wireless networks,"Mahmoud M.M.E.A., Taha S., Misic J., Shen X.",10459219,IEEE Transactions on Parallel and Distributed Systems,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,4,6,1,0,25
2011,Multipath routing and max-min fair QoS provisioning under interference constraints in wireless multihop networks,"Thulasiraman P., Chen J., Shen X.",10459219,IEEE Transactions on Parallel and Distributed Systems,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,3,3,1,2,2,2,0,25
2010,An efficient dynamic-identity based signature scheme for secure network coding,"Jiang Y., Zhu H., Shi M., Shen X.(S.), Lin C.",13891286,Computer Networks,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,3,3,2,2,1,0,2,0,25
2009,Wireless sensor networks localization with isomap,"Wang C., Chen J., Sun Y., Shen X.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,7,0,1,4,1,1,2,0,25
2007,A service-agent-based roaming architecture for WLAN/Cellular integrated networks,"Shi M., Rutagemwa H., Shen X., Mark J.W., Saleh A.",189545,IEEE Transactions on Vehicular Technology,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,0,2,4,3,2,0,2,1,0,0,25
2006,Sleep scheduling for wireless sensor networks via network flow model,"Ha R.W., Ho P.-H., Shen X.S., Zhang J.",1403664,Computer Communications,29, 13-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,3,4,0,2,3,0,1,2,0,1,0,25
2017,Identifying the Most Valuable Workers in Fog-Assisted Spatial Crowdsourcing,"Yang P., Zhang N., Zhang S., Yang K., Yu L., Shen X.",23274662,IEEE Internet of Things Journal,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,11,2,0,24
2017,Lightweight Authentication and Privacy-Preserving Scheme for V2G Connections,"Abdallah A., Shen X.",189545,IEEE Transactions on Vehicular Technology,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,8,4,0,24
2015,Toward Optimal Admission Control and Resource Allocation for LTE-A Femtocell Uplink,"Xiang X., Lin C., Chen X., Shen X.",189545,IEEE Transactions on Vehicular Technology,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,6,4,3,0,24
2014,Channel-based physical layer authentication,"Pei C., Zhang N., Shen X.S., Mark J.W.",,"2014 IEEE Global Communications Conference, GLOBECOM 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,8,2,0,24
2013,Mobility-aware call admission control algorithm with handoff queue in mobile hotspots,"Kim Y., Ko H., Pack S., Lee W., Shen X.",189545,IEEE Transactions on Vehicular Technology,62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,8,4,2,1,0,0,24
2010,Parallel link rendezvous in ad hoc cognitive radio networks,"Altamimi M., Naik K., Shen X.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5,5,2,1,2,0,0,0,24
2010,Channel allocation for smooth video delivery over cognitive radio networks,"Li S., Luan T.H., Shen X.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,2,3,4,2,2,2,0,24
2008,TUA: A novel compromise-resilient authentication architecture for wireless mesh networks,"Lin X., Lu R., Ho P.-H., Shen X., Cao Z.",15361276,IEEE Transactions on Wireless Communications,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,5,3,2,0,2,1,0,1,1,1,0,24
2007,Identity-based secure collaboration in wireless ad hoc networks,"Pan J., Cai L., Shen X.(S.), Mark J.W.",13891286,Computer Networks,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,4,3,1,3,2,0,1,0,2,0,0,0,24
2003,Radio resource management for cellular CDMA systems supporting heterogeneous services,"Zhao D., Shen X., Mark J.W.",15361233,IEEE Transactions on Mobile Computing,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,4,4,2,1,2,1,0,1,0,0,0,0,0,0,1,0,24
2018,Cooperative UAV cluster-assisted terrestrial cellular networks for ubiquitous coverage,"Wu H., Tao X., Zhang N., Shen X.",7338716,IEEE Journal on Selected Areas in Communications,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,6,0,23
2018,Cooperative vehicular content distribution in edge computing assisted 5G-VANET,"Luo G., Yuan Q., Zhou H., Cheng N., Liu Z., Yang F., Shen X.S.",16735447,China Communications,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,9,0,23
2017,Differentially Private Smart Metering with Fault Tolerance and Range-Based Filtering,"Ni J., Zhang K., Alharbi K., Lin X., Zhang N., Shen X.S.",19493053,IEEE Transactions on Smart Grid,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,11,3,0,23
2017,On Physical Layer Security: Weighted Fractional Fourier Transform Based User Cooperation,"Fang X., Zhang N., Zhang S., Chen D., Sha X., Shen X.",15361276,IEEE Transactions on Wireless Communications,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,8,3,0,23
2017,Privacy-preserving attribute-keyword based data publish-subscribe service on cloud platforms,"Yang K., Zhang K., Jia X., Hasan M.A., Shen X.S.",200255,Information Sciences,387, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,13,2,0,23
2016,An Efficient PMIPv6-Based Handoff Scheme for Urban Vehicular Networks,"Bi Y., Zhou H., Xu W., Shen X.S., Zhao H.",15249050,IEEE Transactions on Intelligent Transportation Systems,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,11,3,0,23
2014,Device-to-device communication underlaying converged heterogeneous networks,"Gamage A., Liang H., Zhang R., Shen X.",15361284,IEEE Wireless Communications,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,7,2,0,0,23
2010,Multi-hop concurrent transmission in millimeter wave WPANs with directional antenna,"Qiao J., Cai L.X., Shen X.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,3,1,2,4,2,0,0,23
2008,A new modeling approach for utility-based resource allocation in OFDM networks,"Mehrjoo M., Moazeni S., Shen X.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,1,0,3,2,1,1,0,0,0,0,23
2007,A novel QoS scheduling scheme in IEEE 802.16 networks,"Hou F., Ho P.-H., Shen X., Chen A.-Y.",15253511,"IEEE Wireless Communications and Networking Conference, WCNC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,6,2,3,0,1,0,0,0,0,0,0,23
1995,Discrete H<inf>∞</inf> filter design with application to speech enhancement,Shen X.,7367791,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,3,1,0,1,1,1,0,1,2,0,0,2,0,1,4,2,0,0,0,23
2017,ICAR-II: Infrastructure-based connectivity aware routing in vehicular networks,"Alsharif N., Shen X.",189545,IEEE Transactions on Vehicular Technology,66,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,3,0,22
2015,Green energy optimization in energy harvesting wireless sensor networks,"Zheng J., Cai Y., Shen X., Zheng Z., Yang W.",1636804,IEEE Communications Magazine,53,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,5,3,0,22
2011,Constrained energy-aware AP placement with rate adaptation in WLAN mesh networks,"Zheng Z., Cai L.X., Dong M., Shen X., Poor H.V.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6,2,3,1,0,3,1,0,22
2011,Intermittent Impulsive Synchronization of Chaotic Delayed Neural Networks,"Liu X., Shen X., Zhang H.",9713514,Differential Equations and Dynamical Systems,19, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,4,2,3,1,0,0,0,22
2010,Distributed QoS-aware MAC for multimedia over cognitive radio networks,"Cai L.X., Liu Y., Shen X., Mark J.W., Zhao D.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,2,3,1,2,2,0,0,0,22
2009,Stability analysis of multiple-bottleneck networks,"Wang L., Cai L., Liu X., Shen X.(S.), Zhang J.",13891286,Computer Networks,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,2,0,0,1,5,5,1,0,22
2007,Cooperative and opportunistic transmission for wireless ad hoc networks,"Zhang Q., Chen Q., Yang F., Shen X., Niu Z.",8908044,IEEE Network,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,3,2,2,0,0,1,1,0,0,0,0,0,22
2019,Adaptive Transmission Control for Software Defined Vehicular Networks,"Quan W., Cheng N., Qin M., Zhang H., Chan H.A., Shen X.",21622337,IEEE Wireless Communications Letters,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,21
2019,Flexible and efficient authenticated key agreement scheme for BANs based on physiological features,"Tang W., Zhang K., Ren J., Zhang Y., Shen X.",15361233,IEEE Transactions on Mobile Computing,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,21
