2015,"Fastpass: A centralized ""zero-queue"" datacenter network","Perry J., Ousterhout A., Balakrishnan H., Shah D., Fugal H.",1464833,Computer Communication Review,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,23,29,8,0,82
2013,TCP ex machina: Computer-generated congestion control,"Winstein K., Balakrishnan H.",1464833,Computer Communication Review,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,14,15,39,5,0,82
2005,Minimizing energy for wireless web access with bounded slowdown,"Krashinsky R., Balakrishnan H.",10220038,Wireless Networks,11, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,13,6,6,9,12,9,4,8,4,2,2,0,0,82
2003,Modeling TTL-based Internet caches,"Jung J., Berger A.W., Balakrishnan H.",0743166X,Proceedings - IEEE INFOCOM,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,2,2,4,2,5,8,8,6,10,8,8,5,3,0,81
2013,TCP ex machina: Computer-generated congestion control,"Winstein K., Balakrishnan H.",,"SIGCOMM 2013 - Proceedings of the ACM SIGCOMM 2013 Conference on Applications, Technologies, Architectures, and Protocols for Computer Communication",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,15,18,11,10,12,1,0,78
2001,How network asymmetry affects TCP,"Balakrishnan H., Padmanabhan V.N.",1636804,IEEE Communications Magazine,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,14,8,2,7,5,5,3,6,1,3,5,3,3,1,0,0,0,78
1999,Effects of asymmetry on TCP performance,"Balakrishnan H., Padmanabhan V.N., Katz R.H.",1383469X,Mobile Networks and Applications,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,2,3,7,6,10,5,4,3,4,7,6,1,3,1,1,1,0,0,0,77
1999,An integrated congestion management architecture for internet hosts,"Balakrishnan H., Rahul H.S., Seshan S.",1464833,Computer Communication Review,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,3,10,10,11,3,2,3,2,5,2,3,1,1,4,0,2,2,1,0,76
2019,Stochastic forecasts achieve high throughput and low delay over cellular networks,"Winstein K., Sivaraman A., Balakrishnan H.",,"Proceedings of the 10th USENIX Symposium on Networked Systems Design and Implementation, NSDI 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,11,15,10,22,4,0,73
1999,The design and implementation of an intentional naming system,"Adjie-Winoto W., Schwartz E., Balakrishnan H., Lilley J.",,"Proceedings of the 17th ACM Symposium on Operating Systems Principles, SOSP 1999",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,8,9,8,6,5,6,2,2,3,1,1,1,1,2,1,0,1,1,0,71
2014,Building web applications on top of encrypted data using Mylar,"Popa R.A., Stark E., Helfer J., Valdez S., Zeldovich N., Kaashoek M.F., Balakrishnan H.",,"Proceedings of the 11th USENIX Symposium on Networked Systems Design and Implementation, NSDI 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,20,11,13,3,0,70
2014,Automatic and scalable fault detection for mobile applications,"Ravindranath L., Nath S., Padhye J., Balakrishnan H.",,"MobiSys 2014 - Proceedings of the 12th Annual International Conference on Mobile Systems, Applications, and Services",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,17,14,9,10,1,0,70
2005,Understanding the real-world performance of carrier sense,"Jamieson K., Hull B., Miu A., Balakrishnan H.",,"Proceedings of the ACM SIGCOMM 2005 Workshop on Experimental Approaches to Wireless Network Design and Analysis, E-WIND 2005",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,4,6,10,4,5,5,3,6,0,0,4,0,0,0,70
2001,The case for resilient overlay networks,"Andersen D.G., Balakrishnan H., Kaashoek M.F., Morris R.",,Proceedings of the Workshop on Hot Topics in Operating Systems - HOTOS,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,9,8,3,6,9,5,5,3,3,1,2,2,1,1,1,0,0,0,69
2012,Traffic-aware techniques to reduce 3G/LTE wireless energy consumption,"Deng S., Balakrishnan H.",,CoNEXT 2012 - Proceedings of the 2012 ACM Conference on Emerging Networking Experiments and Technologies,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,13,13,10,5,5,0,0,66
2011,Improving wireless network performance using sensor hints,"Ravindranath L., Newport C., Balakrishnan H., Madden S.",,Proceedings of NSDI 2011: 8th USENIX Symposium on Networked Systems Design and Implementation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,6,14,6,5,11,4,4,1,0,66
2011,Rateless spinal codes,"Perry J., Balakrishnan H., Shah D.",,"Proceedings of the 10th ACM Workshop on Hot Topics in Networks, HotNets-10",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,6,8,6,8,6,11,1,0,63
1997,Handoffs in Cellular Wireless Networks: The Daedalus Implementation and Experience,"Seshan S., Balakrishnan H., Katz R.H.",9296212,Wireless Personal Communications,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,2,4,8,5,9,9,6,1,3,1,1,0,0,0,2,1,1,1,0,0,0,0,63
2001,Dynamic behavior of slowly-responsive congestion control algorithms,"Bansal D., Balakrishnan H., Floyd S., Shenker S.",1464833,Computer Communication Review,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,7,5,5,4,5,3,2,3,4,1,2,2,0,0,1,0,0,62
2011,Architecting for innovation,"Koponen T., Shenker S., Balakrishnan H., Feamster N., Ganichev I., Ghodsi A., Godfrey P.B., McKeown N., Parulkar G., Raghavan B., Rexford J., Arianfar S., Kuptsov D.",1464833,Computer Communication Review,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,11,5,9,8,4,6,0,0,60
2005,Geographic locality of IP prefixes,"Freedman M.J., Vutukuru M., Feamster N., Balakrishnan H.",,"Proceedings of the ACM SIGCOMM Internet Measurement Conference, IMC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,4,6,6,2,5,3,3,6,4,3,5,0,0,60
2015,Mahimahi: Accurate record-and-replay for http,"Netravali R., Sivaraman A., Das S., Goyal A., Winstein K., Mickens J., Balakrishnan H.",,"Proceedings of the 2015 USENIX Annual Technical Conference, USENIX ATC 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,8,12,32,1,0,59
2009,VPriv: Protecting privacy in location-based vehicular services,"Popa R.A., Balakrishnan H., Blumberg A.J.",,Proceedings of the 18th USENIX Security Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,10,9,6,9,5,6,4,1,0,0,59
2016,Programmable packet scheduling at line rate,"Sivaraman A., Subramanian S., Alizadeh M., Chole S., Chuang S.-T., Agrawal A., Balakrishnan H., Edsall T., Katti S., McKeown N.",,SIGCOMM 2016 - Proceedings of the 2016 ACM Conference on Special Interest Group on Data Communication,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,9,23,7,0,57
2019,Wishbone: Profile-based partitioning for sensornet applications,"Newton R., Toledo S., Girod L., Balakrishnan H., Madden S.",,"Proceedings of the 6th USENIX Symposium on Networked Systems Design and Implementation, NSDI 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,6,4,5,4,6,9,4,8,4,0,55
2006,DDoS defense by offense,"Walfish M., Vutukuru M., Balakrishnan H., Karger D., Shenker S.",1464833,Computer Communication Review,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,7,8,6,4,4,5,4,3,3,0,0,53
2013,Choreo: Network-aware task placement for cloud applications,"LaCurts K., Deng S., Goyal A., Balakrishnan H.",,"Proceedings of the ACM SIGCOMM Internet Measurement Conference, IMC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,13,10,7,5,0,0,51
2001,Reconsidering internet mobility,"Snoeren A.C., Balakrishnan H., Kaashoek M.F.",,Proceedings of the Workshop on Hot Topics in Operating Systems - HOTOS,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,12,4,4,2,6,3,3,2,0,1,0,1,1,0,0,0,0,0,51
2012,Spinal codes,"Perry J., Iannucci P.A., Fleming K., Balakrishnan H., Shah D.",1464833,Computer Communication Review,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,4,8,12,12,3,0,50
2004,Divert: Fine-grained path selection for wireless LANs,"Miu A., Tan G., Balakrishnan H., Apostolopoulos J.",,"MobiSys 2004 - Second International Conference on Mobile Systems, Applications and Services",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,5,3,3,6,7,4,5,0,5,0,1,2,1,0,0,49
2015,"Glimpse: Continuous, real-time object recognition on mobile devices","Chen T.Y.-H., Ravindranath L., Deng S., Bahl P., Balakrishnan H.",,SenSys 2015 - Proceedings of the 13th ACM Conference on Embedded Networked Sensor Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,21,14,1,0,48
2011,Privacy and accountability for location-based aggregate statistics,"Popa R.A., Blumberg A.J., Balakrishnan H., Li F.H.",15437221,Proceedings of the ACM Conference on Computer and Communications Security,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,4,9,4,2,10,3,0,48
2010,Airblue: A system for cross-layer wireless protocol development,"Ng M.C., Fleming K.E., Vutukuru M., Gross S., Arvind, Balakrishnan H.",,ANCS 2010 - Proceedings of the 6th ACM/IEEE Symposium on Architectures for Networking and Communications Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,7,9,4,5,2,2,1,0,46
1996,Bay area research wireless access network (BARWAN),"Katz Randy H., Brewer Eric A., Amir Elan, Balakrishnan Hari, Fox Armando, Gribble Steve, Hodes Todd, Jiang Daniel, Nguyen Giao Thanh, Padmanabhan Venkata, Stemm Mark",10636390,Digest of Papers - COMPCON - IEEE Computer Society International Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,5,5,5,6,3,0,4,1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,46
2012,Code in the Air: Simplifying sensing and coordination tasks on smartphones,"Ravindranath L., Thiagarajan A., Balakrishnan H., Madden S.",,HotMobile 2012 - 13th Workshop on Mobile Computing Systems and Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,8,7,5,3,2,2,1,0,44
2015,"Demo abstract: Glimpse - Continuous, real-time object recognition on mobile devices","Chen T.Y.-H., Ravindranath L., Deng S., Bahl P., Balakrishnan H.",,SenSys 2015 - Proceedings of the 13th ACM Conference on Embedded Networked Sensor Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,15,16,0,0,43
2000,System support for bandwidth management and content adaptation in internet applications,"Andersen D., Bansal D., Curtis D., Seshan S., Balakrishnan H.",,"Proceedings of the 4th Conference on Symposium on Operating System Design and Implementation, OSDI 2000",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,9,3,3,3,6,1,4,0,0,0,0,0,1,0,0,1,0,1,0,43
2007,PPR: Partial packet recovery for wireless networks,"Jamieson K., Balakrishnan H.",1464833,Computer Communication Review,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,4,9,6,5,5,2,0,42
2002,Topology inference from BGP routing dynamics,"Andersen D.G., Feamster N., Bauer S., Balakrishnan H.",,Proceedings of the 2nd Internet Measurement Workshop (IMW 2002),, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,3,4,2,3,6,1,2,4,2,1,1,1,0,2,0,0,42
2013,Timecard: Controlling user-perceived delays in server-based mobile applications,"Ravindranath L., Padhye J., Mahajan R., Balakrishnan H.",,SOSP 2013 - Proceedings of the 24th ACM Symposium on Operating Systems Principles,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,9,10,5,4,1,0,41
2013,No silver bullet: Extending SDN to the data plane,"Sivaraman A., Winstein K., Subramanian S., Balakrishnan H.",,"Proceedings of the 12th ACM Workshop on Hot Topics in Networks, HotNets 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,7,10,6,3,1,0,41
2003,Measuring the effects of Internet path faults on reactive routing,"Feamster N., Andersen D.G., Balakrishnan H., Kaashoek M.F.",1635999,Performance Evaluation Review,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3,4,3,4,1,7,2,1,1,4,2,1,0,0,40
2006,The CarTel mobile sensor computing system,"Bychkovsky V., Chen K., Goraczko M., Hu H., Hull B., Miu A., Shih E., Zhang Y., Balakrishnan H., Madden S.",,SenSys'06: Proceedings of the Fourth International Conference on Embedded Networked Sensor Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,1,6,7,2,2,0,4,3,5,1,0,39
2006,Malware prevalence in the KaZaA file-sharing network,"Shin S., Jung J., Balakrishnan H.",,"Proceedings of the ACM SIGCOMM Internet Measurement Conference, IMC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,9,4,0,1,0,3,2,0,0,2,1,0,0,38
2012,Spinal codes,"Perry J., Iannucci P.A., Fleming K.E., Balakrishnan H., Shah D.",,"SIGCOMM'12 - Proceedings of the ACM SIGCOMM 2012 Conference Applications, Technologies, Architectures, and Protocols for Computer Communication",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,8,6,9,8,0,0,37
1997,Analyzing stability in wide-area network performance,"Balakrishnan Hari, Stemm Mark, Seshan Srinivasan, Katz Randy H.",1635999,Performance Evaluation Review,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,5,2,2,1,1,1,3,5,1,1,2,1,1,1,0,1,0,1,0,37
2016,Polaris: Faster page loads using fine-grained dependency tracking,"Netravali R., Goyal A., Mickens J., Balakrishnan H.",,"Proceedings of the 13th USENIX Symposium on Networked Systems Design and Implementation, NSDI 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,10,10,1,0,34
2004,Load management and high availability in the medusa distributed stream processing system,"Balazinska M., Balakrishnan H., Stonebraker M.",7308078,Proceedings of the ACM SIGMOD International Conference on Management of Data,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,4,1,5,2,2,3,1,1,0,4,4,0,0,34
2003,OverQoS: Offering Internet QoS using overlays,"Subramanian L., Stoica I., Balakrishnan H., Katz R.H.",1464833,Computer Communication Review,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,4,2,1,2,2,2,5,2,0,0,1,0,0,0,34
2002,Resilient overlay networks,"Andersen D., Balakrishnan H., Kaashoek F., Morris R.",1464833,Computer Communication Review,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,3,2,2,2,1,9,5,1,3,0,34
2008,XStream: A signal-oriented data stream management system,"Girod L., Mei Y., Newton R., Rost S., Thiagarajan A., Balakrishnan H., Madden S.",10844627,Proceedings - International Conference on Data Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,3,4,4,2,3,0,2,1,0,0,0,33
2014,All your network are belong to us: A transport framework for mobile network selection,"Deng S., Sivaraman A., Balakrishnan H.",,"Proceedings of the 15th Workshop on Mobile Computing Systems and Applications, HotMobile 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,6,5,6,1,0,32
2010,Measurement and analysis of real-world 802.11 mesh networks,"LaCurts K., Balakrishnan H.",,"Proceedings of the ACM SIGCOMM Internet Measurement Conference, IMC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,4,4,5,2,1,1,0,0,32
1995,Efficient TCP over networks with wireless links,"Amir Elan, Balakrishnan Hari, Seshan Srinivasan, Katz Randy H.",,Proceedings of the Workshop on Hot Topics in Operating Systems - HOTOS,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,3,4,2,3,2,3,1,5,1,1,0,1,0,0,0,0,0,0,0,0,32
2012,No symbol left behind: A link-layer protocol for rateless codes,"Iannucci P., Perry J., Balakrishnan H., Shah D.",,"Proceedings of the Annual International Conference on Mobile Computing and Networking, MOBICOM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,5,6,7,2,0,0,30
2006,How to construct a correct and scalable iBGP configuration,"Vutukuru M., Valiant P., Kopparty S., Balakrishnan H.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,3,4,3,3,1,1,0,1,1,1,4,0,0,29
2010,DDoS defense by offense,"Walfish M., Vutukuru M., Balakrishnan H., Karger D., Shenker S.",7342071,ACM Transactions on Computer Systems,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,7,1,2,3,1,3,2,0,28
2019,Not-A-bot: Improving service availability in the face of botnet attacks,"Gummadi R., Balakrishnan H., Maniatis P., Ratnasamy S.",,"Proceedings of the 6th USENIX Symposium on Networked Systems Design and Implementation, NSDI 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,6,4,1,0,5,2,1,0,0,27
2008,Efficient and robust TCP stream normalization,"Vutukuru M., Balakrishnan H., Paxson V.",10816011,Proceedings - IEEE Symposium on Security and Privacy,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,2,5,3,0,1,3,0,3,0,0,26
2003,Pervasive pose-aware applications and infrastructure,"Teller S., Chen J., Balakrishnan H.",2721716,IEEE Computer Graphics and Applications,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,1,2,2,0,3,2,0,1,0,1,2,0,0,0,0,26
2007,The case for a signal-oriented data stream management system,"Girod L., Mei Y., Newton R., Rost S., Thiagarajan A., Balakrishnan H., Madden S.",,CIDR 2007 - 3rd Biennial Conference on Innovative Data Systems Research,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,4,0,2,3,2,0,0,0,1,0,0,0,0,25
2017,FlowTune: Flowlet control for datacenter networks,"Perry J., Balakrishnan H., Shah D.",,"Proceedings of the 14th USENIX Symposium on Networked Systems Design and Implementation, NSDI 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,10,3,0,24
2011,Stochastic motion planning and applications to traffic,"Lim S., Balakrishnan H., Gifford D., Madden S., Rus D.",2783649,International Journal of Robotics Research,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,4,2,1,2,3,1,2,0,24
2004,Integrated routing and storage for messaging applications in mobile ad hoc networks,"Nain D., Petigara N., Balakrishnan H.",1383469X,Mobile Networks and Applications,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,5,4,3,1,0,1,1,1,0,1,0,0,24
2002,Observations on the dynamic evolution of peer-to-peer networks,"Liben-Nowell D., Balakrishnan H., Karger D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2429, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,2,1,7,1,3,2,0,0,0,0,0,0,0,0,24
2007,Tolerating byzantine faults in transaction processing systems using commit barrier scheduling,"Vandiver B., Balakrishnan H., Liskov B., Madden S.",1635980,Operating Systems Review (ACM),, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,0,3,1,2,1,3,1,0,0,23
2005,Understanding the real-world performance of carrier sense,"Jamieson K., Hull B., Miu A., Balakrishnan H.",,Proceedings of ACM SIGCOMM 2005 Workshops: Conference on Computer Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,5,3,7,1,0,0,0,0,0,0,0,0,23
2018,RoadTracer: Automatic Extraction of Road Networks from Aerial Images,"Bastani F., He S., Abbar S., Alizadeh M., Balakrishnan H., Chawla S., Madden S., Dewitt D.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,1,0,22
2009,Metronome: Coordinating spectrum sharing in heterogeneous wireless networks,"Gummadi R., Balakrishnan H., Seshant S.",,"1st International Conference on Communication Systems and Networks and Workshops, COMSNETS 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,7,1,1,1,1,1,0,0,20
2019,COPA: Practical delay-based congestion control for the internet,"Arun V., Balakrishnan H.",,"Proceedings of the 15th USENIX Symposium on Networked Systems Design and Implementation, NSDI 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,1,0,19
