2013,Inference of Gene Regulatory Networks with Sparse Structural Equation Models Exploiting Genetic Perturbations,"Cai X., Bazerque J.A., Giannakis G.B.",1553734X,PLoS Computational Biology,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,6,11,14,14,8,4,0,69
2011,Power control for cognitive radio networks under channel uncertainty,"Dall'Anese E., Kim S.-J., Giannakis G.B., Pupolin S.",15361276,IEEE Transactions on Wireless Communications,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,13,10,10,8,11,6,4,0,0,69
2018,Solving systems of random quadratic equations via truncated amplitude flow,"Wang G., Giannakis G.B., Eldar Y.C.",189448,IEEE Transactions on Information Theory,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,34,10,0,68
2012,Optimal placement of phasor measurement units via convex relaxation,"Kekatos V., Giannakis G.B., Wollenberg B.",8858950,IEEE Transactions on Power Systems,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,9,8,8,7,16,4,0,68
1994,Time-Domain Tests for Gaussianity and Time-Reversibility,"Giannakis G.B., Tsatsanis M.K.",1053587X,IEEE Transactions on Signal Processing,42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,4,2,2,2,1,3,1,0,4,3,7,4,5,4,2,1,1,1,2,2,3,2,1,0,0,68
2005,Sphere decoding algorithms with improved radius search,"Zhao W., Giannakis G.B.",906778,IEEE Transactions on Communications,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,10,8,10,4,6,3,1,5,1,1,2,5,0,0,67
1995,Harmonics in Multiplicative and Additive Noise: Performance Analysis of Cyclic Estimators,"Zhou G., Giannakis G.B.",1053587X,IEEE Transactions on Signal Processing,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,6,4,3,4,1,0,2,6,5,4,4,2,3,0,3,0,4,3,3,1,1,0,0,67
1992,A Unifying Maximum-Likelihood View of Cumulant and Polyspectral Measures for Non-Gaussian Signal Classification and Estimation,"Giannakis G.B., Tsatsanis M.K.",189448,IEEE Transactions on Information Theory,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,12,9,13,8,1,2,1,3,3,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,67
2010,Sequential and cooperative sensing for multi-channel cognitive radios,"Kim S.-J., Giannakis G.B.",1053587X,IEEE Transactions on Signal Processing,58,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,11,14,11,7,4,4,4,4,0,0,65
1989,Cumulant Based Identification of Multichannel Moving-Average Models,"Giannakis G.B., Inouye Y., Mendel J.M.",189286,IEEE Transactions on Automatic Control,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,4,7,4,5,4,4,2,2,2,3,1,1,3,0,1,1,2,0,1,4,0,0,0,0,1,1,1,0,0,65
2005,BER sensitivity to mistiming in ultra-wideband impulse radios - Part I: Nonrandom channels,"Tian Z., Giannakis G.B.",1053587X,IEEE Transactions on Signal Processing,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,9,8,9,4,5,7,4,3,0,0,1,0,0,0,0,64
2010,Estimating multiple frequency-hopping signal parameters via sparse linear regression,"Angelosante D., Giannakis G.B., Sidiropoulos N.D.",1053587X,IEEE Transactions on Signal Processing,58,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,9,3,1,7,13,8,15,0,0,63
2018,Optimal and Scalable Caching for 5G Using Reinforcement Learning of Space-Time Popularities,"Sadeghi A., Sheikholeslami F., Giannakis G.B.",19324553,IEEE Journal on Selected Topics in Signal Processing,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,16,0,62
2009,Cooperative multi-robot localization under communication constraints,"Trawny N., Roumeliotis S.I., Giannakis G.B.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,8,6,9,7,2,7,0,2,0,62
1997,Bibliography on higher-order statistics,"Swami Ananthram, Giannakis Georgios B., Zhou Guotong",1651684,Signal Processing,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,7,8,3,3,5,3,5,2,3,4,0,1,0,3,0,0,2,1,1,0,62
1996,Optimal decorrelating receivers for DS-CDMA systems: A signal processing framework,"Tsatsanis M.K., Giannakis G.B.",1053587X,IEEE Transactions on Signal Processing,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,8,12,5,7,3,5,3,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,62
2003,Non-data aided timing acquisition of ultra-wideband transmissions using cyclostationarity,"Yang L., Tian Z., Giannakis G.B.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,14,10,5,4,2,4,3,3,1,4,1,0,1,0,1,0,0,61
1997,Subspace methods for blind estimation of time-varying FIR channels,"Tsatsanis Michail K., Giannakis Georgios B.",1053587X,IEEE Transactions on Signal Processing,45,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,3,1,8,8,4,7,3,4,3,2,2,1,2,0,0,2,1,3,0,0,61
2004,Approaching MIMO channel capacity with reduced-complexity soft sphere decoding,"Wang R., Giannakis G.B.",,"2004 IEEE Wireless Communications and Networking Conference, WCNC 2004",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,3,9,4,4,6,5,3,3,5,4,4,0,1,0,0,60
2004,Blind UWB timing with a dirty template,"Yang L., Giannakis G.B.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,12,9,10,5,0,1,2,1,2,0,0,1,0,0,0,0,60
2004,Orthogonal design of unitary constellations for uncoded and trellis-coded noncoherent space-time systems,"Zhao W., Leus G., Giannakis G.B.",189448,IEEE Transactions on Information Theory,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,10,4,5,1,7,4,3,3,0,3,2,0,0,1,0,60
2013,Chance-constrained optimization of OFDMA cognitive radio uplinks,"Soltani N.Y., Kim S.-J., Giannakis G.B.",15361276,IEEE Transactions on Wireless Communications,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,14,7,10,11,2,0,59
2012,Distributed optimal beamformers for cognitive radios robust to channel uncertainties,"Zhang Y., Dallanese E., Giannakis G.B.",1053587X,IEEE Transactions on Signal Processing,60,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,10,14,9,8,2,2,0,59
2000,Transmitter redundancy for blind estimation and equalization of time- and frequency-selective channels,"Tepedelenlioglu C., Giannakis G.B.",1053587X,IEEE Transactions on Signal Processing,48,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,11,1,5,4,2,1,3,2,1,3,1,1,1,0,0,0,0,0,59
2009,Dynamic resource management for cognitive radios using limited-rate feedback,"Marques A.G., Wang X., Giannakis G.B.",1053587X,IEEE Transactions on Signal Processing,57,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,8,8,12,3,3,0,0,2,1,0,58
2007,Battery power efficiency of PPM and FSK in wireless sensor networks,"Tang Q., Yang L., Giannakis G.B., Qin T.",15361276,IEEE Transactions on Wireless Communications,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,11,7,5,6,4,4,4,3,1,3,0,0,58
2002,Average-rate optimal PSAM transmissions over time-selective fading channels,"Ohno S., Giannakis G.B.",15361276,IEEE Transactions on Wireless Communications,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,6,3,9,6,6,4,3,3,3,0,0,3,1,1,0,0,58
2002,Space-time coding for impulse radio,"Yang L., Giannakis G.B.",,"2002 IEEE Conference on Ultra Wideband Systems and Technologies, UWBST 2002 - Digest of Papers",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,9,9,7,4,4,2,0,3,1,0,2,1,1,0,0,0,0,58
1994,Estimation and Detection in NonGaussian Noise Using Higher Order Statistics,"Sadler B.M., Giannakis G.B., Lii K.-S.",1053587X,IEEE Transactions on Signal Processing,42,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,4,5,1,0,4,0,3,2,2,4,3,4,3,4,1,4,2,2,3,1,0,0,58
2002,Performance analysis of blind carrier frequency offset estimators for noncircular transmissions through frequency-selective channels,"Ciblat P., Loubaton P., Serpedin E., Giannakis G.B.",1053587X,IEEE Transactions on Signal Processing,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,4,6,6,5,3,4,1,2,2,3,1,1,3,0,1,0,0,57
2012,Robust PCA as bilinear decomposition with outlier-sparsity regularization,"Mateos G., Giannakis G.B.",1053587X,IEEE Transactions on Signal Processing,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,11,10,9,9,2,2,0,56
2011,Channel gain map tracking via distributed kriging,"Dall'Anese E., Kim S.-J., Giannakis G.B.",189545,IEEE Transactions on Vehicular Technology,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,2,4,6,5,8,11,5,0,0,56
2010,Separation principles in wireless networking,"Ribeiro A., Giannakis G.B.",189448,IEEE Transactions on Information Theory,56,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,9,6,3,3,6,7,3,1,0,56
2002,Multistage block-spreading for impulse radio multiple access through ISI channels,"Yang L., Giannakis G.B.",7338716,IEEE Journal on Selected Areas in Communications,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,13,12,8,2,2,3,1,1,1,0,0,0,0,0,0,0,0,0,56
2016,Scalable Optimization Methods for Distribution Networks with High PV Integration,"Guggilam S.S., Dall'Anese E., Chen Y.C., Dhople S.V., Giannakis G.B.",19493053,IEEE Transactions on Smart Grid,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,13,24,7,0,55
2013,Recovery of low-rank plus compressed sparse matrices with application to unveiling traffic anomalies,"Mardani M., Mateos G., Giannakis G.B.",189448,IEEE Transactions on Information Theory,59,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,8,9,14,6,2,0,55
2003,Adaptive modulation for multi-antenna transmissions with channel mean feedback,"Zhou S., Giannakis G.B.",5361486,IEEE International Conference on Communications,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,9,7,5,1,5,4,2,2,0,1,0,0,1,0,0,0,55
2011,Cooperative multi-residence demand response scheduling,"Gatsis N., Giannakis G.B.",,"2011 45th Annual Conference on Information Sciences and Systems, CISS 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,7,11,8,7,4,0,1,0,53
2012,Resource allocation for interweave and underlay CRs under probability-of-interference constraints,"Marques A.G., Lopez-Ramos L.M., Giannakis G.B., Ramos J.",7338716,IEEE Journal on Selected Areas in Communications,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,7,7,4,6,11,6,1,0,52
2005,SICTA: A 0.693 contention tree algorithm using successive interference cancellation,"Yu Y., Giannakis G.B.",0743166X,Proceedings - IEEE INFOCOM,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,9,8,4,7,2,5,2,2,1,2,1,1,0,0,52
1999,Direct blind equalizers of multiple FIR channels: A deterministic approach,"Giannakis G.B., Tepedelenlioglu C.",1053587X,IEEE Transactions on Signal Processing,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,3,4,5,5,4,4,3,0,1,5,0,0,1,4,0,1,1,1,0,0,52
2017,Kernel-Based Reconstruction of Graph Signals,"Romero D., Ma M., Giannakis G.B.",1053587X,IEEE Transactions on Signal Processing,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,21,5,0,51
2012,Distributed recursive least-squares: Stability and performance analysis,"Mateos G., Giannakis G.B.",1053587X,IEEE Transactions on Signal Processing,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,6,7,8,13,6,2,0,51
2009,Performance analysis of the consensus-based distributed LMS algorithm,"Giannakis G.B., Mateos G., Schizas I.D.",16876172,Eurasip Journal on Advances in Signal Processing,2009, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11,7,5,4,6,5,0,2,0,51
2005,Multiantenna adaptive modulation with beamforming based on bandwidth-constrained feedback,"Xia P., Zhou S., Giannakis G.B.",906778,IEEE Transactions on Communications,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,9,14,7,4,0,0,1,0,0,1,1,1,0,1,0,51
2003,Orthogonal multiple access over time- and frequency-selective channels,"Leus G., Zhou S., Giannakis G.B.",189448,IEEE Transactions on Information Theory,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,7,2,3,4,4,1,3,2,2,1,1,1,2,4,0,0,51
2009,Distributed in-network channel decoding,"Zhu H., Giannakis G.B., Cano A.",1053587X,IEEE Transactions on Signal Processing,57,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,5,6,4,3,11,4,5,2,1,0,50
2002,Symbol timing estimation in ultra wideband communications,"Tian Z., Yang L., Giannakis G.B.",10586393,"Conference Record of the Asilomar Conference on Signals, Systems and Computers",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,14,8,7,3,2,4,2,0,0,2,0,0,0,0,0,0,0,50
2014,Power system nonlinear state estimation using distributed semidefinite programming,"Zhu H., Giannakis G.B.",19324553,IEEE Journal on Selected Topics in Signal Processing,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,8,12,15,2,0,49
2012,Frequency-domain oversampling for zero-padded OFDM in underwater acoustic communications,"Wang Z., Zhou S., Giannakis G.B., Berger C.R., Huang J.",3649059,IEEE Journal of Oceanic Engineering,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,12,12,2,7,8,0,0,49
2011,Sparse Volterra and polynomial regression models: Recoverability and estimation,"Kekatos V., Giannakis G.B.",1053587X,IEEE Transactions on Signal Processing,59,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,3,11,5,6,5,3,0,49
2011,Doubly robust smoothing of dynamical processes via outlier sparsity constraints,"Farahmand S., Giannakis G.B., Angelosante D.",1053587X,IEEE Transactions on Signal Processing,59,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,7,6,4,7,7,3,2,0,49
1990,Linear modeling of multidimensional non-gaussian processes using cumulants,"Swami A., Giannakis G.B., Mendel J.M.",9236082,Multidimensional Systems and Signal Processing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,11,2,3,5,2,4,1,0,1,2,1,1,1,1,2,0,0,0,0,1,0,0,1,1,0,0,2,1,1,0,49
2009,Power-efficient dimensionality reduction for distributed channel-aware kalman tracking using WSNs,"Zhu H., Schizas I.D., Giannakis G.B.",1053587X,IEEE Transactions on Signal Processing,57,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,7,8,6,8,4,3,1,0,0,48
2003,Kalman filtering for power estimation in mobile communications,"Jiang T., Sidiropoulos N.D., Giannakis G.B.",15361276,IEEE Transactions on Wireless Communications,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,6,4,2,3,3,2,3,2,3,3,2,1,5,1,1,0,48
1999,Decoding and equalization of unknown multipath channels based on block precoding and transmit-Antenna diversity,"Liu Z., Giannakis G.B., Scaglione A., Barbarossa S.",,"Conference Record of the 33rd Asilomar Conference on Signals, Systems, and Computers",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,8,6,3,3,3,2,3,2,1,3,0,2,0,0,1,0,0,1,0,0,48
1993,Modeling of non-Gaussian array data using cumulants: DOA estimation of more sources with less sensors,"Shamsunder S., Giannakis G.B.",1651684,Signal Processing,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,3,4,3,0,2,1,1,0,1,0,3,2,0,0,1,3,1,1,5,2,0,1,0,2,1,0,48
2006,Low-complexity blind synchronization and demodulation for (ultra-)wideband multi-user ad hoc access,"Luo X., Giannakis G.B.",15361276,IEEE Transactions on Wireless Communications,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,7,5,7,4,6,4,2,0,1,2,0,1,0,0,47
2003,Low-Complexity Training for Rapid Timing Acquisition in Ultra Wideband Communications,"Yang L., Giannakis G.B.",,GLOBECOM - IEEE Global Telecommunications Conference,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,7,5,8,4,2,1,0,1,3,0,1,1,0,0,0,0,47
1995,Bispectral Analysis and Model Validation of Texture Images,"Hall T.E., Giannakis G.B.",10577149,IEEE Transactions on Image Processing,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,2,7,4,5,1,2,2,4,1,1,2,1,0,1,1,1,0,0,2,0,2,0,0,47
2011,USPACOR: Universal sparsity-controlling outlier rejection,"Giannakis G.B., Mateos G., Farahmand S., Kekatos V., Zhu H.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,6,4,4,11,5,3,0,3,0,46
2006,Non-coherent distributed space-time processing for multiuser cooperative transmissions,"Wang T., Yao Y., Giannakis G.B.",15361276,IEEE Transactions on Wireless Communications,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,8,1,5,1,4,3,2,2,2,1,0,0,0,46
2002,Digital multi-carrier spread spectrum versus direct sequence spread spectrum for resistance to jamming and multipath,"Zhou S., Giannakis G.B., Swami A.",906778,IEEE Transactions on Communications,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,4,9,6,3,2,4,1,2,1,1,0,1,0,0,3,0,0,46
2001,Performance analysis of blind carrier phase estimators for general QAM constellations,"Serpedin E., Ciblat P., Giannakis G.B., Loubaton P.",1053587X,IEEE Transactions on Signal Processing,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,6,8,0,3,4,4,3,1,0,3,1,0,3,0,0,0,0,46
2003,Bandwidth- and Power-Efficient Multicarrier Multiple Access,"Xia P., Zhou S., Giannakis G.B.",906778,IEEE Transactions on Communications,51,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,6,6,4,5,3,0,1,3,1,0,0,1,0,0,0,45
2000,AMOUR - generalized multicarrier transceivers for blind CDMA regardless of multipath,"Giannakis G.B., Wang Z., Scaglione A., Barbarossa S.",906778,IEEE Transactions on Communications,48,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,9,3,6,5,3,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,45
2002,Low-complexity ICI suppression for OFDM over time- and frequency-selective Rayleigh fading channels,"Cai X., Giannakis G.B.",10586393,"Conference Record of the Asilomar Conference on Signals, Systems and Computers",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,5,4,3,3,5,3,0,2,2,0,3,0,0,1,1,0,0,44
1999,Hybrid FM-polynomial phase signal modeling: parameter estimation and cramér-rao bounds,"Gini F., Giannakis G.B.",1053587X,IEEE Transactions on Signal Processing,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,3,0,1,1,5,3,2,1,1,3,0,9,6,3,1,0,44
2006,Reduced complexity closest point decoding algorithms for random lattices,"Zhao W., Giannakis G.B.",15361276,IEEE Transactions on Wireless Communications,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,5,6,6,7,2,1,2,0,1,1,0,0,0,43
2014,Proximal-gradient algorithms for tracking cascades over social networks,"Baingana B., Mateos G., Giannakis G.B.",19324553,IEEE Journal on Selected Topics in Signal Processing,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,11,8,2,0,42
2011,Residential demand response with interruptible tasks: Duality and algorithms,"Gatsis N., Giannakis G.B.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,4,4,6,4,2,0,42
2005,Optimal linear decentralized estimation in a bandwidth constrained sensor network,"Luo Z.-Q., Giannakis G.B., Zhang S.",21578099,IEEE International Symposium on Information Theory - Proceedings,2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,6,4,7,4,1,1,3,3,1,2,0,2,0,0,42
2004,Opportunistic multipath for bandwidth-efficient cooperative networking,"Ribeiro A., Cai X., Giannakis G.B.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,3,4,5,5,4,2,2,1,1,1,0,2,0,0,42
2003,Designing optimal pulse-shapers for ultra-wideband radios,"Luo X., Yang L., Giannakis G.B.",,"2003 IEEE Conference on Ultra Wideband Systems and Technologies, UWBST 2003 - Conference Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,8,3,8,3,4,1,1,2,0,1,0,1,0,0,42
