2015,"Reach-avoid problems with time-varying dynamics, targets and constraints","Fisac J.F., Chen M., Tomlin C.J., Shankar Sastry S.",,"Proceedings of the 18th International Conference on Hybrid Systems: Computation and Control, HSCC 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,14,14,6,0,47
2015,Game-theoretic models of electricity theft detection in smart utility networks: Providing new capabilities with advanced metering infrastructure,"Amin S., Schwartz G.A., Cardenas A.A., Sastry S.S.",1066033X,IEEE Control Systems,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,7,10,13,2,0,46
1988,Averaging analysis for discrete time and sampled data adaptive systems,"Bai E.-W., Fu L.-C., Sastry S.S.",984094,IEEE Transactions on Circuits and Systems,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,1,1,0,0,2,1,3,5,5,0,3,2,2,1,2,5,3,1,2,1,0,45
1998,Synthesizing controllers for nonlinear hybrid systems,"Tomlin C., Lygeros J., Sastry S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1386, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,4,2,1,7,2,3,1,0,2,2,3,1,4,0,0,3,0,0,0,45
1998,Switching through singularities,"Tomlin C.J., Sastry S.S.",1676911,Systems and Control Letters,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,4,1,4,2,4,2,1,1,1,9,3,3,2,2,0,0,45
2000,Hierarchical control system synthesis for rotorcraft-based unmanned aerial vehicles,"Shim D.H., Kirn H.J., Sastry S.",,"AIAA Guidance, Navigation, and Control Conference and Exhibit",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,3,1,3,3,0,3,3,4,4,4,2,1,2,1,0,0,0,0,45
2003,Pursuit-Evasion Strategies for Teams of Multiple Agents with Incomplete Information,"Antoniades A., Kim H.J., Sastry S.",1912216,Proceedings of the IEEE Conference on Decision and Control,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,4,0,1,2,1,2,1,3,4,7,4,6,0,0,45
2000,Dynamical systems revisited: Hybrid systems with Zeno executions,"Zhang J., Johansson K.H., Lygeros J., Sastry S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1790, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,2,7,0,2,2,1,3,2,2,1,4,1,1,1,2,2,2,0,44
2005,Information technology for assisted living at home: Building a wireless infrastructure for assisted living,"Mikael Eklund J., Hansen T.R., Sprinkle J., Sastry S.",5891019,Annual International Conference of the IEEE Engineering in Medicine and Biology - Proceedings,7, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,3,2,2,4,6,3,4,2,3,1,4,0,0,44
2009,The VIKING project: An initiative on resilient control of power networks,"Giani A., Sastry S., Johansson K.H., Sandberg H.",,Proceedings - ISRCS 2009 - 2nd International Symposium on Resilient Control Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,1,5,6,4,5,0,5,1,0,44
2010,A descent algorithm for the optimal control of constrained nonlinear switched dynamical systems,"Gonzalez H., Vasudevan R., Kamgarpour M., Sastry S.S., Bajcsy R., Tomlin C.J.",,HSCC'10 - Proceedings of the 13th ACM International Conference on Hybrid Systems: Computation and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,5,4,5,8,4,1,3,0,44
2013,Characterization and computation of local Nash equilibria in continuous games,"Ratliff L.J., Burden S.A., Sastry S.S.",,"2013 51st Annual Allerton Conference on Communication, Control, and Computing, Allerton 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,5,9,17,6,0,44
2014,Synthesis for human-in-the-loop control systems,"Li W., Sadigh D., Sastry S.S., Seshia S.A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8413, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,6,11,9,3,0,44
1988,KINEMATICS AND CONTOL OF MULTIFINGERED HANDS WITH ROLLING CONTACT.,"Cole Arlene, Hauser John, Sastry Shankar",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,3,4,4,2,1,0,1,3,0,3,2,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43
2007,An evasive maneuvering algorithm for UAVs in see-and-avoid situations,"Shim D.H., Sastry S.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,4,2,1,9,6,3,3,4,2,0,43
2013,Single-sample face recognition with image corruption and misalignment via sparse illumination transfer,"Zhuang L., Yang A.Y., Zhou Z., Sastry S.S., Ma Y.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,9,8,5,5,2,0,43
2015,Energy disaggregation via learning towerlets' and sparse coding,"Elhamifar E., Sastry S.",,Proceedings of the National Conference on Artificial Intelligence,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,14,3,0,43
2005,Control algorithms for active relative motion cancelling for robotic assisted off-pump coronary artery bypass graft surgery,"Cavusoglu M.C., Rotella J., Newman W.S., Choi S., Ustin J., Sastry S.S.",,"2005 International Conference on Advanced Robotics, ICAR '05, Proceedings",2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,1,3,6,2,7,3,1,0,1,7,1,0,0,42
2008,Reachability calculations for automated aerial refueling,"Ding J., Sprinkle J., Sastry S.S., Tomlin C.J.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,1,3,5,3,6,7,6,0,0,42
2007,Physical activity monitoring for assisted living at home,"Jafari R., Li W., Bajcsy R., Glaser S., Sastry S.",16800737,IFMBE Proceedings,13, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,7,3,3,3,3,4,3,2,5,0,0,41
2008,High-speed action recognition and localization in compressed domain videos,"Yeo C., Ahammad P., Ramchandran K., Sastry S.S.",10518215,IEEE Transactions on Circuits and Systems for Video Technology,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,4,5,4,7,5,1,2,2,0,0,41
1980,Hierarchical Stability and Alert State Steering Control of Interconnected Power Systems,"Sastry S., Varaiya P.",984094,IEEE Transactions on Circuits and Systems,27,11,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,1,0,0,3,0,1,2,0,1,2,0,0,0,0,2,0,0,3,0,3,0,1,1,0,1,0,4,1,1,1,0,0,0,2,1,0,40
2001,A hierarchical approach to probabilistic pursuit-evasion games with unmanned ground and aerial vehicles,"Kim H.J., Vidal R., Shim D.H., Shakernia O., Sastry S.",1912216,Proceedings of the IEEE Conference on Decision and Control,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2,2,2,2,1,1,2,3,2,2,2,2,4,2,0,1,1,0,39
2003,Continuous Path Planning with Multiple Constraints,"Mitchell I.M., Sastry S.",1912216,Proceedings of the IEEE Conference on Decision and Control,5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,4,2,1,1,5,2,7,1,3,4,0,0,39
2010,Robust algebraic segmentation of mixed rigid-body and planar motions from two views,"Rao S.R., Yang A.Y., Sastry S.S., Ma Y.",9205691,International Journal of Computer Vision,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,6,9,1,4,2,4,3,1,0,39
1989,On motion planning for dexterous manipulation - I: the problem formulation,"Li Zexiang, Canny J.F., Sastry Shankar S.",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,3,2,1,1,2,0,4,2,0,0,0,1,1,1,0,0,3,0,4,0,0,1,3,2,2,0,0,38
2000,Towards a geometric theory of hybrid systems,"Simic S.N., Johansson K.H., Sastry S., Lygeros J.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1790, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,3,5,3,6,2,0,1,0,2,0,2,2,1,1,1,1,1,0,38
2004,Minimum construction of two-qubit quantum operations,"Zhang J., Vala J., Sastry S., Whaley K.B.",319007,Physical Review Letters,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,2,3,3,2,4,3,6,1,0,0,1,2,0,0,0,38
2005,Towards a geometric theory of hybrid systems,"Simic S.N., Johansson K.H., Lygeros J., Sastry S.",14928760,"Dynamics of Continuous, Discrete and Impulsive Systems Series B: Applications and Algorithms",12, 5-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,3,7,1,1,5,4,4,2,0,4,1,0,38
2005,Sufficient conditions for the existence of zeno behavior,"Ames A.D., Abate A., Sastry S.",,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,3,1,3,2,3,0,1,2,1,6,4,0,0,38
2010,Singularity-free dynamic equations of vehicle-manipulator systems,"From P.J., Duindam V., Pettersen K.Y., Gravdahl J.T., Sastry S.",1569190X,Simulation Modelling Practice and Theory,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,9,4,4,6,4,0,1,0,38
2001,Virtual Insect Flight Simulator (VIFS): A software testbed for insect flight,"Schenato L., Deng X., Wu W.C., Sastry S.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,2,1,2,2,6,0,4,1,3,0,0,1,0,0,0,1,0,0,37
2003,Optimization-based formation reconfiguration planning for autonomous vehicles,"Zelinski S., Koo T.J., Sastry S.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,5,4,4,5,0,2,1,4,1,3,0,0,0,1,0,37
2004,Cyber defense technology networking and evaluation,"Bajcsy R., Benzel T., Bishop M., Braden B., Brodley C., Fahmy S., Floyd S., Hardaker W., Joseph A., Kesidis G., Levitt K., Lindell B., Liu P., Miller D., Mundy R., Neuman C., Ostrenga R., Paxson V., Porras P., Rosenberg C., Tygar J.D., Sastry S., Sterne D., Wu. S.F.",10782,Communications of the ACM,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,3,3,5,0,1,3,0,3,0,1,4,0,2,0,0,36
2004,Time varying optimal control with packet losses,"Sinopoli B., Schenato L., Franceschetti M., Poolla K., Sastry S.S.",1912216,Proceedings of the IEEE Conference on Decision and Control,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,7,5,5,2,0,0,1,3,1,4,2,1,0,0,36
2008,Transactional confidentiality in sensor networks,"Pai S., Bermudez S., Wicker S.B., Meingast M., Roosta T., Sastry S., Mulligan D.K.",15407993,IEEE Security and Privacy,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,5,3,2,8,2,5,1,1,0,36
2009,A method for extracting temporal parameters based on hidden markov models in body sensor networks with inertial sensors,"Guenterberg E., Yang A.Y., Ghasemzadeh H., Jafari R., Bajcsy R., Sastry S.S.",10897771,IEEE Transactions on Information Technology in Biomedicine,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,5,3,2,8,3,0,4,1,0,36
2002,"FLYING ROBOTS: Modeling, control and decision making","Kim H.J., Shim D.H., Sastry S.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,6,4,2,4,1,6,3,1,2,1,0,0,0,0,0,0,35
2009,Box invariance in biologically-inspired dynamical systems,"Abate A., Tiwari A., Sastry S.",51098,Automatica,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1,3,3,4,5,7,3,0,35
1999,Aircraft conflict prediction and resolution using Brownian motion,"Hu Jianghai, Lygeros John, Prandini Maria, Sastry Shankar",1912216,Proceedings of the IEEE Conference on Decision and Control,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,1,2,0,0,1,1,0,5,3,4,4,2,1,2,1,0,0,34
1999,Hierarchical hybrid system model and its simulation,"Liu Jie, Liu Xiaojun, Koo Tak-Kuen J., Sinopoli Bruno, Sastry Shankar, Lee Edward A.",1912216,Proceedings of the IEEE Conference on Decision and Control,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,2,0,0,1,2,1,2,1,4,4,6,1,1,1,0,0,34
2003,Hybrid System Design for Formations of Autonomous Vehicles,"Zelinski S., Koo T.J., Sastry S.",1912216,Proceedings of the IEEE Conference on Decision and Control,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4,4,3,3,1,1,1,2,2,3,1,2,1,0,0,34
2009,Respectful cameras: Detecting visual markers in real-time to address privacy concerns,"Schiff J., Meingast M., Mulligan D.K., Sastry S., Goldberg K.",,Protecting Privacy in Video Surveillance,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,8,5,5,5,2,1,0,34
1982,Global Analysis of Swing Dynamics,"Arapostathis A., Sastry S.S., Varaiya P.",984094,IEEE Transactions on Circuits and Systems,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,3,1,1,1,1,3,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,1,1,1,2,0,1,1,1,0,33
1997,Noncooperative conflict resolution,"Tomlin Claire, Pappas George J., Sastry Shankar",1912216,Proceedings of the IEEE Conference on Decision and Control,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,2,2,2,0,1,1,0,4,3,2,1,2,1,1,1,0,1,0,0,33
2000,Controlled invariance of discrete time systems?,"Vidal R., Schaffert S., Lygeros J., Sastry S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1790, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,3,1,1,2,2,2,1,0,2,0,4,2,0,1,1,2,0,0,33
2003,Probabilistic safety analysis in three dimensional aircraft flight,"Hu J., Prandini M., Sastry S.",1912216,Proceedings of the IEEE Conference on Decision and Control,5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,2,4,3,0,3,2,1,3,0,2,0,2,0,0,33
2005,Characterization of zeno behavior in hybrid systems using homological methods,"Ames A.D., Sastry S.",7431619,Proceedings of the American Control Conference,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,1,1,1,0,1,3,4,2,1,2,4,3,0,33
2014,A learning based approach to control synthesis of Markov decision processes for linear temporal logic specifications,"Sadigh D., Kim E.S., Coogan S., Sastry S.S., Seshia S.A.",7431546,Proceedings of the IEEE Conference on Decision and Control,2015-, February,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,8,11,3,0,33
1995,Hybrid control in air traffic management systems,"Sastry S., Meyer G., Tomlin C., Lygeros J., Godbole D., Pappas G.",1912216,Proceedings of the IEEE Conference on Decision and Control,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,2,2,1,0,1,1,0,1,1,3,3,0,3,0,1,4,0,1,2,0,0,32
2006,Reachability analysis for controlled discrete time stochastic hybrid systems,"Amin S., Abate A., Prandini M., Lygeros J., Sastry S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3927, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,6,2,2,1,1,3,0,0,2,1,1,0,32
2015,Sparse Illumination Learning and Transfer for Single-Sample Face Recognition with Image Corruption and Misalignment,"Zhuang L., Chan T.-H., Yang A.Y., Sastry S.S., Ma Y.",9205691,International Journal of Computer Vision,114, 2-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,7,2,0,32
1987,EFFECT OF DISCRETIZED FEEDBACK IN A CLOSED LOOP SYSTEM.,"Hsu Ping, Sastry Shankar",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,2,2,1,1,0,0,1,0,0,0,1,0,1,1,5,3,4,1,2,1,0,31
1988,DYNAMIC CONTROL OF REDUNDANT MANIPULATORS.,"Hsu Ping, Hauser John, Sastry Shankar",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,0,2,0,1,0,2,0,0,0,1,1,1,0,0,1,0,2,0,1,1,1,3,0,1,0,3,0,0,0,31
1993,Trajectory generation for the N-trailer problem using Goursat normal form,"Tilbury D., Murray R.M., Sastry S.",1912216,Proceedings of the IEEE Conference on Decision and Control,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,2,1,3,0,1,4,2,2,0,2,0,3,3,0,0,0,0,1,1,0,0,0,0,31
1997,Next generation architecture for Air Traffic Management systems,"Pappas G., Tomlin C., Lygeros J., Godbole D., Sastry S.",1912216,Proceedings of the IEEE Conference on Decision and Control,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,2,1,0,1,1,2,2,1,2,3,0,2,0,0,3,2,0,0,0,31
2005,Implementing and testing a nonlinear model predictive tracking controller for aerial pursuit/evasion games on a fixed wing aircraft,"Eklund J.M., Sprinkle J., Sastry S.",7431619,Proceedings of the American Control Conference,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,4,2,4,2,2,3,1,2,4,1,0,31
2010,Towards an efficient distributed object recognition system in wireless smart camera networks,"Naikal N., Yang A.Y., Sastry S.S.",,"13th Conference on Information Fusion, Fusion 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,3,6,8,4,3,3,0,0,31
1983,Hierarchical Aggregation of Linear Systems with Multiple Time Scales,"Coderch M., Willsky A.S., Sastry S.S., Castanon D.A.",189286,IEEE Transactions on Automatic Control,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,3,2,0,1,3,1,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,30
1983,HIERARCHICAL AGGREGATION OF SINGULARLY PERTURBED FINITE STATE MARKOV PROCESSES.,"Coderch M., Willsky A.S., Sastry S.S., Castanon D.A.",909491,Stochastics,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,1,2,2,0,2,0,0,0,2,0,0,1,1,1,0,1,1,2,2,0,0,1,0,0,1,1,1,0,0,0,0,30
1989,Dynamic regrasping by coordinated control of sliding for a multifingered hand,"Cole Arlene A., Hsu Ping, Sastry Shankar S.",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2,3,1,0,1,0,1,1,2,0,1,0,0,1,0,0,0,1,2,4,1,1,0,0,1,0,0,0,30
1997,Bounded tracking for non-minimum phase nonlinear systems with fast zero dynamics,"Tomlin C.J., Sastry S.S.",207179,International Journal of Control,68,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,4,2,3,0,2,3,0,1,0,2,2,2,0,2,0,0,0,0,30
2001,Flight control system for a micromechanical flying insect: Architecture and implementation,"Schenato L., Deng X., Sastry S.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,1,1,2,5,5,1,0,3,1,0,0,0,0,0,0,0,0,30
2003,Optimal segmentation of dynamic scenes from two perspective views,"Vidal R., Sastry S.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,3,3,2,1,1,0,1,2,0,1,0,3,2,0,0,30
2006,On the stability of Zeno equilibria,"Ames A.D., Tabuada P., Sastry S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3927, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,0,0,2,0,2,4,0,3,1,4,3,2,0,30
2017,Active preference-based learning of reward functions,"Sadigh D., Dragan A.D., Sastry S., Seshia S.A.",2330765X,Robotics: Science and Systems,13, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,12,8,0,30
2003,Model identification and attitude control for a micromechanical flying insect including thorax and sensor models,"Deng X., Schenato L., Sastry S.S.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,1,1,2,4,5,2,2,1,3,0,0,0,0,0,29
1987,GLOBAL STABILITY PROOFS FOR CONTINUOUS-TIME INDIRECT ADAPTIVE CONTROL SCHEMES.,"Bai Er-Wei, Sastry Shankar S.",189286,IEEE Transactions on Automatic Control,AC-32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,0,1,0,1,3,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,4,0,0,0,28
1989,Zero dynamics of regularly perturbed systems may be singularly perturbed,"Sastry S., Hauser J., Kokotovic P.",1676911,Systems and Control Letters,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,2,1,0,0,3,1,0,0,0,0,0,1,2,1,1,1,0,0,4,0,0,0,0,0,0,28
1999,Formal approach to reactive system design: unmanned aerial vehicle flight management system design example,"Koo T.John, Sinopoli Bruno, Sangiovanni-Vincentelli Alberto, Sastry Shankar",,Proceedings of the IEEE International Symposium on Computer-Aided Control System Design,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,2,2,2,3,2,0,5,1,1,3,1,0,0,0,28
