1998,Bayesian Landmark Learning for Mobile Robot Localization,Thrun S.,8856125,Machine Learning,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,11,10,13,11,13,4,17,13,16,6,4,1,5,3,4,5,2,3,2,1,0,0,149
2005,Finding approximate POMDP solutions through belief compression,"Roy N., Gordon G., Thrun S.",10769757,Journal of Artificial Intelligence Research,23, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,6,11,7,9,14,20,13,14,7,11,8,9,2,0,145
1999,Coastal navigation - mobile robot navigation with uncertainty in dynamic environments,"Roy Nicholas, Burgard Wolfram, Fox Dieter, Thrun Sebastian",10504729,Proceedings - IEEE International Conference on Robotics and Automation,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,6,5,5,10,6,12,9,6,9,5,7,11,7,8,10,5,6,2,0,144
2011,"Efficient, generalized indoor WiFi GraphSLAM","Huang J., Millman D., Quigley M., Stavens D., Thrun S., Aggarwal A.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,14,32,18,17,19,19,6,0,139
1998,A Probabilistic Approach to Concurrent Mapping and Localization for Mobile Robots,"Thrun S., Burgard W., Fox D.",9295593,Autonomous Robots,5, 3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,4,5,7,13,4,6,6,8,7,4,8,5,10,5,7,5,11,6,5,0,0,137
2008,Anytime search in dynamic graphs,"Likhachev M., Ferguson D., Gordon G., Stentz A., Thrun S.",43702,Artificial Intelligence,172,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,14,12,12,14,12,14,16,15,13,3,0,136
2003,A robotic walker that provides guidance,"Morris A., Donamukkala R., Kapuria A., Steinfeld A., Matthews J.T., Dunbar-Jacob J., Thrun S.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,5,4,9,7,6,15,10,10,13,8,6,7,7,10,0,0,135
2010,Upsampling range data in dynamic environments,"Dolson J., Baek J., Plagemann C., Thrun S.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,13,19,22,16,9,13,13,13,2,0,130
2000,Bayesian network induction via local neighborhoods,"Margaritis D., Thrun S.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4,1,9,7,12,13,10,10,4,3,5,10,8,15,3,0,124
2001,Optimizing schedules for prioritized path planning of multi-robot systems,"Bennewitz M., Burgard W., Thrun S.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,4,9,6,7,5,4,10,4,13,7,6,7,7,12,10,6,0,123
2005,Shape from symmetry,"Thrun S., Wegbreit B.",,Proceedings of the IEEE International Conference on Computer Vision,II, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,14,3,10,5,10,12,5,12,10,15,9,0,0,118
2004,Detecting and modeling doors with mobile robots,"Anguelov D., Koller D., Parker E., Thrun S.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,2004,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,11,6,12,21,12,4,8,9,7,3,3,4,5,0,0,118
2019,A guide to deep learning in healthcare,"Esteva A., Robicquet A., Ramsundar B., Kuleshov V., DePristo M., Chou K., Cui C., Corrado G., Thrun S., Dean J.",10788956,Nature Medicine,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,55,0,115
1995,Lifelong robot learning,"Thrun S., Mitchell T.M.",9218890,Robotics and Autonomous Systems,15, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,3,2,3,1,4,3,1,6,6,5,3,6,4,5,4,10,18,18,6,0,112
2011,Towards 3D object recognition via classification of arbitrary object tracks,"Teichman A., Levinson J., Thrun S.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,11,7,13,14,13,19,15,7,0,111
2006,Visibility-based pursuit-evasion with limited field of View,"Gerkey B.P., Thrun S., Gordon G.",2783649,International Journal of Robotics Research,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,12,10,13,12,9,8,6,5,8,5,4,0,0,111
2004,Autonomous exploration and mapping of abandoned mines: Software architecture of an autonomous robotic system,"Thrun S., Thayer S., Whittaker W., Baker C., Burgard W., Ferguson D., Hahnel D., Montemerlo M., Morris A., Omohundro Z., Reverte C., Whittaker W.",10709932,IEEE Robotics and Automation Magazine,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,6,3,9,15,13,9,8,4,9,6,9,9,2,0,110
2008,High-quality scanning using time-of-flight depth superresolution,"Schuon S., Theobalt C., Davis J., Thrun S.",,"2008 IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops, CVPR Workshops",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,16,17,14,11,2,4,8,15,3,3,0,107
2007,"Autonomous automobile trajectory tracking for off-road driving: Controller design, experimental validation and racing","Hoffmann G.M., Tomlin C.J., Montemerlo M., Thrun S.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,6,3,5,8,7,3,7,13,20,19,2,0,105
2010,Toward robotic cars,Thrun S.,10782,Communications of the ACM,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,7,3,14,16,20,23,7,0,104
2004,Approximate solutions for partially observable stochastic games with common payoffs,"Emery-Montemerlo R., Gordon G., Schneider J., Thrun S.",,"Proceedings of the Third International Joint Conference on Autonomous Agents and Multiagent Systems, AAMAS 2004",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,10,8,9,11,8,8,12,2,1,1,0,5,3,2,0,98
2004,A real-time expectation-maximization algorithm for acquiring multiplanar maps of indoor environments with mobile robots,"Thrun S., Martin C., Liu Y., Hahnel D., Emery-Montemerlo R., Chakrabarti D., Burgard W.",1042296X,IEEE Transactions on Robotics and Automation,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,7,7,10,4,10,8,4,6,4,7,4,1,3,0,95
2008,Design and calibration of a multi-view TOF sensor fusion system,"Kim Y.M., Chan D., Theobalt C., Thrun S.",,"2008 IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops, CVPR Workshops",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,11,17,6,12,6,3,10,6,3,0,94
1999,Online self-calibration for mobile robots,"Roy Nicholas, Thrun Sebastian",10504729,Proceedings - IEEE International Conference on Robotics and Automation,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5,6,6,11,4,4,9,6,7,5,6,2,6,2,2,1,3,0,0,94
1995,Mobil robot Rhino,"Buhmann Joachim, Burgard Wolfram, Cremers Armin B., Fox Dieter, Hofmann Thomas, Schneider Frank E., Strikos Jiannis, Thrun Sebastian",7384602,AI Magazine,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,4,1,3,4,10,3,5,3,6,4,5,3,7,3,8,2,3,0,2,2,2,0,0,94
2003,An extension of the ICP algorithm for modeling nonrigid objects with mobile robots,"Hahnel D., Thrun S., Burgard W.",10450823,IJCAI International Joint Conference on Artificial Intelligence,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,4,9,7,3,4,6,5,10,7,8,4,10,4,0,0,93
2000,Coastal navigation with mobile robots,"Roy N., Thrun S.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,5,5,3,7,11,12,7,6,6,4,3,3,1,2,7,1,0,91
2011,"Traffic light mapping, localization, and state detection for autonomous vehicles","Levinson J., Askeland J., Dolson J., Thrun S.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,9,13,17,16,13,4,0,89
2003,Real time data association for FastSLAM,"Nieto J., Guivant J., Nebot E., Thrun S.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,8,8,8,5,8,3,4,7,1,5,4,3,8,3,1,0,88
2009,Multi-view image and ToF sensor fusion for dense 3D reconstruction,"Kim Y.M., Theobalt C., Diebel J., Kosecka J., Miscusik B., Thrun S.",,"2009 IEEE 12th International Conference on Computer Vision Workshops, ICCV Workshops 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,11,14,12,14,7,4,6,9,0,0,86
2000,Web interfaces for mobile robots in public places,"Schulz D., Burgard W., Fox D., Thrun S., Cremers A.B.",10709932,IEEE Robotics and Automation Magazine,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,9,7,9,6,9,2,4,2,6,4,2,0,4,3,3,0,2,0,0,86
2008,Simultaneous localization and mapping,Thrun S.,16107438,Springer Tracts in Advanced Robotics,38, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7,6,11,9,12,3,6,10,9,2,0,84
2003,Results for outdoor-SLAM using sparse extended information filters,"Liu Y., Thrun S.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,6,15,7,5,7,9,3,2,3,6,3,2,3,0,0,0,84
1998,Finding landmarks for mobile robot navigation,Thrun S.,10504729,Proceedings - IEEE International Conference on Robotics and Automation,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,3,7,6,5,8,3,3,6,3,5,4,3,2,0,1,3,1,5,1,0,84
2006,Bayesian estimation for autonomous object manipulation based on tactile sensors,"Petrovskaya A., Khatib O., Thrun S., Ng A.Y.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,2006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,8,11,5,8,6,4,7,8,8,2,2,0,82
2007,Stanley: The robot that won the DARPA Grand Challenge,"Thrun S., Montemerlo M., Dahlkamp H., Stavens D., Aron A., Diebel J., Fong P., Gale J., Halpenny M., Hoffmann G., Lau K., Oakley C., Palatucci M., Pratt V., Stang P., Strohband S., Dupont C., Jendrossek L.-E., Koelen C., Markey C., Rummel C., van Niekerk J., Jensen E., Alessandrini P., Bradski G., Davies B., Ettinger S., Kaehler A., Nefian A., Mahoney P.",16107438,Springer Tracts in Advanced Robotics,36, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,7,12,10,5,5,10,14,1,4,0,79
2012,Real-time human pose tracking from range data,"Ganapathi V., Plagemann C., Koller D., Thrun S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7577,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,9,12,14,15,12,2,0,78
2008,Automatic conversion of mesh animations into skeleton-based animations,"De Aguiar E., Theobalt C., Thrun S., Seidel H.-P.",1677055,Computer Graphics Forum,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,11,2,8,7,13,3,11,2,8,4,3,0,78
2005,Multi-robot SLAM with sparse extended information filers,"Thrun S., Liu Y.",16107438,Springer Tracts in Advanced Robotics,15, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,12,5,7,7,5,5,9,8,4,0,77
2005,Affine structure from sound,Thrun S.,10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4,0,5,12,11,7,5,10,5,7,2,2,0,76
1998,Integrating topological and metric maps for mobile robot navigation: A statistical approach,"Thrun Sebastian, Gutmann Jens-Steffen, Fox Dieter, Burgard Wolfram, Kuipers Benjamin J.",,Proceedings of the National Conference on Artificial Intelligence,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,7,10,6,2,4,6,6,2,2,2,4,3,1,2,2,2,0,2,0,0,68
2009,Autonomous driving in a multi-level parking structure,"Kummerle R., Hahnel D., Dolgov D., Thrun S., Burgard W.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,5,5,6,3,12,4,11,9,1,0,65
2008,Dense correspondence finding for parametrization-free animation reconstruction from video,"Ahmed N., Theobalt C., Rossl C., Thrun S., Seidel H.-P.",,"26th IEEE Conference on Computer Vision and Pattern Recognition, CVPR",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,11,6,7,2,8,4,5,3,6,1,0,0,65
2005,Adaptive road following using self-supervised learning and reverse optical flow,"Lieb D., Lookingbill A., Thrun S.",23307668,Robotics: Science and Systems,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,6,6,5,5,7,7,1,2,4,3,2,2,0,0,65
2002,Towards object mapping in non-stationary environments with mobile robots,"Biswas R., Limketkai B., Sanner S., Thrun S.",,IEEE International Conference on Intelligent Robots and Systems,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,6,8,3,4,4,5,3,2,5,4,1,5,2,2,0,64
1997,Active mobile robot localization,"Burgard W., Fox D., Thrun S.",10450823,IJCAI International Joint Conference on Artificial Intelligence,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,8,4,6,0,2,2,0,4,3,6,3,4,2,0,2,2,0,2,4,0,0,64
2007,Reverse optical flow for self-supervised adaptive autonomous robot navigation,"Lookingbill A., Rogers J., Lieb D., Curry J., Thrun S.",9205691,International Journal of Computer Vision,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,7,15,4,5,6,4,4,8,0,0,63
2012,3-Axis magnetic field mapping and fusion for indoor localization,"Le Grand E., Thrun S.",,IEEE International Conference on Multisensor Fusion and Integration for Intelligent Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,7,9,15,13,3,0,62
2006,A Bayesian method for probable surface reconstruction and decimation,"Diebel J.R., Thrun S., Brunig M.",7300301,ACM Transactions on Graphics,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,12,9,2,2,4,1,4,5,2,2,3,0,0,62
1998,A hybrid collision avoidance method for mobile robots,"Fox D., Burgard W., Thrun S., Cremers A.B.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,5,5,0,3,7,4,3,7,3,1,4,2,4,3,1,1,0,2,0,0,61
2001,Learning occupancy grids with forward models,Thrun S.,,IEEE International Conference on Intelligent Robots and Systems,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,4,2,3,2,0,2,5,1,4,3,1,6,4,7,6,1,0,60
2008,Apprenticeship learning for motion planning with application to parking lot navigation,"Abbeel P., Dolgov D., Ng A.Y., Thrun S.",,"2008 IEEE/RSJ International Conference on Intelligent Robots and Systems, IROS",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,4,4,2,6,9,7,7,7,0,0,58
2011,In vivo micro-image mosaicing,"Loewke K.E., Camarillo D.B., Piyawattanametha W., Mandella M.J., Contag C.H., Thrun S., Salisbury J.K.",189294,IEEE Transactions on Biomedical Engineering,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,10,7,6,3,3,7,4,0,57
2010,Video-based reconstruction of animatable human characters,"Stoll C., Gall J., De Aguiar E., Thrun S., Theobalt C.",7300301,ACM Transactions on Graphics,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,12,7,4,8,3,2,4,0,0,57
2002,Learning motion patterns of persons for mobile service robots,"Bennewitz M., Burgard W., Thrun S.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,4,5,3,6,7,6,2,1,0,2,1,2,3,1,1,0,0,56
2005,Discriminative training of kalman filters,"Abbeel P., Coates A., Montemerlo M., Ng A.Y., Thrun S.",23307668,Robotics: Science and Systems,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,4,2,4,5,5,4,7,4,9,2,1,1,0,55
2005,The correlated correspondence algorithm for unsupervised registration of nonrigid surfaces,"Anguelov D., Srinivasan P., Pang H.-C., Koller D., Thrun S., Davis J.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,9,4,7,5,2,7,7,3,0,2,1,1,0,55
2003,"EM, MCMC, and chain flipping for structure from motion with unknown correspondence","Dellaert F., Seitz S.M., Thorpe C.E., Thrun S.",8856125,Machine Learning,50, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,8,3,4,4,3,2,4,3,0,1,2,4,3,1,3,1,0,55
1993,Exploration and model building in mobile robot domains,Thrun Sebastian B.,,1993 IEEE International Conference on Neural Networks,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,3,4,2,0,4,1,1,2,1,2,2,1,1,6,3,5,4,2,2,1,0,1,2,0,0,55
2000,"Coordinated deployment of multiple, heterogeneous robots","Simmons R., Apfelbaum D., Fox D., Goldman R.P., Haigh K.Z., Musliner D.J., Pelican M., Thrun S.",21530858,IEEE International Conference on Intelligent Robots and Systems,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,4,3,5,2,3,4,1,6,2,5,1,3,1,2,0,4,0,0,54
1998,Position estimation for mobile robots in dynamic environments,"Fox Dieter, Burgard Wolfram, Thrun Sebastian, Cremers Armin B.",,Proceedings of the National Conference on Artificial Intelligence,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,1,3,1,2,1,4,5,4,6,4,3,3,1,0,1,1,2,1,0,0,52
2013,Algorithms for 3D shape scanning with a depth camera,"Cui Y., Schuon S., Thrun S., Stricker D., Theobalt C.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,9,7,10,6,2,0,51
2008,Practical search techniques in path planning for autonomous driving,"Dolgov D., Thrun S., Montemerlo M., Diebel J.",,"International Symposium on Combinatorial Search, SoCS 2008",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,10,5,6,6,5,4,7,0,0,50
1997,Active mobile robot localization by entropy minimization,"Burgard Wolfram, Fox Dieter, Thrun Sebastian",,"Proceedings of the Euromicro Workshop on Advanced Mobile Robots, EUROBOT",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,0,2,3,0,1,4,4,7,4,4,3,4,1,3,2,1,0,0,50
2006,A self-supervised terrain roughness estimator for off-road autonomous driving,"Stavens D., Thrun S.",,"Proceedings of the 22nd Conference on Uncertainty in Artificial Intelligence, UAI 2006",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,5,4,0,6,6,4,4,3,1,2,3,1,0,49
2004,Learning low dimensional predictive representations,"Rosencrantz M., Gordon G., Thrun S.",,"Proceedings, Twenty-First International Conference on Machine Learning, ICML 2004",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,5,3,4,2,4,3,7,3,3,6,0,0,0,49
2004,Real-time fault detection and situational awareness for rovers: Report on the Mars technology program task,"Dearden R., Willeke T., Simmons R., Verma V., Hutter F., Thrun S.",1095323X,IEEE Aerospace Conference Proceedings,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,3,2,3,6,2,2,7,3,4,2,2,1,1,0,0,49
2002,Using EM to learn motion behaviors of persons with mobile robots,"Bennewitz M., Burgard W., Thrun S.",,IEEE International Conference on Intelligent Robots and Systems,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,5,4,4,4,3,4,1,1,2,0,3,0,0,1,1,0,48
2010,Gesture controllers,"Levine S., Krahenbuhl P., Thrun S., Koltun V.",7300301,ACM Transactions on Graphics,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,7,10,6,5,1,4,4,2,0,47
2004,A campaign in autonomous mine mapping,"Baker C., Morris A., Ferguson D., Thayer S., Whittaker C., Omohundro Z., Reverte C., Whittaker W., Hahnel D., Thrun S.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,2004,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,2,5,4,5,5,0,1,0,2,2,2,0,2,1,0,47
2006,Winning the DARPA grand challenge with an AI robot,"Montemerlo M., Thrun S., Dahlkamp H., Stavens D., Strohband S.",,Proceedings of the National Conference on Artificial Intelligence,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,6,6,2,3,9,2,1,3,2,2,2,0,0,45
1999,Collaborative multi-robot localization,"Fox D., Burgard W., Kruppa H., Thrun S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1701, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,5,2,3,0,3,1,7,3,5,2,0,1,1,1,2,1,0,0,45
