1992,"PER models of subtyping, recursive types and higher-order polymorphism","Bruce Kim, Mitchell John C.",7308566,Conference Record of the Annual ACM Symposium on Principles of Programming Languages,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4,4,7,0,1,2,1,2,3,5,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,44
2011,Security modeling and analysis,"Bau J., Mitchell J.C.",15407993,IEEE Security and Privacy,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,2,9,6,8,5,1,0,42
2008,Securing frame communication in browsers,"Barth A., Jackson C., Mitchell J.C.",,Proceedings of the 17th USENIX Security Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,3,8,3,5,1,4,1,1,1,0,0,42
1998,Linguistic characterization of bounded oracle computation and probabilistic polynomial time,"Mitchell J., Mitchell M., Scedrov A.",2725428,Annual Symposium on Foundations of Computer Science - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,2,5,5,5,1,2,2,4,3,1,1,0,3,0,0,1,0,1,0,42
2003,A type system for the Java bytecode language and verifier,"Freund S.N., Mitchell J.C.",1687433,Journal of Automated Reasoning,30, 3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,6,6,0,5,0,1,4,5,3,1,1,1,1,0,0,40
1988,ML with extended pattern matching and subtypes (preliminary version),"Jategaonkar L.A., Mitchell J.C.",,"Proceedings of the 1988 ACM Conference on LISP and Functional Programming, LFP 1988",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,6,1,2,4,1,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37
1986,A type-inference approach to reduction properties and semantics or polymorphic expressions (summary),Mitchell J.C.,,"Proceedings of the 1986 ACM Conference on LISP and Functional Programming, LFP 1986",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,8,2,4,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37
2008,Security decision-making among interdependent organizations,"Miura-Ko R.A., Yolken B., Mitchell J., Bambos N.",19401434,Proceedings - IEEE Computer Security Foundations Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,6,2,1,0,6,4,7,3,0,0,36
1991,An extension of system F with subtyping,"Cardelli L., Martini S., Mitchell J.C., Scedrov A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),526, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,4,1,2,0,1,0,0,2,0,1,0,0,1,1,1,0,0,1,0,0,1,2,1,1,3,1,0,36
2001,Mobile code security by Java bytecode instrumentation,"Chander A., Mitchell J.C., Shin I.",,"Proceedings - DARPA Information Survivability Conference and Exposition II, DISCEX 2001",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,3,3,2,0,1,1,0,0,3,1,1,0,4,1,0,0,0,35
2001,A state-transition model of trust management and access control,"Chander A., Dean D., Mitchell J.C.",10636900,Proceedings of the Computer Security Foundations Workshop,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,1,1,1,2,1,2,3,5,1,5,2,1,0,0,0,0,0,35
2009,A formalization of HIPAA for a medical messaging system,"Lam P.E., Mitchell J.C., Sundaram S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5695, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6,4,6,4,2,1,0,1,1,0,34
2003,Specifying and verifying hardware for tamper-resistant software,"Lie D., Mitchell J., Thekkath C.A., Horowitz M.",10816011,Proceedings - IEEE Symposium on Security and Privacy,2003-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2,1,2,2,4,1,5,2,3,1,0,0,1,1,0,33
2009,"Isolating javascript with filters, rewriting, and wrappers","Maffeis S., Mitchell J.C., Taly A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5789, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,5,2,2,3,2,0,1,0,0,31
2003,Secure protocol composition,"Datta A., Derek A., Mitchell J.C., Pavlovic D.",,Proceedings of the ACM Workshop on Formal Methods in Security Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,2,2,4,8,2,1,1,3,0,0,0,0,1,0,31
1999,Formal framework for the Java bytecode language and verifier,"Freund Stephen N., Mitchell John C.",,"Proceedings of the Conference on Object-Oriented Programming Systems, Languages, and Applications, OOPSLA",34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,7,2,1,0,2,2,0,1,0,0,1,1,1,0,0,0,1,0,0,31
1998,A Type System for Object Initialization in the Java™ Bytecode Language,"Freund S.N., Mitchell J.C.",3621340,SIGPLAN Notices (ACM Special Interest Group on Programming Languages),33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,2,4,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,31
1992,Operational aspects of linear lambda calculus,"Lincoln Patrick, Mitchell John",,Proceedings - Symposium on Logic in Computer Science,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,2,3,2,3,1,0,1,0,2,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,31
1990,The semantics of second-order lambda calculus,"Bruce K.B., Meyer A.R., Mitchell J.C.",8905401,Information and Computation,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,4,1,1,0,0,1,1,3,1,4,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,31
2016,Evaluating the privacy properties of telephone metadata,"Mayer J., Mutchler P., Mitchell J.C.",278424,Proceedings of the National Academy of Sciences of the United States of America,113,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,7,7,1,0,30
2004,Conflict and combination in privacy policy languages,"Barth A., Mitchell J.C., Rosenstein J.",,WPES'04: Proceedings of the 2004 ACM Workshop on Privacy in the Electronic Society,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,3,3,5,3,1,1,2,3,0,0,0,0,0,0,30
2001,"Tree automata with one memory, set constraints, and ping-pong protocols","Comon H., Cortier V., Mitchell J.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2076, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,7,3,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,30
1993,Notes on sconing and relators,"Mitchell J.C., Scedrov A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),702, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,4,0,2,2,3,1,0,0,2,0,0,2,0,1,1,2,0,0,1,0,0,0,30
2004,Probabilistic bisimulation and equivalence for security analysis of network protocols,"Ramanathan A., Mitchell J., Scedrov A., Teague V.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2987, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,3,4,1,3,3,1,0,0,1,0,0,0,0,0,0,29
2003,Understanding SPKI/SDSI using first-order logic,"Li N., Mitchell J.C.",10636900,Proceedings of the Computer Security Foundations Workshop,2003-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,6,4,4,3,1,1,1,0,0,0,0,0,0,0,0,0,28
1990,Decision problems for propositional linear logic,"Lincoln Patrick, Mitchell John, Scedrov Andre, Shankar Natarajan",2725428,Annual Symposium on Foundations of Computer Science - Proceedings,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,2,2,2,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,28
2004,Abstraction and refinement in protocol derivation,"Datta A., Derek A., Mitchell J.C., Pavlovic D.",10636900,Proceedings of the Computer Security Foundations Workshop,17, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,2,3,0,3,3,2,1,3,0,1,1,1,0,0,27
1995,Lower bounds on type inference with subtypes,"Hoang My, Mitchell John C.",7308566,Conference Record of the Annual ACM Symposium on Principles of Programming Languages,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,5,0,1,1,5,1,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,27
1985,Second-order logical relations: Extended abstract,"Mitchell J.C., Meyer A.R.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),193, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,3,1,1,2,0,1,0,0,0,0,1,1,1,1,0,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,26
2001,A Probabilistic polynomial-time calculus for analysis of cryptographic protocols: (Preliminary report),"Mitchell J., Ramanathan A., Scedrov A., Teague V.",15710661,Electronic Notes in Theoretical Computer Science,45, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,4,1,1,1,2,1,1,0,0,1,0,0,0,0,0,0,25
2008,Security investment games of interdependent organizations,"Miura-Ko R.A., Yolken B., Bambos N., Mitchell J.",,"46th Annual Allerton Conference on Communication, Control, and Computing",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0,2,3,4,2,1,0,24
2003,Specifying and verifying hardware for tamper-resistant software,"Lie D., Mitchell J., Thekkath C.A., Horowitz M.",10637109,Proceedings of the IEEE Computer Society Symposium on Research in Security and Privacy,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,2,2,2,1,0,1,2,3,0,4,0,0,24
1993,On abstraction and the expressive power of programming languages,Mitchell J.C.,1676423,Science of Computer Programming,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,2,1,0,0,2,3,1,2,4,1,0,2,0,0,24
2005,Enterprise privacy promises and enforcement,"Barth A., Mitchell J.C.",,"Proceedings of the 2005 Workshop on Issues in the Theory of Security, WITS '05",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,4,2,2,1,0,0,2,0,1,0,0,0,0,23
1989,Polymorphic unification and ML typing,"Kanellakis Paris C., Mitchell John C.",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,4,2,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,23
1983,INFERENCE RULES FOR FUNCTIONAL AND INCLUSION DEPENDENCIES.,Mitchell John C.,,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,3,0,0,1,0,0,0,0,2,0,0,0,3,1,1,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,23
2014,Automated analysis of cryptographic assumptions in generic group models,"Barthe G., Fagerholm E., Fiore D., Mitchell J., Scedrov A., Schmidt B.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,5,4,3,0,0,22
2014,Easy does it: More usable CAPTCHAs,"Bursztein E., Moscicki A., Fabry C., Bethard S., Mitchell J.C., Jurafsky D.",,Conference on Human Factors in Computing Systems - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,3,7,2,0,0,22
2012,Addressing covert termination and timing channels in concurrent information flow systems,"Stefan D., Russo A., Buiras P., Levy A., Mitchell J.C., Mazieres D.",,"Proceedings of the ACM SIGPLAN International Conference on Functional Programming, ICFP",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,4,4,1,3,0,0,22
2003,"Contract signing, optimism, and advantage","Chadha R., Mitchell J.C., Scedrov A., Shmatikov V.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2761, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,0,1,1,0,3,1,1,0,0,1,0,0,0,0,22
1998,"On the relationship between classes, objects, and data abstraction","Fisher Kathleen, Mitchell John C.",10743227,Theory and Practice of Object Systems,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,2,4,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,22
1992,Algorithmic aspects of type inference with subtypes,"Lincoln Patrick, Mitchell John C.",7308566,Conference Record of the Annual ACM Symposium on Principles of Programming Languages,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,2,2,0,2,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,22
1991,An extension of Standard ML modules with subtyping and inheritance,"Mitchell J., Meldal S., Madhav N.",7308566,Conference Record of the Annual ACM Symposium on Principles of Programming Languages,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,3,2,1,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,22
2011,Flexible dynamic information flow control in Haskell,"Stefan D., Russo A., Mitchell J.C., Mazieres D.",15232867,ACM SIGPLAN Notices,46,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,4,3,4,0,0,21
1994,Notes on typed object-oriented programming,"Fisher K., Mitchell J.C.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),789, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,4,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
2003,Composition of cryptographic protocols in a probabilistic polynomial-time process calculus,"Mateus P., Mitchell J., Scedrov A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2761, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,5,3,0,0,1,0,0,1,0,0,0,0,1,0,0,20
1995,Development of type systems for object-oriented languages,"Fisher Kathleen, Mitchell John C.",10743227,Theory and Practice of Object Systems,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20
1990,Operations on records,"Cardelli L., Mitchell J.C.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),442, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,20
1993,Lambda-calculus of objects and method specialization,"Mitchell John C., Honsell Furio, Fisher Kathleen",,Proceedings - Symposium on Logic in Computer Science,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,0,1,2,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2012,Addressing covert termination and timing channels in concurrent information flow systems,"Stefan D., Russo A., Buiras P., Levy A., Mitchell J.C., Mazieres D.",15232867,ACM SIGPLAN Notices,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,2,3,1,2,3,0,0,18
2012,Information-flow control for programming on encrypted data,"Mitchell J.C., Sharma R., Stefan D., Zimmerman J.",10636900,Proceedings of the Computer Security Foundations Workshop,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,2,2,1,0,0,17
1998,Finite-state analysis of security protocols,Mitchell J.C.,3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1427, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,4,2,0,1,3,0,0,0,0,1,1,0,0,0,17
1984,Type inference and type containment,Mitchell J.,3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),173, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6,1,1,0,1,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2012,Privacy and cybersecurity: The next 100 years,"Landwehr C., Boneh D., Mitchell J.C., Bellovin S.M., Landau S., Lesk M.E.",189219,Proceedings of the IEEE,100, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,3,4,1,1,0,16
2008,Formal proofs of cryptographic security of Diffie-Hellman-based protocols,"Roy A., Datta A., Mitchell J.C.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4912, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,1,2,1,2,1,0,1,0,0,0,16
2005,On the relationships between notions of simulation-based security,"Datta A., Kusters R., Mitchell J.C., Ramanathan A.",3029743,Lecture Notes in Computer Science,3378, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,3,1,0,0,0,2,1,0,1,0,1,0,0,0,16
2012,Disjunction category labels,"Stefan D., Russo A., Mazieres D., Mitchell J.C.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7161, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1,3,1,1,0,0,15
2006,Understanding SPKI/SDSI using first-order logic,"Li N., Mitchell J.C.",16155262,International Journal of Information Security,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,3,1,1,2,0,0,0,0,0,0,0,15
1999,Parametricity and variants of Girard's J operator,"Harper R., Mitchell J.C.",200190,Information Processing Letters,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,15
2016,Target Fragmentation in Android Apps,"Mutchler P., Safaei Y., Doupe A., Mitchell J.",,"Proceedings - 2016 IEEE Symposium on Security and Privacy Workshops, SPW 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5,0,0,14
2006,Managing digital rights using linear logic,"Barth A., Mitchell J.C.",10436871,Proceedings - Symposium on Logic in Computer Science,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,2,1,1,0,0,0,0,0,0,0,14
2003,Beyond proof-of-compliance: Safety and availability analysis in trust management,"Li N., Winsborough W.H., Mitchell J.C.",10816011,Proceedings - IEEE Symposium on Security and Privacy,2003-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,4,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,14
2001,Analysis of abuse-free contract signing,"Shmatikov V., Mitchell J.C.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1962, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,2,1,2,1,2,0,0,0,0,0,0,0,0,0,14
1987,Empty types in polymorphic lambda calculus (preliminary report),"Meyer A.R., Mitchell J.C., Moggi E., Statman R.",7308566,Conference Record of the Annual ACM Symposium on Principles of Programming Languages,130236, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2008,On the relationships between notions of simulation-based security,"Kusters R., Datta A., Mitchell J.C., Ramanathan A.",9332790,Journal of Cryptology,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,1,1,1,1,0,1,0,0,0,13
2007,Secrecy analysis in protocol composition logic,"Roy A., Datta A., Derek A., Mitchell J.C., Seifert J.-P.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4435, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,2,0,5,0,0,0,0,0,13
1993,Type inference with extended pattern matching and subtypes,"Jategaonkar Lalita A., Mitchell John C.",1692968,Fundamenta Informaticae,19, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2007,Inductive proofs of computational secrecy,"Roy A., Datta A., Derek A., Mitchell J.C.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4734, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,4,0,0,1,0,0,0,0,0,0,0,12
2006,Compositional analysis of contract-signing protocols,"Backes M., Datta A., Derek A., Mitchell J.C., Turuani M.",3043975,Theoretical Computer Science,367, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,0,1,2,0,0,0,0,0,0,12
2012,A Learning-based approach to reactive security,"Barth A., Rubinstein B.I.P., Sundararajan M., Mitchell J.C., Song D., Bartlett P.L.",15455971,IEEE Transactions on Dependable and Secure Computing,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,2,2,0,0,11
2010,A learning-based approach to reactive security,"Barth A., Rubinstein B.I.P., Sundararajan M., Mitchell J.C., Song D., Bartlett P.L.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6052, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,2,1,2,0,0,11
2005,"Contract signing, optimism, and advantage","Chadha R., Mitchell J.C., Scedrov A., Shmatikov V.",15678326,Journal of Logic and Algebraic Programming,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,1,1,1,0,0,0,0,0,0,0,0,11
1997,Adding Type Parameterization to the Java ™ Language,"Agesen O., Freund S.N., Mitchell J.C.",3621340,SIGPLAN Notices (ACM Special Interest Group on Programming Languages),32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,2,1,2,0,0,0,0,0,1,0,0,11
