2008,Global intrinsic symmetries of shapes,"Ovsjanikov M., Sun J., Guibas L.",1677055,Computer Graphics Forum,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,21,6,2,4,4,3,10,13,11,14,0,0,98
1977,A new representation for linear lists,"Guibas L.J., Mccreigh E.M., Plass M.F., Roberts J.R.",7378017,Proceedings of the Annual ACM Symposium on Theory of Computing,02-04-, ,0,0,0,0,0,0,0,0,0,1,4,3,4,0,0,1,2,1,1,2,4,3,5,2,2,2,2,3,0,3,0,2,1,3,3,5,5,4,0,2,4,2,2,1,3,2,2,2,1,5,2,0,0,96
2004,Registration of point cloud data from a geometric optimization perspective,"Mitra N.J., Gelfand N., Pottmann H., Guibas L.",,ACM International Conference Proceeding Series,71, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,2,4,7,12,3,15,12,10,12,9,1,0,95
2007,Adaptively sampled particle fluids,"Adams B., Pauly M., Keiser R., Guibas L.J.",,Proceedings of the ACM SIGGRAPH Conference on Computer Graphics,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,8,10,10,2,6,7,6,14,8,4,3,0,94
2005,Persistence barcodes for shapes,"Carlsson G., Zomorodian A., Collins A., Guibas L.J.",2186543,International Journal of Shape Modeling,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,7,5,3,5,5,5,5,9,12,12,9,2,0,91
1997,Finding an unpredictable target in a workspace with obstacles,"LaValle Steven M., Lin David, Guibas Leonidas J., Latombe Jean-Claude, Motwani Rajeev",10504729,Proceedings - IEEE International Conference on Robotics and Automation,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,5,5,3,6,4,7,6,5,7,8,8,4,4,0,3,1,4,0,1,0,91
2016,FPNN: Field probing neural networks for 3D data,"Li Y., Pirk S., Su H., Qi C.R., Guibas L.J.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,41,14,0,89
2015,Joint embeddings of shapes and images via CNN image purification,"Li Y., Su H., Qi C.R., Fish N., Cohen-Or D., Guibas L.J.",7300301,ACM Transactions on Graphics,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,16,25,21,5,0,88
1999,Earth Mover's Distance under transformation sets,"Cohen Scott, Guibas Leonidas",,Proceedings of the IEEE International Conference on Computer Vision,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,9,6,7,5,5,5,1,4,2,7,6,6,3,4,3,4,0,0,88
2008,Global intrinsic symmetries of shapes,"Ovsjanikov M., Sun J., Guibas L.",17278384,Eurographics Symposium on Geometry Processing,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,18,18,15,11,8,4,0,0,2,0,0,86
1996,BOXTREE: A hierarchical representation for surfaces in 3D,"Barequet G., Chazelle B., Guibas L.J., Mitchell J.S.B., Tal A.",1677055,Computer Graphics Forum,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,6,4,3,4,7,4,4,6,5,9,0,4,5,4,1,4,1,1,1,0,86
2006,Landmark-based information storage and retrieval in sensor networks,"Fang Q., Gaot J., Guibas L.J.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,11,11,6,10,8,7,5,4,3,2,0,0,0,81
2011,Exploration of continuous variability in collections of 3D shapes,"Ovsjanikov M., Li W., Guibas L., Mitra N.J.",7300301,ACM Transactions on Graphics,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,15,15,10,7,4,6,1,0,80
1991,A singly exponential stratification scheme for real semi-algebraic varieties and its applications,"Chazelle B., Edelsbrunner H., Guibas L.J., Sharir M.",3043975,Theoretical Computer Science,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,2,2,2,2,4,1,3,2,4,2,5,3,3,2,2,2,2,3,4,0,4,4,5,0,6,1,0,79
2007,Symmetrization,"Mitra N.J., Guibas L.J., Pauly M.",7300301,ACM Transactions on Graphics,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,10,8,11,8,6,6,6,7,2,2,0,0,78
2005,Geometric spanners for routing in mobile networks,"Gao J., Guibas L.J., Hershberger J., Zhang L., Zhu A.",7338716,IEEE Journal on Selected Areas in Communications,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,8,10,7,7,8,5,7,3,5,3,3,1,0,77
1989,The upper envelope of piecewise linear functions: Algorithms and applications,"Edelsbrunner H., Guibas L.J., Sharir M.",1795376,Discrete &amp; Computational Geometry,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,6,4,3,2,3,0,1,1,3,4,4,2,1,2,1,3,1,2,2,3,3,1,3,6,3,3,1,0,77
2007,Sparse data aggregation in sensor networks,"Gao J., Guibas L., Milosavljevic N., Hershberger J.",,IPSN 2007: Proceedings of the Sixth International Symposium on Information Processing in Sensor Networks,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,11,12,13,9,10,8,1,2,2,0,0,0,0,76
2009,Gromov-hausdorff stable signatures for shapes using persistence,"Chazal F., Cohen-SteineR. D., Guibas L.J., Memoli F., Oudot S.Y.",1677055,Computer Graphics Forum,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,6,13,8,6,14,9,8,0,0,74
1987,Computing convolutions by reciprocal search,"Guibas L.J., Seidel R.",1795376,Discrete &amp; Computational Geometry,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,2,2,1,3,2,5,1,1,2,5,3,4,2,5,4,2,4,5,3,1,3,0,2,1,1,1,2,0,0,74
1987,Linear-time algorithms for visibility and shortest path problems inside triangulated simple polygons,"Guibas L., Hershberger J., Leven D., Sharir M., Tarjan R.E.",1784617,Algorithmica,2, 1-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,3,1,1,0,4,1,0,0,0,0,1,0,0,0,2,0,0,3,2,11,7,8,7,11,5,0,73
2013,Map-based exploration of intrinsic shape differences and variability,"Rustamov R.M., Ovsjanikov M., Azencot O., Ben-Chen M., Chazal F., Guibas L.",7300301,ACM Transactions on Graphics,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,12,13,16,15,2,0,71
2013,Image co-segmentation via consistent functional maps,"Wang F., Huang Q., Guibas L.J.",,Proceedings of the IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,11,11,13,17,5,0,71
1992,Voronoi diagrams of moving points in the plane,"Guibas L.J., Mitchell J.S.B., Roos T.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),570, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,2,2,6,2,4,1,4,2,1,5,0,1,2,2,3,5,6,4,6,2,0,3,1,0,0,71
2011,Voronoi-based curvature and feature estimation from point clouds,"Merigot Q., Ovsjanikov M., Guibas L.J.",10772626,IEEE Transactions on Visualization and Computer Graphics,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,6,11,11,13,11,3,0,70
2002,"Sensing, tracking, and reasoning with relations",Guibas L.J.,10535888,IEEE Signal Processing Magazine,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,5,4,8,2,9,6,2,2,3,3,2,2,1,0,2,1,0,69
2001,Discrete mobile centers,"Gao J., Guibas L.J., Hershberger J., Zhang L., Zhu A.",,Proceedings of the Annual Symposium on Computational Geometry,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,9,12,11,1,7,3,2,0,0,4,1,0,0,0,2,3,0,0,69
1985,VISIBILITY-POLYGON SEARCH AND EUCLIDEAN SHORTEST PATHS.,"Asano Takao, Asano Tetsuo, Guibas Leonidas, Hershberger John, Imai Hiroshi",2725428,Annual Symposium on Foundations of Computer Science (Proceedings),, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,2,0,2,2,0,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,3,4,1,3,5,5,3,2,3,5,9,1,0,69
2008,Non-rigid registration under isometric deformations,"Huang Q.-X., Adams B., Wicke M., Guibas L.J.",17278384,Eurographics Symposium on Geometry Processing,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,10,8,12,8,12,0,2,1,0,0,68
2008,Structural insight into RNA hairpin folding intermediates,"Bowman G.R., Huang X., Yao Y., Sun J., Carlsson G., Guibas L.J., Pande V.S.",27863,Journal of the American Chemical Society,130,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,11,4,7,10,4,9,3,7,3,1,0,0,68
1994,Algorithms for bichromatic line-segment problems and polyhedral terrains,"Chazelle B., Edelsbrunner H., Guibas L.J., Sharir M.",1784617,Algorithmica,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,2,3,6,3,1,4,2,3,5,3,1,4,2,3,2,1,1,2,2,4,1,3,0,0,68
1992,"Arrangements of curves in the plane-topology, combinatorics, and algorithms","Edelsbrunner H., Guibas L., Pach J., Pollack R., Seidel R., Sharir M.",3043975,Theoretical Computer Science,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2,0,6,4,5,1,3,2,4,3,2,1,0,4,3,2,2,0,4,3,4,3,2,1,0,68
2004,Quasi-rigid objects in contact,"Pauly M., Pai D.K., Guibas L.J.",,Computer Animation 2004 - ACM SIGGRAPH / Eurographics Symposium on Computer Animation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,12,12,4,5,3,3,1,4,3,0,1,1,1,0,0,67
1999,Probabilistic roadmap planner for flexible objects with a workspace medial-axis-based sampling approach,"Guibas Leonidas J., Holleman Christopher, Kavraki Lydia E.",,IEEE International Conference on Intelligent Robots and Systems,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,5,7,5,3,4,0,1,3,6,4,6,3,2,4,2,0,0,0,65
2012,An optimization approach for extracting and encoding consistent maps in a shape collection,"Huang Q.-X., Zhang G.-X., Gao L., Hu S.-M., Butscher A., Guibas L.",7300301,ACM Transactions on Graphics,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,6,12,3,8,13,0,0,64
2010,Persistence-based segmentation of deformable shapes,"Skraba P., Ovsjanikov M., Guibas L., Chazal F.",,"2010 IEEE Computer Society Conference on Computer Vision and Pattern Recognition - Workshops, CVPRW 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,7,6,9,7,11,8,0,0,64
1986,Fractional cascading: II. Applications,"Chazelle B., Guibas L.J.",1784617,Algorithmica,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,0,2,1,3,1,1,1,1,4,6,6,8,2,3,3,1,1,0,3,1,4,0,1,1,0,1,0,0,64
2010,ImageWebs: Computing and exploiting connectivity in image collections,"Heath K., Gelfand N., Ovsjanikov M., Aanjaneya M., Guibas L.J.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,12,6,11,10,4,4,2,1,0,0,63
2009,Fourier theoretic probabilistic inference over permutations,"Huang J., Guestrin C., Guibas L.",15324435,Journal of Machine Learning Research,10, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,15,5,5,6,5,6,5,8,1,1,0,63
1990,The complexity and construction of many faces in arrangements of lines and of segments,"Edelsbrunner H., Guibas L.J., Sharir M.",1795376,Discrete &amp; Computational Geometry,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,7,3,6,6,4,3,4,1,0,2,4,0,1,2,0,2,0,0,1,2,1,0,2,0,0,0,0,0,0,0,63
1980,Long repetitive patterns in random sequences,"Guibas L.J., Odlyzko A.M.",443719,Zeitschrift für Wahrscheinlichkeitstheorie und Verwandte Gebiete,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,2,1,0,1,1,3,0,5,0,1,3,0,0,4,0,2,4,2,1,0,2,0,2,3,3,1,3,2,2,1,2,4,0,1,0,62
2009,Shape decomposition using modal analysis,"Huang Q.-X., Wicke M., Adams B., Guibas L.",1677055,Computer Graphics Forum,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,11,2,5,5,5,4,6,5,4,0,0,61
2009,Shape Google: A computer vision approach to isometry invariant shape retrieval,"Ovsjanikov M., Bronstein A.M., Bronstein M.M., Guibas L.J.",,"2009 IEEE 12th International Conference on Computer Vision Workshops, ICCV Workshops 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,12,8,7,2,7,9,3,1,0,60
2014,Estimating image depth using shape collections,"Su H., Huang Q., Mitra N.J., Li Y., Guibas L.",7342071,ACM Transactions on Graphics,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,17,12,11,7,4,0,59
2014,Shape2Pose: Human-centric shape analysis,"Kim V.G., Chaudhuri S., Guibas L., Funkhouser T.",7342071,ACM Transactions on Graphics,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,13,16,10,10,1,0,59
2004,A barcode shape descriptor for curve point cloud data,"Collins A., Zomorodian A., Carlsson G., Guibas L.J.",978493,Computers and Graphics (Pergamon),28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,4,5,5,6,6,1,3,1,6,4,1,0,59
1989,On the general motion-planning problem with two degrees of freedom,"Guibas L.J., Sharir M., Sifrony S.",1795376,Discrete &amp; Computational Geometry,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,4,4,5,2,3,3,2,1,1,0,4,1,3,0,3,1,1,1,0,0,1,1,0,0,4,0,0,0,0,59
1978,Compilation and delayed evaluation in APL,"Guibas L.J., Wyatt D.K.",7308566,Conference Record of the Annual ACM Symposium on Principles of Programming Languages,130706, ,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,1,2,0,0,1,4,0,1,3,3,2,0,1,1,1,4,2,4,1,4,6,1,0,1,1,0,2,0,1,1,1,2,1,0,0,0,59
1998,Voronoi diagrams of moving points,"Albers G., Guibas L.J., Mitchell J.S.B., Roos T.",2181959,International Journal of Computational Geometry and Applications,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2,4,4,0,2,1,3,4,7,4,3,7,2,2,2,2,0,1,1,0,58
1986,Linear time algorithms for visibility and shortest path problems inside simple polygons,"Guibas L., Hershberger J., Leven D., Sharir M., Tarjan R.E.",,"Proceedings of the 2nd Annual Symposium on Computational Geometry, SCG 1986",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,4,2,4,2,2,2,0,0,1,1,0,0,0,1,0,1,3,1,2,4,3,5,5,0,2,1,1,0,1,0,2,0,0,58
2015,Database-Assisted Object Retrieval for Real-Time 3D Reconstruction,"Li Y., Dai A., Guibas L., Niessner M.",1677055,Computer Graphics Forum,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,10,20,19,1,0,57
2011,An optimization approach to improving collections of shape maps,"Nguyen A., Ben-Chen M., Welnicka K., Ye Y., Guibas L.",1677055,Computer Graphics Forum,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11,4,7,7,8,14,0,0,57
2009,Topological methods for exploring low-density states in biomolecular folding pathways,"Yao Y., Sun J., Huang X., Bowman G.R., Singh G., Lesnick M., Guibas L.J., Pande V.S., Carlsson G.",219606,Journal of Chemical Physics,130,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,3,7,8,6,6,10,2,4,0,57
1998,Fast collision detection among multiple moving spheres,"Kirn D.-J., Guibas L.J., Shin S.-Y.",10772626,IEEE Transactions on Visualization and Computer Graphics,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,5,6,8,6,4,4,1,4,1,3,0,0,1,1,1,0,0,57
2005,Inverse kinematics in biology: The protein loop closure problem,"Kolodny R., Guibas L., Levitt M., Koehl P.",2783649,International Journal of Robotics Research,24, 2-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,5,9,4,3,11,5,4,0,1,3,1,2,1,0,56
2006,Deformable spanners and applications,"Gao J., Guibas L.J., Nguyen A.",9257721,Computational Geometry: Theory and Applications,35, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,10,3,4,8,1,5,5,4,1,3,0,0,55
1997,Proximity problems on moving points,"Basch Julien, Guibas Leonidas J., Zhang Li",,Proceedings of the Annual Symposium on Computational Geometry,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,6,5,3,3,1,1,4,5,3,4,2,1,2,1,2,2,1,0,0,55
1990,Randomized incremental construction of delaunay and voronoi diagrams,"Guibas L.J., Knuth D.E., Sharir M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),443, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,2,1,2,0,0,4,3,2,3,1,2,0,1,2,0,3,2,0,4,4,1,1,1,1,2,1,1,0,0,55
2013,Fine-grained semi-supervised labeling of large shape collections,"Huang Q.-X., Su H., Guibas L.",7300301,ACM Transactions on Graphics,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,7,11,8,3,2,0,54
2010,Constructing multi-resolution markov state models (MSMS) to elucidate RNA hairpin folding mechanisms,"Huang X., Yao Y., Bowman G.R., Sun J., Guibas L.J., Carlsson G., Pande V.S.",,"Pacific Symposium on Biocomputing 2010, PSB 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,7,8,4,4,7,8,2,0,0,54
2009,Predictive QoS routing to mobile sinks in wireless sensor networks,"Kusy B., Lee H., Wicke M., Milosavljevic N., Guibas L.",,"2009 International Conference on Information Processing in Sensor Networks, IPSN 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,8,6,8,4,5,4,5,2,1,0,53
2006,Optimal placement and selection of camera network nodes for target localization,"Ercan A.O., Yang D.B., El Gamal A., Guibas L.J.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4026, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,5,8,2,7,2,7,5,4,5,2,0,0,53
1993,"Diameter, width, closest line pair, and parametric searching","Chazelle B., Edelsbrunner H., Guibas L., Sharir M.",1795376,Discrete &amp; Computational Geometry,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,5,4,6,2,4,2,0,5,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,52
1985,PARALLEL COMPUTATIONAL GEOMETRY.,"Aggarwal Alok, Chazelle Bernard, Guibas Leo, O'Dunlaing Colm, Yap Chee",2725428,Annual Symposium on Foundations of Computer Science (Proceedings),, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,7,10,7,5,1,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52
1985,Visibility and intersection problems in plane geometry,"Chazelle B., Guibas L.J.",,"Proceedings of the 1st Annual Symposium on Computational Geometry, SCG 1985",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,7,7,7,4,1,3,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,52
1978,MAXIMAL PREFIX-SYNCHRONIZED CODES.,"Guibas L.J., Odlyzko A.M.",361399,SIAM Journal on Applied Mathematics,35,2,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,1,1,2,2,0,4,1,0,2,0,3,0,1,1,2,2,0,3,1,2,2,1,1,0,0,1,0,2,0,3,3,2,2,1,0,0,52
1985,FINDING EXTREMAL POLYGONS.,"Boyce James E., Dobkin David P., Drysdale III Robert L.(Scot), Guibas Leo J.",975397,SIAM Journal on Computing,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,2,2,2,1,3,0,0,1,1,3,2,2,3,1,1,3,0,2,0,1,2,0,2,1,3,2,1,1,1,0,0,51
2008,Composable information gradients in wireless sensor networks,"Lin H., Lu M., Milosavljevic N., Gao J., Guibas L.J.",,"Proceedings - 2008 International Conference on Information Processing in Sensor Networks, IPSN 2008",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,8,8,5,2,3,8,2,0,0,0,50
2007,Landmark selection and greedy landmark-descent routing for sensor networks,"Nguyen A., Milosavljevic N., Fang Q., Gao J., Guibas L.J.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,3,7,7,7,6,3,1,0,3,0,0,50
2003,A distributed algorithm for managing multi-target identities in wireless ad-hoc sensor networks,"Shin J., Guibas L.J., Zhao F.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2634, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,2,6,5,7,1,4,4,0,2,1,2,2,2,2,1,0,50
2002,New similarity measures between polylines with applications to morphing and polygon sweeping,"Efrat A., Guibas L.J., Har-Peled S., Mitchell J.S.B., Murali T.M.",1795376,Discrete and Computational Geometry,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,5,4,1,6,2,6,5,10,4,1,0,50
2001,Scalable nonlinear dynamical systems for agent steering and crowd simulation,"Goldenstein S., Karavelas M., Metaxas D., Guibas L., Aaron E., Goswami A.",978493,Computers and Graphics (Pergamon),25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,4,5,3,10,3,3,3,2,2,3,2,0,0,0,1,0,50
2013,Persistence-Based clustering in riemannian manifolds,"Chazal F., Guibas L.J., Oudot S.Y., Skraba P.",45411,Journal of the ACM,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,11,9,10,2,0,49
