2006,The fastest mixing Markov process on a graph and a connection to a maximum variance unfolding problem,"Sun J., Boyd S., Xiao L., Diaconis P.",361445,SIAM Review,48,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,11,6,7,6,11,9,12,6,6,6,4,2,1,0,98
2007,Temperature-aware processor frequency assignment for MPSoCs using convex optimization,"Murali S., Mutapcic A., Atienza D., Gupta R., Boyd S., De Micheli G.",,CODES+ISSS 2007: International Conference on Hardware/Software Codesign and System Synthesis,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,12,12,17,12,7,10,3,7,2,1,4,1,0,96
1999,Optimization of inductor circuits via geometric programming,"del Mar Hershenson Maria, Mohan Sunderarajan S., Boyd Stephen P., Lee Thomas H.",0738100X,Proceedings - Design Automation Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,9,2,7,4,10,8,5,2,9,3,5,0,6,2,5,4,4,1,1,0,96
2010,Segmentation of ARX-models using sum-of-norms regularization,"Ohlsson H., Ljung L., Boyd S.",51098,Automatica,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,13,10,12,14,10,5,5,9,0,0,95
2003,Joint optimization of communication rates and linear systems,"Xiao L., Johansson M., Hindi H., Boyd S., Goldsmith A.",189286,IEEE Transactions on Automatic Control,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,4,11,12,9,8,6,9,2,7,3,3,3,1,2,1,0,95
1999,Design and optimization of LC oscillators,"Hershenson Maria del Mar, Hajimiri Ali, Mohan Sunderarajan S., Boyd Stephen P., Lee Thomas H.",10923152,"IEEE/ACM International Conference on Computer-Aided Design, Digest of Technical Papers",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,7,8,6,7,6,5,14,6,2,3,0,2,4,2,3,4,3,1,0,92
2012,An ADMM algorithm for a class of total variation regularized estimation problems,"Wahlberg B., Boyd S., Annergren M., Wang Y.",14746670,IFAC Proceedings Volumes (IFAC-PapersOnline),16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,8,15,15,15,16,8,0,88
1985,Subharmonic functions and performance bounds on linear time-invariant feedback systems,"Boyd S., Desoer C.A.",2650754,IMA Journal of Mathematical Control and Information,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,3,3,1,4,2,2,6,4,7,4,6,6,6,1,3,5,3,1,2,1,1,0,0,2,2,1,4,5,0,0,88
2008,Robust beamforming via worst-case SINR maximization,"Kim S.-J., Magnani A., Mutapcic A., Boyd S.P., Luo Z.-Q.",1053587X,IEEE Transactions on Signal Processing,56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,4,11,12,5,10,7,3,10,11,1,0,86
2015,Network lasso: Clustering and optimization in large graphs,"Hallac D., Leskovec J., Boyd S.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,17,26,11,0,83
2009,Convex piecewise-linear fitting,"Magnani A., Boyd S.P.",13894420,Optimization and Engineering,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,3,6,13,10,5,12,16,6,0,82
2006,Optimal kernel selection in kernel fisher discriminant analysis,"Kim S.-J., Magnani A., Boyd S.",,ICML 2006 - Proceedings of the 23rd International Conference on Machine Learning,2006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,6,14,9,6,11,5,6,5,1,1,1,0,0,80
2006,Least-squares covariance matrix adjustment,"Boyd S., Xiao L.",8954798,SIAM Journal on Matrix Analysis and Applications,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,7,7,9,10,5,6,9,4,1,3,4,2,0,79
2008,Temperature control of high-performance multi-core platforms using convex optimization,"Murali S., Mutapcic A., Atienza D., Gupta R., Boyd S., Benini L., De Micheli G.",15301591,"Proceedings -Design, Automation and Test in Europe, DATE",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,9,8,8,6,5,11,9,3,6,1,1,0,78
1983,On parameter convergence in adaptive control,"Boyd S., Sastry S.",1676911,Systems and Control Letters,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,3,3,2,0,1,1,1,1,3,3,3,2,1,2,1,0,0,0,0,1,1,2,1,1,3,3,3,4,4,7,2,6,0,0,78
2016,Generalized low rank models,"Udell M., Horn C., Zadeh R., Boyd S.",19358237,Foundations and Trends in Machine Learning,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,14,34,12,0,76
2011,Imputing a convex objective function,"Keshavarz A., Wang Y., Boyd S.",,IEEE International Symposium on Intelligent Control - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,4,11,5,18,12,5,0,76
2001,Iterative water-filling for Gaussian vector multiple access channels,"Yu W., Rhee W., Boyd S., Cioffi J.M.",21578095,IEEE International Symposium on Information Theory - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,10,13,11,3,3,2,0,1,0,3,3,2,3,1,3,0,0,1,0,76
2016,A differential equation for modeling Nesterov's accelerated gradient method: Theory and insights,"Su W., Boyd S., Candes E.J.",15324435,Journal of Machine Learning Research,17, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,24,18,0,75
2009,Cutting-set methods for robust convex optimization with pessimizing oracles,"Mutapcic A., Boyd S.",10556788,Optimization Methods and Software,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,5,8,7,10,7,14,8,5,0,73
2013,A splitting method for optimal control,"O'Donoghue B., Stathopoulos G., Boyd S.",10636536,IEEE Transactions on Control Systems Technology,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,15,7,11,8,14,3,0,72
1998,Integer parameter estimation in linear models with applications to gps,"Hassibi A., Boyd S.",1053587X,IEEE Transactions on Signal Processing,46,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,5,3,0,2,3,9,13,11,11,6,2,0,0,1,0,72
2011,Self-tuning for maximized lifetime energy-efficiency in the presence of circuit aging,"Mintarno E., Skaf J., Zheng R., Velamala J.B., Cao Y., Boyd S., Dutton R.W., Mitra S.",2780070,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14,11,6,9,13,8,2,0,0,69
2007,Fast computation of optimal contact forces,"Boyd S.P., Wegbreit B.",15523098,IEEE Transactions on Robotics,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,4,6,12,2,9,6,6,8,4,2,0,69
1998,Integer parameter estimation in linear models with applications to GPS,"Hassibi Arash, Boyd Stephen",1053587X,IEEE Transactions on Signal Processing,46,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,2,1,4,3,3,3,7,2,7,0,0,1,1,3,7,10,2,1,0,69
2010,Design of affine controllers via convex optimization,"Skaf J., Boyd S.P.",189286,IEEE Transactions on Automatic Control,55,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,7,4,5,5,7,9,13,2,0,65
2007,Generalized Chebyshev bounds via semidefinite programming,"Vandenberghe L., Boyd S., Comanor K.",361445,SIAM Review,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,6,0,1,3,5,8,5,7,10,5,6,1,0,65
2000,Near-optimal routing lookups with bounded worst case performance,"Gupta Pankaj, Prabhakar Balaji, Boyd Stephen",0743166X,Proceedings - IEEE INFOCOM,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,4,4,5,5,1,4,4,4,3,5,5,1,3,2,0,1,0,0,64
2004,Geometric Programming Duals of Channel Capacity and Rate Distortion,"Chiang M., Boyd S.",189448,IEEE Transactions on Information Theory,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,6,4,3,3,1,3,8,10,3,3,3,5,0,0,0,63
1993,Control system analysis and synthesis via linear matrix inequalities,"Boyd S., Balakrishnan V., Feron E., ElGhaoui L.",,American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,3,0,2,3,0,3,10,3,6,1,3,1,1,2,4,3,1,1,1,2,0,3,0,0,63
2011,Load reduction of wind turbines using receding horizon control,"Soltani M., Wisniewski R., Brath P., Boyd S.",,Proceedings of the IEEE International Conference on Control Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,2,14,8,8,6,5,1,0,61
1997,Obstacle Collision Detection Using Best Ellipsoid Fit,"Rimon E., Boyd S.P.",9210296,Journal of Intelligent and Robotic Systems: Theory and Applications,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,5,3,4,3,2,2,6,4,2,0,1,2,3,5,6,0,2,1,0,61
2017,Linear Convergence and Metric Selection for Douglas-Rachford Splitting and ADMM,"Giselsson P., Boyd S.",189286,IEEE Transactions on Automatic Control,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,16,25,9,0,59
2009,Fastest mixing Markov chain on graphs with symmetries,"Boyd S., Diaconis P., Parrilo P., Xiao L.",10526234,SIAM Journal on Optimization,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,7,5,11,1,7,6,5,1,0,57
2000,Finding ultimate limits of performance for hybrid electric vehicles,"Tate E.D., Boyd S.P.",1487191,SAE Technical Papers,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,3,7,3,5,6,6,3,4,3,4,1,0,57
2013,PID design by convex-concave optimization,"Hast M., Astrom K.J., Bernhardsson B., Boyd S.",,"2013 European Control Conference, ECC 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,11,11,11,11,3,0,56
1997,A global BMI algorithm based on the generalized Benders decomposition,"Beran E., Vandenberghe L., Boyd S.",,ECC 1997 - European Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,2,2,4,7,3,5,0,0,1,1,1,0,3,5,1,2,1,0,1,0,55
2010,Code generation for receding horizon control,"Mattingley J., Wang Y., Boyd S.",,Proceedings of the IEEE International Symposium on Computer-Aided Control System Design,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,8,7,4,6,7,4,4,2,0,53
2005,Robust Fisher discriminant analysis,"Kim S.-J., Magnani A., Boyd S.P.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,5,1,1,4,5,7,8,1,3,4,5,3,0,53
2016,MIMO PID tuning via iterated LMI restriction,"Boyd S., Hast M., Astrom K.J.",10498923,International Journal of Robust and Nonlinear Control,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,19,13,4,0,52
1999,Applications of semidefinite programming,"Vandenberghe L., Boyd S.",1689274,Applied Numerical Mathematics,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,3,3,1,6,0,3,3,4,6,3,4,2,5,1,0,52
2014,Minimum-time speed optimisation over a fixed path,"Lipp T., Boyd S.",207179,International Journal of Control,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,10,12,13,4,0,50
2007,Hyperspectral image unmixing via alternating projected subgradients,"Zymnis A., Kim S.-J., Skaf J., Parente M., Boyd S.",10586393,"Conference Record - Asilomar Conference on Signals, Systems and Computers",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,8,9,3,10,4,3,3,4,1,2,0,50
1990,Linear Controller Design: Limits of Performance Via Convex Optimization,"Boyd S., Barratt C., Norman S.",189219,Proceedings of the IEEE,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,3,2,2,2,1,3,1,2,1,2,1,3,4,2,2,1,3,3,0,2,1,1,1,0,1,0,50
2010,Fast algorithms for resource allocation in wireless cellular networks,"Madan R., Boyd S.P., Lall S.",10636692,IEEE/ACM Transactions on Networking,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,8,3,6,7,2,2,4,0,0,48
2009,Analysis and synthesis of state-feedback controllers with timing jitter,"Skaf J., Boyd S.",189286,IEEE Transactions on Automatic Control,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,6,7,4,5,1,3,4,0,2,0,0,46
2007,Distributed estimation via dual decomposition,"Samar S., Boyd S., Gorinevsky D.",,"2007 European Control Conference, ECC 2007",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,7,4,7,5,2,5,2,6,1,0,0,44
2009,Automatic code generation for real-time convex optimization,"Mattingley J., Boyd S.",,Convex Optimization in Signal Processing and Communications,9.78052E+12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,5,1,2,5,4,3,3,5,1,0,43
2005,A new method for design of robust digital circuits,"Patil D., Yun S., Kim S.-J., Cheung A., Horowitz M., Boyd S.",19483287,"Proceedings - International Symposium on Quality Electronic Design, ISQED",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,6,6,6,2,1,1,0,2,1,0,2,0,0,0,43
2002,Managing power consumption in networks on chips,"Simunic T., Boyd S.",15301591,"Proceedings -Design, Automation and Test in Europe, DATE",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,6,2,5,3,1,1,3,1,1,1,0,0,1,0,0,43
2017,Toeplitz inverse covariance-based clustering of multivariate time series data,"Hallac D., Vare S., Boyd S., Leskovec J.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,129685, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,6,0,42
2014,Block splitting for distributed optimization,"Parikh N., Boyd S.",18672949,Mathematical Programming Computation,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,11,7,7,2,0,42
2009,Genetic network identification using convex programming,"Julius A., Zavlanos M., Boyd S., Pappas G.J.",17518849,IET Systems Biology,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,6,4,8,2,0,3,5,0,0,42
2005,Mixing times for random walks on geometric random graphs,"Boyd S., Ghosh A., Prabhakar B., Shah D.",,Proceedings of the Seventh Workshop on Algorithm Engineering and Experiments and the Second Workshop on Analytic Algorithms and Combinatorics,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,3,5,1,3,5,1,7,2,3,1,1,0,0,42
2006,Optimal kernel selection in Kernel Fisher discriminant analysis,"Kim S.-J., Magnani A., Boyd S.",,ACM International Conference Proceeding Series,148, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,2,4,3,2,6,3,2,6,3,0,0,41
1987,Comparison of peak and RMS gains for discrete-time systems,"Boyd S., Doyle J.",1676911,Systems and Control Letters,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,4,3,6,1,1,0,1,0,2,2,1,0,0,0,0,2,0,0,1,1,0,0,1,1,2,1,3,0,0,40
2014,Convex optimization in Julia,"Udell M., Mohan K., Zeng D., Hong J., Diamond S., Boyd S.",,"Proceedings of HPTCDL 2014: 1st Workshop for High Performance Technical Computing in Dynamic Languages - Held in Conjunction with SC 2014: The International Conference for High Performance Computing, Networking, Storage and Analysis",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,10,9,7,4,0,39
2009,Performance bounds for linear stochastic control,"Wang Y., Boyd S.",1676911,Systems and Control Letters,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,4,6,6,2,3,1,0,2,1,0,39
2008,"A minimax theorem with applications to machine learning, signal processing, and finance","Kim S.-J., Boyd S.",10526234,SIAM Journal on Optimization,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,1,5,4,3,2,2,6,4,0,0,39
2006,An efficient method for compressed sensing,"Kim S.-J., Koh K., Lustig M., Boyd S.",15224880,"Proceedings - International Conference on Image Processing, ICIP",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,5,3,3,3,6,2,1,1,3,0,0,39
2005,Symmetry analysis of reversible markov chains,"Boyd S., Diaconis P., Parrilo P., Xiao L.",15427951,Internet Mathematics,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,2,7,3,3,2,8,2,0,0,0,2,1,1,0,39
2003,Optimization of phase-locked loop circuits via geometric programming,"Colleran D.M., Portmann C., Hassibi A., Crusius C., Mohan S.S., Boyd S., Lee T.H., Del Mar Hershenson M.",8865930,Proceedings of the Custom Integrated Circuits Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,6,2,1,4,4,5,1,1,0,1,2,1,2,0,0,39
2004,Analysis and optimization of randomized gossip algorithms,"Boyd S., Ghosh A., Prabhakar B., Shah D.",1912216,Proceedings of the IEEE Conference on Decision and Control,5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,3,4,2,3,5,3,0,2,0,0,0,2,0,0,37
2004,Managing Power Consumption in Networks on Chips,"Simunic T., Boyd S.P., Glynn P.",10638210,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,6,2,4,1,1,2,1,2,2,1,3,1,1,1,0,37
1995,A primal-dual potential reduction method for problems involving matrix inequalities,"Vandenberghe L., Boyd S.",255610,Mathematical Programming,69, 1-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,1,1,0,1,0,0,1,1,4,3,2,3,1,0,2,1,2,2,4,1,0,37
1992,Global Optimization in Control System Analysis and Design,"Balakrishnan V., Boyd S.",905267,Control and Dynamic Systems,53, C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,3,2,2,1,3,1,3,4,1,0,1,2,1,1,0,1,0,2,1,1,1,0,37
2009,Processor speed control with thermal constraints,"Mutapcic A., Boyd S., Murali S., Atienza D., De Micheli G., Gupta R.",15498328,IEEE Transactions on Circuits and Systems I: Regular Papers,56,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,2,3,3,8,1,4,2,1,0,36
2005,OPERA: Optimization with ellipsoidal uncertainty for robust analog IC design,"Xu Y., Nausieda I., Hsiung K.-L., Boyd S., Li X., Pileggi L.",0738100X,Proceedings - Design Automation Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,4,6,4,1,3,1,1,4,2,0,0,0,0,36
2014,Diagonal scaling in Douglas-Rachford splitting and ADMM,"Giselsson P., Boyd S.",7431546,Proceedings of the IEEE Conference on Decision and Control,2015-, February,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,7,6,6,3,0,35
2012,Accuracy at the top,"Boyd S., Cortes C., Mohri M., Radovanovic A.",10495258,Advances in Neural Information Processing Systems,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,10,4,5,2,0,35
2018,A rewriting system for convex optimization problems,"Agrawal A., Verschueren R., Diamond S., Boyd S.",23307706,Journal of Control and Decision,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,11,0,34
2009,Estimation of faults in DC electrical power system,"Gorinevsky D., Boyd S., Poll S.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,2,4,5,5,1,4,2,2,0,0,34
2011,Inferring stable genetic networks from steady-state data,"Zavlanos M.M., Julius A.A., Boyd S.P., Pappas G.J.",51098,Automatica,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,4,6,3,3,4,2,0,0,33
1999,Class of Lyapunov functionals for analyzing hybrid dynamical systems,"Hassibi Arash, Boyd Stephen P., How Jonathan P.",7431619,Proceedings of the American Control Conference,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,4,2,0,1,3,3,1,3,2,1,1,1,1,0,0,2,0,1,0,33
2011,Operation and configuration of a storage portfolio via convex optimization,"Kraning M., Wang Y., Akuiyibo E., Boyd S.",14746670,IFAC Proceedings Volumes (IFAC-PapersOnline),44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,6,4,2,2,3,1,0,32
2010,Detecting aircraft performance anomalies from cruise flight data,"Chu E., Gorinevsky D., Boyd S.P.",,AIAA Infotech at Aerospace 2010,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,5,5,3,6,4,2,0,0,32
