2006,JPEG compression history estimation for color images,"Neelamani R., de Queiroz R., Fan Z., Dash S., Baraniuk R.G.",10577149,IEEE Transactions on Image Processing,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4,8,8,5,12,8,9,4,9,12,1,1,0,91
2008,Wavelet-domain compressive signal reconstruction using a Hidden Markov Tree Model,"Duarte M.F., Wakin M.B., Baraniuk R.G.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,9,13,15,8,9,7,4,4,2,0,0,90
2012,CS-MUVI: Video compressive sensing for spatial-multiplexing cameras,"Sankaranarayanan A.C., Studer C., Baraniuk R.G.",,"2012 IEEE International Conference on Computational Photography, ICCP 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,18,12,8,13,11,4,0,89
2009,Exact signal recovery from sparsely corrupted measurements through the pursuit of justice,"Laska J.N., Davenport M.A., Baraniuk R.G.",10586393,"Conference Record - Asilomar Conference on Signals, Systems and Computers",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,8,17,9,6,6,8,9,11,1,0,87
2013,Greedy feature selection for subspace clustering,"Dyer E.L., Sankaranarayanan A.C., Baraniuk R.G.",15324435,Journal of Machine Learning Research,14, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,12,22,23,11,3,0,86
2006,Practical issues in implementing analog-to-information converters,"Kirolos S., Ragheb T., Laska J., Duarte M.F., Massoud Y., Baraniuk R.G.",,"Proceedings - The 6th IEEE International Workshop on System on Chip for Real Time Applications, IWSOC 2006",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,19,14,10,9,6,6,6,3,2,0,0,86
2012,Regime change: Bit-depth versus measurement-rate in compressive sensing,"Laska J.N., Baraniuk R.G.",1053587X,IEEE Transactions on Signal Processing,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,14,12,9,6,11,14,1,0,81
2003,Distributed image compression for sensor networks using correspondence analysis and super-resolution,"Wagner R., Nowak R., Baraniuk R.",,IEEE International Conference on Image Processing,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,8,8,6,10,9,4,10,3,4,3,0,1,1,1,0,81
2000,Hidden Markov tree modeling of complex wavelet transforms,"Choi H., Romberg J., Baraniuk R., Kingsbury N.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,9,3,8,1,7,8,7,6,2,1,7,4,3,5,1,0,2,0,0,81
2013,Design and analysis of compressed sensing radar detectors,"Anitori L., Maleki A., Otten M., Baraniuk R.G., Hoogeboom P.",1053587X,IEEE Transactions on Signal Processing,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,7,14,22,9,5,2,0,80
1994,Time-frequency complexity and information,"Flandrin P., Baraniuk R.G., Michel O.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,1,4,1,4,2,4,3,5,5,3,4,2,3,3,3,4,5,5,7,3,3,0,80
2017,Learning to invert: Signal recovery via Deep Convolutional Networks,"Mousavi A., Baraniuk R.G.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,41,17,0,76
2000,Multiscale queuing analysis of long-range-dependent network traffic,"Ribeiro Vinay J., Riedi Rudolf H., Crouse Matthew S., Baraniuk Richard G.",0743166X,Proceedings - IEEE INFOCOM,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8,10,6,9,0,5,5,5,5,3,4,2,3,1,1,1,2,0,0,76
1994,A Simple Scheme for Adapting Time-Frequency Representations,"Jones D.L., Baraniuk R.G.",1053587X,IEEE Transactions on Signal Processing,42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,4,2,6,2,6,3,5,6,2,3,1,3,9,4,5,4,0,1,1,1,0,76
2006,Measurements vs. Bits: Compressed Sensing meets Information Theory,"Sarvotham S., Baron D., Baraniuk R.G.",,"44th Annual Allerton Conference on Communication, Control, and Computing 2006",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,14,7,4,8,8,4,8,4,1,2,2,0,0,74
2007,Implementation models for analog-to-information conversion via random sampling,"Ragheb T., Kirolos S., Laska J., Gilbert A., Strauss M., Baraniuk R., Massoud Y.",15483746,Midwest Symposium on Circuits and Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,15,22,5,4,3,4,4,2,3,1,0,0,68
2005,TCP-Africa: An adaptive and fair rapid increase rule for scalable TCP,"King R., Baraniuk R., Riedi R.",0743166X,Proceedings - IEEE INFOCOM,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,8,9,3,3,5,4,3,3,4,3,4,0,0,63
2011,The compressive multiplexer for multi-channel compressive sensing,"Slavinsky J.P., Laska J.N., Davenport M.A., Baraniuk R.G.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,12,6,3,6,7,7,9,4,1,0,59
2009,Random projections for manifold learning,"Hegde C., Wakin M.B., Baraniuk R.G.",,Advances in Neural Information Processing Systems 20 - Proceedings of the 2007 Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,8,6,6,3,10,7,4,1,0,0,0,58
2006,Wavelet-domain approximation and compression of piecewise smooth images,"Wakin M.B., Romberg J.K., Choi H., Baraniuk R.G.",10577149,IEEE Transactions on Image Processing,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,4,4,4,6,8,3,3,7,4,2,0,0,0,0,58
2012,VLSI design of approximate message passing for signal restoration and compressive sensing,"Maechler P., Studer C., Bellasi D.E., Maleki A., Burg A., Felber N., Kaeslin H., Baraniuk R.G.",21563357,IEEE Journal on Emerging and Selected Topics in Circuits and Systems,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,9,6,10,12,6,7,4,0,0,57
1993,Shear Madness: New Orthonormal Bases and Frames Using Chirp Functions,Baraniuk R.G.,1053587X,IEEE Transactions on Signal Processing,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,1,2,1,0,7,1,1,1,3,3,2,1,1,7,2,1,5,3,3,1,0,1,2,0,0,57
2010,Compressive acquisition of dynamic scenes,"Sankaranarayanan A.C., Turaga P.K., Baraniuk R.G., Chellappa R.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,11,8,7,8,5,6,0,0,56
2006,An architecture for distributed wavelet analysis and processing in sensor networks,"Wagner R.S., Baraniuk R.G., Du S., Johnson D.B., Cohen A.",,"Proceedings of the Fifth International Conference on Information Processing in Sensor Networks, IPSN '06",2006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,11,10,4,7,4,3,1,1,1,3,0,0,0,55
2014,Sparse factor analysis for learning and content analytics,"Lan A.S., Waters A.E., Studer C., Baraniuk R.G.",15324435,Journal of Machine Learning Research,15, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,13,14,7,12,1,0,54
2008,A prototype hardware for random demodulation based compressive analog-to-digital conversion,"Ragheb T., Laska J.N., Nejati H., Kirolos S., Baraniuk R.G., Massoud Y.",15483746,Midwest Symposium on Circuits and Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,12,5,6,6,2,3,5,0,4,1,0,54
1999,Optimal tree approximation with wavelets,Baraniuk Richard,0277786X,Proceedings of SPIE - The International Society for Optical Engineering,3813, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,1,0,3,3,5,3,4,5,10,4,3,1,4,1,0,53
2009,Compressive distilled sensing: Sparse recovery using adaptivity in compressive measurements,"Haupt J.D., Baraniuk R.G., Castro R.M., Nowak R.D.",10586393,"Conference Record - Asilomar Conference on Signals, Systems and Computers",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,8,6,7,1,4,9,5,2,0,0,52
2002,Multiscale wedgelet image analysis: Fast decompositions and modeling,"Romberg J.K., Wakin M., Baraniuk R.",,IEEE International Conference on Image Processing,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,5,3,6,5,5,4,4,2,4,4,2,0,1,0,0,0,51
1998,Nonlinear wavelet transforms for image coding,"Claypoole Roger, Davis Geoffrey, Sweldens Wim, Baraniuk Richard",10586393,"Conference Record of the Asilomar Conference on Signals, Systems and Computers",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,7,8,5,4,1,2,2,6,1,1,4,1,0,0,0,1,0,0,0,0,51
2005,Recovery of jointly sparse signals from few random projections,"Wakin M.B., Duarte M.F., Sarvotham S., Baron D., Baraniuk R.G.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,5,9,6,5,5,6,1,3,1,2,0,0,50
1998,Pseudo affine wigner distributions: definition and kernel formulation,"Goncalves P., Baraniuk R.G.",1053587X,IEEE Transactions on Signal Processing,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,2,3,1,0,4,3,1,2,2,2,1,1,4,5,3,1,3,2,0,0,50
1994,A Signal-Dependent Time-Frequency Representation: Fast Algorithm for Optimal Kernel Design,Baraniuk R.G.,1053587X,IEEE Transactions on Signal Processing,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,2,2,2,1,0,3,1,1,2,1,2,2,0,4,6,4,7,3,0,0,0,50
2006,Robust distributed estimation using the embedded subgraphs algorithm,"Delouille V., Neelamani R., Baraniuk R.G.",1053587X,IEEE Transactions on Signal Processing,54,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,8,4,3,3,5,3,1,4,1,0,0,0,49
2009,Compressive sensing DNA microarrays,"Dai W., Sheikh M.A., Milenkovic O., Baraniuk R.G.",16874145,Eurasip Journal on Bioinformatics and Systems Biology,2009, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,7,6,2,8,3,3,2,0,0,48
1999,Bayesian tree-structured image modeling using wavelet-domain hidden Markov models,"Romberg Justin K., Choi Hyeokho, Baraniuk Richard G.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,3816, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2,6,6,7,2,5,5,2,0,0,2,0,0,0,3,0,0,0,0,0,48
1999,Empirical mode decomposition based time-frequency attributes,"Magrin-Chagnolleau I., Baraniuk R.G.",,1999 SEG Annual Meeting,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,3,4,1,0,2,2,2,3,9,3,2,1,3,1,0,0,48
2001,Terahertz reflection imaging using Kirchhoff migration,"Dorney T.D., Johnson J.L., Van Rudd J., Baraniuk R.G., Symes W.W., Mittleman D.M.",1469592,Optics Letters,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,4,3,2,5,1,2,1,0,0,3,3,1,1,2,2,0,0,0,46
1998,Contextual Hidden Markov models for wavelet-domain signal processing,"Crouse Matthew S., Baraniuk Richard G.",10586393,"Conference Record of the Asilomar Conference on Signals, Systems and Computers",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,5,7,3,3,3,3,5,3,2,1,2,0,1,1,0,0,1,0,46
2010,Sparse signal recovery and acquisition with graphical models,"Cevher V., Indyk P., Carin L., Baraniuk R.",10535888,IEEE Signal Processing Magazine,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,6,4,9,1,8,2,4,0,0,45
1998,Analysis of wavelet-domain Wiener filters,"Choi Hyeokho, Baraniuk Richard",,Proceedings of the IEEE-SP International Symposium on Time-Frequency and Time-Scale Analysis,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,2,2,1,1,3,2,3,2,6,0,3,5,1,3,3,1,0,45
1991,Efficient approximation of continuous wavelet transforms,"Jones D.L., Baraniuk R.G.",135194,Electronics Letters,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,9,3,4,1,1,2,0,0,1,4,0,1,2,2,0,2,3,0,0,0,0,2,1,0,0,44
2004,Multiple wavelet basis image denoising using Besov ball projections,"Choi H., Baraniuk R.G.",10709908,IEEE Signal Processing Letters,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,8,3,3,4,2,2,4,1,2,1,3,0,0,43
1996,Multiple window time-frequency analysis,"Bayram Metin, Baraniuk Richard G.",,Proceedings of the IEEE-SP International Symposium on Time-Frequency and Time-Scale Analysis,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,3,2,0,1,5,1,1,3,6,5,2,1,1,0,1,2,1,1,1,0,43
2010,Tuning support vector machines for minimax and Neyman-Pearson classification,"Davenport M.A., Baraniuk R.G., Scott C.D.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,3,5,3,7,9,3,1,0,42
2012,Sequentially designed compressed sensing,"Haupt J., Baraniuk R., Castro R., Nowak R.",,"2012 IEEE Statistical Signal Processing Workshop, SSP 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,10,3,4,3,3,0,0,40
2004,Robust distributed estimation in sensor networks using the embedded polygons algorithm,"Delouille V., Neelamani R., Baraniuk R.",,"Third International Symposium on Information Processing in Sensor Networks, IPSN 2004",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,6,4,6,1,2,2,1,1,0,2,0,0,2,0,0,40
2002,Rate-distortion optimized image compression using wedgelets,"Wakin M., Romberg J., Choi H., Baraniuk R.",,IEEE International Conference on Image Processing,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,5,6,5,1,2,3,2,2,2,3,0,1,0,0,0,0,0,40
2010,Joint manifolds for data fusion,"Davenport M.A., Hegde C., Duarte M.F., Baraniuk R.G.",10577149,IEEE Transactions on Image Processing,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,8,8,2,2,2,6,7,0,0,39
2011,Sampling and recovery of pulse streams,"Hegde C., Baraniuk R.G.",1053587X,IEEE Transactions on Signal Processing,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,11,8,2,3,1,4,1,0,0,38
2009,Near-optimal Bayesian localization via incoherence and sparsity,"Cevher V., Boufounos P., Baraniuk R.G., Gilbert A.C., Strauss M.J.",,"2009 International Conference on Information Processing in Sensor Networks, IPSN 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,6,6,4,3,6,2,3,0,0,38
2005,Distributed wavelet transform for irregular sensor network grids,"Wagner R., Choi H., Baraniuk R., Delouille V.",,IEEE Workshop on Statistical Signal Processing Proceedings,2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,3,4,3,3,3,2,2,1,1,3,3,0,0,37
2004,Distributed camera network localization,"Mantzel W.E., Choi H., Baraniuk R.G.",10586393,"Conference Record - Asilomar Conference on Signals, Systems and Computers",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,8,3,4,4,4,1,0,1,0,0,1,0,0,0,37
1996,Wigner-based formulation of the chirplet transform,"Baraniuk R.G., Jones D.L.",1053587X,IEEE Transactions on Signal Processing,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,0,1,5,5,4,2,2,0,1,0,2,2,1,0,1,2,0,0,0,37
2017,"Compressive video sensing: Algorithms, architectures, and applications","Baraniuk R.G., Goldstein T., Sankaranarayanan A.C., Studer C., Veeraraghavan A., Wakin M.B.",10535888,IEEE Signal Processing Magazine,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,17,5,0,36
2008,On the feasibility of hardware implementation of sub-Nyquist random-sampling based analog-to-information conversion,"Pfetsch S., Ragheb T., Laska J., Nejati H., Gilbert A., Strauss M., Baraniuk R., Massoud Y.",2714310,Proceedings - IEEE International Symposium on Circuits and Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,4,8,2,2,2,1,2,1,0,0,36
1999,Image segmentation using wavelet-domain classification,"Choi Hyeokho, Baraniuk Richard",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,3816, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,2,5,3,1,2,1,1,0,1,2,0,3,3,1,1,0,0,0,0,36
2017,Single-frame 3D fluorescence microscopy with ultraminiature lensless FlatScope,"Adams J.K., Boominathan V., Avants B.W., Vercosa D.G., Ye F., Baraniuk R.G., Robinson J.T., Veeraraghavan A.",23752548,Science Advances,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,11,0,35
2014,Stable restoration and separation of approximately sparse signals,"Studer C., Baraniuk R.G.",10635203,Applied and Computational Harmonic Analysis,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,2,11,8,6,1,0,35
2006,Controlling false alarms with support vector machines,"Davenport M.A., Baraniuk R.G., Scott C.D.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,4,1,2,4,2,4,4,2,1,1,0,0,35
2012,Signal compression in wireless sensor networks,"Duarte M.F., Shen G., Ortega A., Baraniuk R.G.",1364503X,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",370,1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,3,3,4,1,6,1,0,34
2005,The multiscale structure of non-differentiable image manifolds,"Wakin M.B., Donoho D.L., Choi H., Baraniuk R.G.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,5914, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,6,2,1,4,2,2,1,2,2,1,0,0,34
2015,NuMax: A Convex Approach for Learning Near-Isometric Linear Embeddings,"Hegde C., Sankaranarayanan A.C., Yin W., Baraniuk R.G.",1053587X,IEEE Transactions on Signal Processing,63,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,8,5,9,1,0,33
2004,Directional hypercomplex wavelets for multidimensional signal analysis and processing,"Chan W.L., Choi H., Baraniuk R.G.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,1,3,3,1,1,2,3,1,1,4,2,0,0,0,33
2002,Terahertz multistatic reflection imaging,"Dorney T.D., Symes W.W., Baraniuk R.G., Mittleman D.M.",10847529,"Journal of the Optical Society of America A: Optics and Image Science, and Vision",19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,5,0,1,1,2,3,1,0,1,1,2,2,1,0,0,33
2014,Integrating Cognitive Science and Technology Improves Learning in a STEM Classroom,"Butler A.C., Marsh E.J., Slavinsky J.P., Baraniuk R.G.",1040726X,Educational Psychology Review,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,4,6,8,1,0,32
2013,Measurement bounds for sparse signal ensembles via graphical models,"Duarte M.F., Wakin M.B., Baron D., Sarvotham S., Baraniuk R.G.",189448,IEEE Transactions on Information Theory,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,6,5,7,3,0,0,31
2001,Multiscale edge grammars for complex wavelet transforms,"Romberg J.K., Choi H., Baraniuk R.G.",,IEEE International Conference on Image Processing,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3,2,5,2,1,1,2,2,1,3,1,1,1,0,0,0,31
1991,"A radially-Gaussian, signal-dependent time-frequency representation","Baraniuk Richard G., Jones Douglas L.",7367791,"Proceedings - ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing",5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6,2,0,1,0,0,1,0,1,1,0,1,2,0,0,0,0,0,3,1,0,1,0,1,1,2,0,0,31
2010,A wideband compressive radio receiver,"Davenport M.A., Schnelle S.R., Slavinsky J.P., Baraniuk R.G., Wakin M.B., Boufounos P.T.",,Proceedings - IEEE Military Communications Conference MILCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,4,2,1,1,5,6,2,1,0,30
2003,Orthogonal Hilbert transform filter banks and wavelets,"Van Spaendonck R., Blu T., Baraniuk R., Vetterli M.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",6, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,2,5,0,4,0,2,2,1,3,0,0,1,1,0,0,30
