1984,Descriptor Systems: Decomposition Into Forward and Backward Subsystems,Lewis F.L.,189286,IEEE Transactions on Automatic Control,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,7,1,3,1,1,0,0,0,2,2,0,0,0,0,2,1,1,0,2,0,1,0,2,2,1,1,2,0,1,2,2,0,0,42
2017,Output Containment Control of Linear Heterogeneous Multi-Agent Systems Using Internal Model Principle,"Zuo S., Song Y., Lewis F.L., Davoudi A.",21682267,IEEE Transactions on Cybernetics,47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,24,2,0,41
2018,Discrete-Time Local Value Iteration Adaptive Dynamic Programming: Convergence Analysis,"Wei Q., Lewis F.L., Liu D., Song R., Lin H.",21682216,"IEEE Transactions on Systems, Man, and Cybernetics: Systems",48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,14,7,0,40
2001,Introduction to the special issue on neural network feedback control,"Narendra K.S., Lewis F.L.",51098,Automatica,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,5,2,7,4,1,1,0,0,0,0,0,1,1,1,2,0,0,40
1997,CMAC neural network control of robot manipulators,"Commuri S., Jagannathan S., Lewis F.L.",7412223,Journal of Robotic Systems,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,1,2,1,3,2,3,3,0,1,1,0,1,0,0,7,4,2,0,0,40
1996,Practical point stabilization of a nonholonomic mobile robot using neural networks,"Fierro R., Lewis F.L.",1912216,Proceedings of the IEEE Conference on Decision and Control,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,1,1,0,1,1,3,5,3,2,2,0,3,1,0,0,2,4,0,0,1,0,0,40
1991,A Geometric Theory for Derivative Feedback,"Lewis F.L., Syrmos V.L.",189286,IEEE Transactions on Automatic Control,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,2,2,0,1,1,3,4,2,4,5,1,1,1,2,5,0,0,0,39
2016,Distributed Fault-Tolerant Control of Virtually and Physically Interconnected Systems with Application to High-Speed Trains under Traction/Braking Failures,"Wang Y., Song Y., Gao H., Lewis F.L.",15249050,IEEE Transactions on Intelligent Transportation Systems,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,13,13,2,0,38
2014,Online adaptive algorithm for optimal control with integral reinforcement learning,"Vamvoudakis K.G., Vrabie D., Lewis F.L.",10498923,International Journal of Robust and Nonlinear Control,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,5,10,9,2,0,38
2008,Guest editorial: Special issue on adaptive dynamic programming and reinforcement learning in feedback control,"Lewis F.L., Liu D., Lendaris G.G.",10834419,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,5,3,5,4,4,4,4,2,1,0,38
2006,"Supervisory control of mobile sensor networks: Math formulation, simulation, and implementation","Giordano V., Ballal P., Lewis F., Turchiano B., Zhang J.B.",10834419,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,9,4,4,1,2,3,0,1,1,2,1,0,0,38
2004,Nearly optimal state feedback control of constrained nonlinear systems using a neural networks HJB approach,"Abu-Khalaf M., Lewis F.L.",13675788,Annual Reviews in Control,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,2,1,4,3,1,2,5,3,6,3,1,0,38
2015,Scalable Real-Time Electric Vehicles Charging with Discrete Charging Rates,"Binetti G., Davoudi A., Naso D., Turchiano B., Lewis F.L.",19493053,IEEE Transactions on Smart Grid,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,11,10,2,0,36
2018,Data-Driven Flotation Industrial Process Operational Optimal Control Based on Reinforcement Learning,"Jiang Y., Fan J., Chai T., Li J., Lewis F.L.",15513203,IEEE Transactions on Industrial Informatics,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,7,0,35
2013,A policy iteration approach to online optimal control of continuous-time constrained-input systems,"Modares H., Naghibi Sistani M.-B., Lewis F.L.",190578,ISA Transactions,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,4,5,8,2,0,35
2007,Discrete-time nonlinear HJB solution using approximate dynamic programming: Convergence proof,"Al-Tamimi A., Lewis F.",,"Proceedings of the 2007 IEEE Symposium on Approximate Dynamic Programming and Reinforcement Learning, ADPRL 2007",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,4,3,5,6,2,0,0,2,0,0,0,35
1999,Adaptive critic neural network for feedforward compensation,"Campos J., Lewis F.L.",7431619,Proceedings of the American Control Conference,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3,4,1,3,3,2,4,2,0,2,1,2,0,0,0,0,0,0,35
1998,Feedback linearization using CMAC neural networks,"Jagannathan S., Commuri S., Lewis F.L.",51098,Automatica,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,1,2,2,0,4,0,6,2,2,2,1,0,2,0,1,0,0,35
2015,Distributed static output-feedback control for state synchronization in networks of identical LTI systems,"Hengster-Movric K., Lewis F.L., Sebek M.",51098,Automatica,53, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,10,4,2,0,34
2011,Intelligent diagnosis and prognosis of industrial networked systems,"Pang C.K., Lewis F.L., Lee T.H., Dong Z.Y.",,Intelligent Diagnosis and Prognosis of Industrial Networked Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,10,5,6,0,3,1,1,1,0,34
2008,Adaptive optimal control algorithm for continuous-time nonlinear systems based on policy iteration,"Vrabie D., Lewis F.L.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,3,3,2,4,1,1,1,6,1,0,34
2006,The lateral instability problem in electrostatic comb drive actuators: Modeling and feedback control,"Borovic B., Lewis F.L., Liu A.Q., Kolesar E.S., Popa D.",9601317,Journal of Micromechanics and Microengineering,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,1,5,4,3,4,1,0,4,3,0,0,34
2017,Error-Tolerant Iterative Adaptive Dynamic Programming for Optimal Renewable Home Energy Scheduling and Battery Management,"Wei Q., Lewis F.L., Shi G., Song R.",2780046,IEEE Transactions on Industrial Electronics,64,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,12,3,0,33
2015,Continuous-time Q-learning for infinite-horizon discounted cost linear quadratic regulator problems,"Palanisamy M., Modares H., Lewis F.L., Aurangzeb M.",21682267,IEEE Transactions on Cybernetics,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,12,7,3,0,33
2009,H<inf>∞</inf> disturbance observer design for high precision track following in hard disk drives,"Thum C.K., Du C., Lewis F.L., Chen B.M., Ong E.H.",17518644,IET Control Theory and Applications,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,4,4,4,2,4,4,0,0,33
2007,Continuous-time ADP for linear systems with partially unknown dynamics,"Vrabie D., Abu-Khalaf M., Lewis F.L., Wang Y.",,"Proceedings of the 2007 IEEE Symposium on Approximate Dynamic Programming and Reinforcement Learning, ADPRL 2007",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,3,1,7,3,3,2,0,2,0,0,0,33
2000,Matrix approach to deadlock-free dispatching in multi-class finite buffer flowlines,"Gurel A., Bogdan S., Lewis F.L.",189286,IEEE Transactions on Automatic Control,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,4,0,4,3,1,4,1,1,1,1,2,1,0,0,0,0,0,0,33
2017,Adaptive Admittance Control for Human-Robot Interaction Using Model Reference Design and Adaptive Inverse Filtering,"Ranatunga I., Lewis F.L., Popa D.O., Tousif S.M.",10636536,IEEE Transactions on Control Systems Technology,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,14,7,0,32
2014,Synchronization of nonlinear heterogeneous cooperative systems using input-output feedback linearization,"Bidram A., Lewis F.L., Davoudi A.",51098,Automatica,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,10,6,1,0,32
2014,Distributed adaptive droop control for DC microgrids,"Nasirian V., Davoudi A., Lewis F.L.",,Conference Proceedings - IEEE Applied Power Electronics Conference and Exposition - APEC,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,8,4,2,1,0,32
1997,A framework for hybrid control design,"Fierro R., Lewis F.L.",10834427,"IEEE Transactions on Systems, Man, and Cybernetics Part A:Systems and Humans.",27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,3,1,1,2,2,1,1,2,0,1,2,2,2,1,0,1,0,0,1,0,32
1985,PRELIMINARY NOTES ON OPTIMAL CONTROL FOR SINGULAR SYSTEMS.,Lewis F.L.,1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,2,1,1,1,0,1,4,2,3,2,1,2,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,32
2020,Robust Formation Control for Multiple Quadrotors with Nonlinearities and Disturbances,"Liu H., Ma T., Lewis F.L., Wan Y.",21682267,IEEE Transactions on Cybernetics,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,5,0,31
2018,Leader-to-Formation Stability of Multiagent Systems: An Adaptive Optimal Control Approach,"Gao W., Jiang Z.-P., Lewis F.L., Wang Y.",189286,IEEE Transactions on Automatic Control,63,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,6,0,31
2011,Leader-following control for multiple inertial agents,"Chen G., Lewis F.L.",10498923,International Journal of Robust and Nonlinear Control,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,10,3,3,6,3,1,0,0,31
2016,Optimal Output-Feedback Control of Unknown Continuous-Time Linear Systems Using Off-policy Reinforcement Learning,"Modares H., Lewis F.L., Jiang Z.-P.",21682267,IEEE Transactions on Cybernetics,46,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,3,0,30
2016,Distributed Ⅎ<inf>2</inf>-gain output-feedback control of homogeneous and heterogeneous systems,"Jiao Q., Modares H., Lewis F.L., Xu S., Xie L.",51098,Automatica,71, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,14,2,0,30
2010,Simple disturbance observer for disturbance compensation,"Du C., Li H., Thum C.K., Lewis F.L., Wang Y.",17518644,IET Control Theory and Applications,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,3,4,4,3,5,0,0,30
2002,Fuzzy controller for flexible-link robot arm by reduced-order techniques,"Lin J., Lewis F.L.",13502379,IEE Proceedings: Control Theory and Applications,149,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,2,1,3,2,2,1,3,2,1,1,4,1,0,0,0,30
1992,Geometric Theory for the Singular Roesser Model,"Karamancioglu A., Lewis F.L.",189286,IEEE Transactions on Automatic Control,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,2,3,1,3,3,1,1,2,2,1,1,2,1,0,0,1,1,0,30
2016,Model reference adaptive impedance control for physical human-robot interaction,"Alqaudi B., Modares H., Ranatunga I., Tousif S.M., Lewis F.L., Popa D.O.",20956983,Control Theory and Technology,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,10,2,0,29
1997,Robust Practical Point Stabilization of a Nonholonomic Mobile Robot Using Neural Networks,"Fierro R., Lewis F.L.",9210296,Journal of Intelligent and Robotic Systems: Theory and Applications,20, 2-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,1,2,3,4,0,0,0,2,3,5,0,1,0,0,0,0,29
1993,Flexible robot arm control by a feedback linearization/singular perturbation approach,"Lewis F.L., Vandegrift M.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,0,1,0,0,5,1,2,2,1,0,3,1,0,0,0,0,0,0,2,0,0,0,1,0,29
2017,Bipartite and cooperative output synchronizations of linear heterogeneous agents: A unified framework,"Adib Yaghmaie F., Su R., Lewis F.L., Olaru S.",51098,Automatica,80, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,5,0,28
2015,Cooperative containment of discrete-time linear multi-agent systems,"Ma Q., Lewis F.L., Xu S.",10498923,International Journal of Robust and Nonlinear Control,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5,10,7,0,0,28
2014,Cooperative control with distributed gain adaptation and connectivity estimation for directed networks,"Qu Z., Li C., Lewis F.",10498923,International Journal of Robust and Nonlinear Control,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,5,4,4,7,2,0,28
2008,Integrated supervisory and operational control of a warehouse with a matrix-based approach,"Giordano V., Zhang J.B., Naso D., Lewis F.",15455955,IEEE Transactions on Automation Science and Engineering,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,6,2,4,2,2,2,3,0,0,0,28
2004,Wireless sensor network for machine condition based maintenance,"Tiwari A., Lewis F.L., Ge S.S.",,"2004 8th International Conference on Control, Automation, Robotics and Vision (ICARCV)",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,4,5,3,2,3,1,0,1,3,0,0,0,28
2001,Multimodel neural networks identification and failure detection of nonlinear systems,"Selmic R.R., Lewis F.L.",1912216,Proceedings of the IEEE Conference on Decision and Control,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,4,1,4,1,2,3,0,1,0,3,1,1,0,0,28
2000,Robust spacecraft attitude control using adaptive fuzzy logic,"Kwan C., Xu H., Lewis F.",207721,International Journal of Systems Science,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,3,2,0,0,2,1,1,0,11,4,0,0,28
1987,ANALYSIS OF SINGULAR SYSTEMS USING ORTHOGONAL FUNCTIONS.,"Lewis F.L., Mertzios B.G.",189286,IEEE Transactions on Automatic Control,AC-32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,4,1,2,2,0,0,0,0,3,0,0,0,0,1,0,0,2,0,1,1,0,1,1,1,0,0,0,0,0,0,28
2017,Distributed Fault-Tolerant Control of Networked Uncertain Euler-Lagrange Systems under Actuator Faults,"Chen G., Song Y., Lewis F.L.",21682267,IEEE Transactions on Cybernetics,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,15,6,0,27
2016,Exponential synchronization of nonlinear multi-agent systems with time delays and impulsive disturbances,"Ma T., Lewis F.L., Song Y.",10498923,International Journal of Robust and Nonlinear Control,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,9,6,0,27
1996,Nonlinear observer design using dynamic recurrent neural networks,"Kim Young H., Lewis Frank L., Abdallah Chaouki T.",1912216,Proceedings of the IEEE Conference on Decision and Control,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,1,2,1,1,1,3,0,2,1,1,2,2,2,1,0,0,0,27
1996,Discrete-time model reference adaptive control of nonlinear dynamical systems using neural networks,"Jagannathan S., Lewis F.L., Pastravanu O.",207179,International Journal of Control,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2,4,2,2,2,2,0,2,0,1,0,1,1,0,0,0,0,0,0,1,0,27
1995,"Control of unknown nonlinear dynamical systems using CMAC neural networks: structure, stability, and passivity","Commuri S., Lewis F.L.",,IEEE International Symposium on Intelligent Control - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,0,0,0,1,3,4,4,1,0,2,1,0,0,1,0,0,1,1,0,0,0,27
2018,Off-Policy Q-Learning: Set-Point Design for Optimizing Dual-Rate Rougher Flotation Operational Processes,"Li J., Chai T., Lewis F.L., Fan J., Ding Z., Ding J.",2780046,IEEE Transactions on Industrial Electronics,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,7,0,26
2016,Data-Based Multiobjective Plant-Wide Performance Optimization of Industrial Processes under Dynamic Environments,"Ding J., Modares H., Chai T., Lewis F.L.",15513203,IEEE Transactions on Industrial Informatics,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,9,5,0,26
2015,Optimal control of nonlinear discrete time-varying systems using a new neural network approximation structure,"Kiumarsi B., Lewis F.L., Levine D.S.",9252312,Neurocomputing,156, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,8,4,1,0,26
2013,Cooperative observers and regulators for discrete-time multiagent systems,"Hengster-Movric K., Lewis F.",10498923,International Journal of Robust and Nonlinear Control,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,6,5,0,4,0,0,26
2012,Optimal Control: Third Edition,"Lewis F.L., Vrabie D.L., Syrmos V.L.",,Optimal Control: Third Edition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,3,4,14,1,0,26
2000,Backlash compensation in nonlinear systems using dynamic inversion by neural networks,"Selmic R.R., Lewis F.L.",15618625,Asian Journal of Control,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,3,3,0,2,1,2,4,3,3,0,0,26
1995,Robust adaptive control of robots using neural network: global tracking stability,"Kwan C.M., Dawson D.M., Lewis F.L.",1912216,Proceedings of the IEEE Conference on Decision and Control,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,1,3,2,4,1,1,1,1,1,0,1,0,2,1,2,0,26
1998,Guest editorial: Neural network feedback control with guaranteed stability,"Lewis F.L., Parisini T.",207179,International Journal of Control,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,1,0,6,1,2,1,2,0,0,1,0,1,1,0,1,1,0,0,25
1998,A fuzzy system compensator for backlash,"Woo K.T., Wang L.-X., Lewis F.L., Li Z.X.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,3,3,3,1,3,0,1,1,1,0,0,1,0,0,0,0,0,0,25
1993,Neural net robot controller: structure and stability proofs,"Lewis F.L., Yesildirek A., Liu K.",1912216,Proceedings of the IEEE Conference on Decision and Control,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,4,1,2,2,1,1,2,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,25
1991,Modeling and control of a stewart platform manipulator,"Liu Kai, Fitzgerald Mick, Dawson Darren M., Lewis Frank L.",,"American Society of Mechanical Engineers, Dynamic Systems and Control Division (Publication) DSC",33, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,2,1,1,1,1,3,1,2,0,2,1,1,1,0,1,1,0,0,25
1989,Fundamental matrix of discrete singular systems,"Mertzios B.G., Lewis F.L.",0278081X,"Circuits, Systems, and Signal Processing",8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,2,2,0,2,1,0,0,2,0,2,0,5,0,0,0,0,0,0,0,1,0,2,0,0,25
1983,Descriptor Systems: Expanded Descriptor Equation and Markov Parameters,Lewis F.,189286,IEEE Transactions on Automatic Control,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,1,2,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3,2,1,0,0,0,25
2013,Preface,"Lewis F.L., Liu D.",,Reinforcement Learning and Approximate Dynamic Programming for Feedback Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,2,0,24
1999,Backlash compensation in nonlinear systems using dynamic inversion by neural networks,"Selmic Rastko R., Lewis Frank L.",,IEEE Conference on Control Applications - Proceedings,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,2,1,1,1,2,2,2,1,2,0,0,0,1,0,2,0,0,24
1998,Robust Backstepping Control of Robotic Systems Using Neural Networks,"Jagannathan S., Lewis F.L.",9210296,Journal of Intelligent and Robotic Systems: Theory and Applications,23, 2-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,3,3,6,0,0,2,0,0,0,1,2,0,2,0,0,24
1993,Some issues about fuzzy logic control,"Liu K., Lewis F.L.",1912216,Proceedings of the IEEE Conference on Decision and Control,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,1,3,1,1,1,1,0,0,0,0,1,0,3,1,0,0,1,0,1,1,1,1,0,0,24
