2011,Cooperative search by UAV teams: A model predictive approach using dynamic graphs,"Riehl J.R., Collins G.E., Hespanha J.P.",189251,IEEE Transactions on Aerospace and Electronic Systems,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,6,3,7,4,12,4,0,44
2008,Estimation from relative measurements: Electrical analogy and large graphs,"Barooah P., Hespanha J.P.",1053587X,IEEE Transactions on Signal Processing,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,4,2,5,9,6,5,4,1,0,44
2007,A derivative matching approach to moment closure for the stochastic logistic model,"Singh A., Hespanha J.P.",928240,Bulletin of Mathematical Biology,69,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,5,3,5,2,0,5,9,3,1,3,1,0,44
2016,Asymptotically stable adaptive-optimal control algorithm with saturating actuators and relaxed persistence of excitation,"Vamvoudakis K.G., Miranda M.F., Hespanha J.P.",2162237X,IEEE Transactions on Neural Networks and Learning Systems,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,14,17,3,0,43
2013,Stability of networked control systems with asynchronous renewal links: An impulsive systems approach,"Antunes D., Hespanha J., Silvestre C.",51098,Automatica,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,4,8,6,8,3,0,43
2003,TCP-PR: TCP for persistent packet reordering,"Bohacek S., Hespanha J.P., Lee J., Lim C., Obraczka K.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,4,8,1,4,0,0,2,2,0,3,0,3,0,1,0,0,43
2009,"Event-based minimum-time control of oscillatory neuron models: Phase randomization, maximal spike rate increase, and desynchronization","Danzl P., Hespanha J., Moehlis J.",3401200,Biological Cybernetics,101, 5-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,6,4,5,8,4,4,1,0,0,42
2008,Moment closure for biochemical networks,Hespanha J.,,"2008 3rd International Symposium on Communications, Control, and Signal Processing, ISCCSP 2008",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9,2,6,6,6,2,5,1,0,0,40
2006,Stability of networked control systems with variable sampling and delay,"Naghshtabrizi P., Hespanha J.P.",,"44th Annual Allerton Conference on Communication, Control, and Computing 2006",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,7,4,7,1,2,0,0,2,1,1,0,0,40
2004,Communication logics for networked control systems,"Xu Y., Hespanha J.P.",7431619,Proceedings of the American Control Conference,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,3,4,5,8,5,1,1,0,0,1,1,2,0,0,0,40
2012,Volterra integral approach to impulsive renewal systems: Application to networked control,"Antunes D.J., Hespanha J.P., Silvestre C.J.",189286,IEEE Transactions on Automatic Control,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,5,3,3,4,8,1,0,39
2007,Switched seesaw control for the stabilization of underactuated vehicles,"Pedro Aguiar A., Hespanha J.P., Pascoal A.M.",51098,Automatica,43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,2,3,5,4,3,8,3,3,1,0,39
2004,Piecewise quadratic Lyapunov functions for piecewise affine time-delay systems,"Kulkarni V., Jun M., Hespanha J.",7431619,Proceedings of the American Control Conference,5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,3,8,5,3,3,3,2,0,2,0,0,1,0,0,39
2014,Resilient detection in the presence of integrity attacks,"Mo Y., Hespanha J.P., Sinopoli B.",1053587X,IEEE Transactions on Signal Processing,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,9,16,1,0,37
2011,Algorithms for the traveling salesman problem with neighborhoods involving a Dubins vehicle,"Isaacs J.T., Klein D.J., Hespanha J.P.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,4,5,6,5,5,3,0,37
2013,Flocking with fixed-wing UAVs for distributed sensing: A stochastic optimal control approach,"Quintero S.A.P., Collins G.E., Hespanha J.P.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,4,8,7,4,0,36
2013,Model-free adaptive switching control of time-varying plants,"Battistelli G., Hespanha J.P., Mosca E., Tesi P.",189286,IEEE Transactions on Automatic Control,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,8,7,4,4,0,0,36
2007,Game theoretic stochastic routing for fault tolerance and security in computer networks,"Bohawek S., Hespanha J.P., Lee J., Lim C., Obraczka K.",10459219,IEEE Transactions on Parallel and Distributed Systems,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,3,2,3,2,2,2,6,6,1,0,0,36
2002,Enhancing security via stochastic routing,"Bohacek S., Hespanha J.P., Obraczka K., Lee J., Lim C.",10952055,"Proceedings - International Conference on Computer Communications and Networks, ICCCN",2002-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,7,4,5,0,1,2,2,2,0,4,1,0,0,0,0,36
2014,Modeling and analysis of networked control systems using stochastic hybrid systems,Hespanha J.P.,13675788,Annual Reviews in Control,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,5,10,8,0,0,34
2009,Analysis of distributed control systems with shared communication and computation resources,"Naghshtabrizi P., Hespanha J.P.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,8,3,5,5,4,2,1,0,0,34
2009,Error scaling laws for linear optimal estimation from relative measurements,"Barooah P., Hespanha J.P.",189448,IEEE Transactions on Information Theory,55,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5,0,6,0,6,1,7,0,0,32
2009,L<inf>2</inf>-induced gains of switched linear systems,Hespanha J.P.,,Unsolved Problems in Mathematical Systems and Control Theory,9.7814E+12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,3,4,4,4,4,4,1,0,0,0,32
2012,Redundant data transmission in control/estimation over lossy networks,"Mesquita A.R., Hespanha J.P., Nair G.N.",51098,Automatica,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,2,5,7,7,2,0,31
2007,Modeling communication networks with hybrid systems,"Lee J., Bohacek S., Hespanha J.P., Obraczka K.",10636692,IEEE/ACM Transactions on Networking,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,5,6,3,4,4,0,0,1,0,31
2014,Nonlinear output-feedback model predictive control with moving horizon estimation,"Copp D.A., Hespanha J.P.",7431546,Proceedings of the IEEE Conference on Decision and Control,2015-, February,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,6,6,7,0,0,30
2004,Cooperative radar jamming for groups of unmanned air vehicles,"Kim J., Hespanha J.P.",1912216,Proceedings of the IEEE Conference on Decision and Control,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,1,0,2,0,0,2,3,2,2,2,5,2,0,29
2015,Synchronization of Identical Oscillators Coupled Through a Symmetric Network With Dynamics: A Constructive Approach With Applications to Parallel Operation of Inverters,"Torres L.A.B., Hespanha J.P., Moehlis J.",189286,IEEE Transactions on Automatic Control,60,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,7,8,2,0,28
2013,Dubins traveling salesman problem with neighborhoods: A graph-based approach,"Isaacs J.T., Hespanha J.P.",19994893,Algorithms,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4,5,7,5,0,28
2003,Discrete Approximations to Continuous Shortest-Path: Application to Minimum-Risk Path Planning for Groups of UAVs,"Kim J., Hespanha J.P.",1912216,Proceedings of the IEEE Conference on Decision and Control,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,3,2,1,1,0,1,3,2,2,3,3,0,0,28
2015,Image Themes and Frames in US Print News Stories about Climate Change,"Rebich-Hespanha S., Rice R.E., Montello D.R., Retzloff S., Tien S., Hespanha J.P.",17524032,Environmental Communication,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,11,2,0,27
2014,Equilibrium distributions of simple biochemical reaction systems for time-scale separation in stochastic reaction networks,"Melykuti B., Hespanha J.P., Khammash M.",17425689,Journal of the Royal Society Interface,11,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,3,0,27
2013,RF source-seeking by a micro aerial vehicle using rotation-based angle of arrival estimates,"Venkateswaran S., Isaacs J.T., Fregene K., Ratmansky R., Sadler B.M., Hespanha J.P., Madhow U.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,4,5,3,1,0,0,27
2013,Stochastic hybrid systems with renewal transitions: Moment analysis with application to networked control systems with delays,"Antunes D., Hespanha J.P., Silvestre C.",3630129,SIAM Journal on Control and Optimization,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,5,2,3,3,1,0,27
2008,Output-feedback control for stabilization on SE (3),"Cunha R., Silvestre C., Hespanha J.",1676911,Systems and Control Letters,57,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,5,0,3,2,2,1,1,1,0,27
2007,Tracking control for networked control systems,"Van De Wouw N., Naghshtabrizi P., Cloosterman M., Hespanha J.P.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,6,1,1,0,1,3,1,1,0,0,0,27
2006,Distributed optimal estimation from relative measurements for localization and time synchronization,"Barooah P., Da Silva N.M., Hespanha J.P.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4026, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,3,3,5,1,1,2,1,0,1,0,0,27
2004,Logic-based switching control for trajectory-tracking and path-following of underactuated autonomous vehicles with parametric modeling uncertainty,"Aguiar A.P., Hespanha J.P.",7431619,Proceedings of the American Control Conference,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,2,2,1,1,0,0,2,1,4,2,1,2,0,0,27
1998,What can be done with an uncalibrated stereo system?,"Hespanha J., Dodds Z., Hager G.D., Morse A.S.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,1,3,3,4,3,1,1,1,0,1,0,0,0,1,0,0,0,0,0,27
2015,Robust UAV coordination for target tracking using output-feedback model predictive control with moving horizon estimation,"Quintero S.A.P., Copp D.A., Hespanha J.P.",7431619,Proceedings of the American Control Conference,2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,9,1,0,26
2011,Stability analysis of Robust Multiple Model Adaptive Control,"Hassani V., Hespanha J.P., Athans M., Pascoal A.M.",14746670,IFAC Proceedings Volumes (IFAC-PapersOnline),44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,3,2,3,2,0,1,0,26
2010,A reaction-diffusion model for epidemic routing in sparsely connected MANETs,"Klein D.J., Hespanha J., Madhow U.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,4,3,4,2,4,1,0,0,0,26
2004,Examples of GES systems that can be driven to infinity by arbitrarily small additive decaying exponentials,"Teel A.R., Hespanha J.",189286,IEEE Transactions on Automatic Control,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,2,3,2,2,0,0,1,0,1,1,0,3,0,0,26
2001,Probabilistic map building for aircraft-tracking radars,"Hespanha J.P., Kizilocak H.H., Ateskan Y.S.",7431619,Proceedings of the American Control Conference,6, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,6,1,2,3,1,0,0,0,2,1,1,0,0,0,0,0,26
2014,Vision-based target tracking with a small UAV: Optimization-based control strategies,"Quintero S.A.P., Hespanha J.P.",9670661,Control Engineering Practice,32, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,4,8,2,0,24
2007,Optimal controller initialization for switching between stabilizing controllers,"Hespanha J.P., Santesso P., Stewart G.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,1,0,2,7,1,1,2,0,0,24
2007,Tracking control for snake robot joints,"Transeth A.A., Van De Wouw N., Pavlov A., Hespanha J.P., Pettersen K.Y.",,IEEE International Conference on Intelligent Robots and Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,2,3,2,3,3,1,0,0,0,0,24
2005,Polynomial stochastic hybrid systems,Hespanha J.P.,3029743,Lecture Notes in Computer Science,3414, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,2,2,2,3,0,1,0,0,1,1,2,0,0,24
2005,Distributed estimation from relative measurements in sensor networks,"Barooah P., Hespanha J.P.",,"Proceedings - 3rd International Conference on Intelligent Sensing and Information Processing, ICISIP 2005",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,2,3,4,3,2,1,1,0,2,0,0,24
2001,Preliminary results in routing games,"Hespanha J.P., Bohacek S.",7431619,Proceedings of the American Control Conference,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,4,1,3,1,2,0,1,0,1,1,0,0,0,2,1,0,0,24
2015,State estimation of multiagent systems under impulsive noise and disturbances,"Carrillo L.R.G., Russell W.J., Hespanha J.P., Collins G.E.",10636536,IEEE Transactions on Control Systems Technology,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,3,5,2,0,23
2014,Quadrotor control for RF source localization and tracking,"Isaacs J.T., Quitin F., Garcia Carrillo L.R., Madhow U., Hespanha J.P.",,"2014 International Conference on Unmanned Aircraft Systems, ICUAS 2014 - Conference Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,9,5,0,0,23
2014,Equivalent characterizations of input-to-state stability for stochastic discrete-time systems,"Teel A.R., Hespanha J.P., Subbaraman A.",189286,IEEE Transactions on Automatic Control,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,4,4,1,5,1,0,23
2009,ℒ<inf>2</inf>-induced gain analysis for a class of switched systems,"Hirata K., Hespanha J.P.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,4,3,2,1,0,0,0,0,0,23
2014,A converse lyapunov theorem and robustness for asymptotic stability in probability,"Teel A.R., Hespanha J.P., Subbaraman A.",189286,IEEE Transactions on Automatic Control,59,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,5,1,5,1,0,22
1999,Scale-independent hysteresis switching,"Hespanha J.P., Morse A.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1569, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,1,2,0,0,1,0,0,2,2,0,2,1,1,0,0,0,2,0,0,22
2015,Autonomy and machine intelligence in complex systems: A tutorial,"Vamvoudakis K.G., Antsaklis P.J., Dixon W.E., Hespanha J.P., Lewis F.L., Modares H., Kiumarsi B.",7431619,Proceedings of the American Control Conference,2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,5,1,0,21
2014,Bayesian localization and mapping using GNSS SNR measurements,"Isaacs J.T., Irish A.T., Quitin F., Madhow U., Hespanha J.P.",,"Record - IEEE PLANS, Position Location and Navigation Symposium",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,7,3,1,0,0,21
2010,Dynamic vehicle routing for translating demands: Stability analysis and receding-horizon policies,"Bopardikar S.D., Smith S.L., Bullo F., Hespanha J.P.",189286,IEEE Transactions on Automatic Control,55,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,3,2,1,0,1,2,4,1,0,21
2006,Honey-pot constrained searching with local sensory information,"DasGupta B., Hespanha J.P., Riehl J., Sontag E.",0362546X,"Nonlinear Analysis, Theory, Methods and Applications",65,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,5,1,2,1,0,2,0,0,2,0,0,21
2010,ℒ<inf>2</inf>-induced gains of switched systems and classes of switching signals,"Hirata K., Hespanha J.P.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,6,2,0,3,1,0,20
2007,Cooperative graph-based model predictive search,"Riehl J.R., Collins G.E., Hespanha J.P.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,3,3,1,0,3,2,0,0,0,0,0,20
2016,SMT-Based Observer Design for Cyber-Physical Systems under Sensor Attacks,"Shoukry Y., Chong M., Wakaiki M., Nuzzo P., Sangiovanni-Vincentelli A.L., Seshia S.A., Hespanha J.P., Tabuada P.",,"2016 ACM/IEEE 7th International Conference on Cyber-Physical Systems, ICCPS 2016 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,3,1,0,19
2015,Stochastic networked control systems with dynamic protocols,"Antunes D., Hespanha J.P., Silvestre C.",15618625,Asian Journal of Control,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,5,1,5,0,0,19
2013,Localization with sparse acoustic sensor network using UAVs as information-seeking data mules,"Klein D.J., Venkateswaran S., Isaacs J.T., Burman J., Pham T., Hespanha J., Madhow U.",15504859,ACM Transactions on Sensor Networks,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2,2,1,4,2,0,19
2009,Evolution of gene auto-regulation in the presence of noise,"Singh A., Hespanha J.P.",17518849,IET Systems Biology,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,4,2,4,1,2,0,0,19
2001,Extending LaSalle's Invariance Principle to switched linear systems,Hespanha J.P.,1912216,Proceedings of the IEEE Conference on Decision and Control,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,19
2000,Bounds on the number of switchings with scale-independent hysteresis: Applications to supervisory control,"Hespanha J.P., Liberzon D., Morse A.S.",1912216,Proceedings of the IEEE Conference on Decision and Control,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,1,1,0,4,0,0,0,0,0,0,1,0,0,19
1999,What tasks can be performed with an uncalibrated stereo vision system?,"Hespanha J.P., Dodds Z., Hager G.D., Morse A.S.",9205691,International Journal of Computer Vision,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,2,2,1,2,2,1,1,0,0,0,1,0,0,0,0,0,19
2010,Approximate distributed Kalman filtering for cooperative multi-agent localization,"Barooah P., Russell Wm.J., Hespanha J.P.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6131, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,3,4,0,2,0,0,18
2006,Moment closure techniques for stochastic models in population biology,"Singh A., Hespanha J.P.",7431619,Proceedings of the American Control Conference,2006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,2,1,1,0,4,1,2,0,1,0,18
2017,Control with Minimal Cost-Per-Symbol Encoding and Quasi-Optimality of Event-Based Encoders,"Pearson J., Hespanha J.P., Liberzon D.",189286,IEEE Transactions on Automatic Control,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,3,0,17
2012,Supervisory control of switched nonlinear systems,"Battistelli G., Hespanha J.P., Tesi P.",8906327,International Journal of Adaptive Control and Signal Processing,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,2,1,2,1,1,0,0,17
