1996,Local anchor scheme for reducing signaling costs in personal communications networks,"Ho J.S.M., Akyildiz I.F.",10636692,IEEE/ACM Transactions on Networking,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,7,12,13,10,10,8,10,10,4,5,4,6,3,5,4,2,7,1,6,2,0,0,142
2009,Error control in wireless sensor networks: A cross layer analysis,"Vuran M.C., Akyildiz I.F.",10636692,IEEE/ACM Transactions on Networking,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,16,12,14,14,14,19,9,9,5,0,141
2014,Femtosecond-long pulse-based modulation for terahertz band communication in nanonetworks,"Jornet J.M., Akyildiz I.F.",906778,IEEE Transactions on Communications,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,25,29,28,29,4,0,140
2008,A real-time and reliable transport (RT)<sup>2</sup> protocol for wireless sensor and actor networks,"Gungor V.C., Akan O.B., Akyildiz I.E.",10636692,IEEE/ACM Transactions on Networking,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,20,9,13,12,17,22,13,9,6,10,3,0,140
2010,XLP: A cross-layer protocol for efficient communication in wireless sensor networks,"Vuran M.C., Akyildiz I.F.",15361233,IEEE Transactions on Mobile Computing,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,13,19,20,9,17,10,14,6,0,134
2009,Three-dimensional and two-dimensional deployment analysis for underwater acoustic sensor networks,"Pompili D., Melodia T., Akyildiz I.F.",15708705,Ad Hoc Networks,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,6,15,14,10,13,14,13,16,13,6,0,133
2011,MISE-PIPE: Magnetic induction-based wireless sensor networks for underground pipeline monitoring,"Sun Z., Wang P., Vuran M.C., Al-Rodhaan M.A., Al-Dhelaan A.M., Akyildiz I.F.",15708705,Ad Hoc Networks,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,20,10,12,13,15,18,21,9,0,132
2012,Joint energy harvesting and communication analysis for perpetual wireless nanosensor networks in the terahertz band,"Jornet J.M., Akyildiz I.F.",1536125X,IEEE Transactions on Nanotechnology,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,14,14,28,22,26,13,2,0,127
1999,Medium access control protocols for multimedia traffic in wireless networks,"Akyildiz I.F., McNair J., Martorell L.C., Puigjaner R., Yesha Y.",8908044,IEEE Network,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,13,13,8,11,12,9,5,4,6,3,1,2,4,3,6,0,0,2,1,0,125
2004,Optimal local topology knowledge for energy efficient geographical routing in sensor networks,"Melodia T., Pompili D., Akyildiz I.F.",0743166X,Proceedings - IEEE INFOCOM,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,15,7,14,12,7,9,11,2,6,5,4,4,2,1,0,123
2005,A distributed coordination framework for wireless sensor and actor networks,"Melodia T., Pompili D., Gungor V.C., Akyildiz I.F.",,Proceedings of the International Symposium on Mobile Ad Hoc Networking and Computing (MobiHoc),, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,17,8,16,10,6,8,5,4,7,2,2,4,1,0,121
2009,Spectrum management in cognitive radio ad hoc networks,"Akyildiz I.F., Lee W.-Y., Chowdhury K.R.",8908044,IEEE Network,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,10,18,19,8,4,15,20,6,5,1,0,119
2011,Noise analysis in ligand-binding reception for molecular communication in nanonetworks,"Pierobon M., Akyildiz I.F.",1053587X,IEEE Transactions on Signal Processing,59,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,22,18,19,11,8,15,2,0,115
2006,A cross-layer protocol for wireless sensor networks,"Akyildiz I.F., Vuran M.C., Akan O.B.",,"2006 IEEE Conference on Information Sciences and Systems, CISS 2006 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,17,12,5,20,7,9,6,4,8,3,6,4,0,115
2005,A ubiquitous mobile communication architecture for next-generation heterogeneous wireless systems,"Akyildiz I.F., Mohanty S., Xie J.",1636804,IEEE Communications Magazine,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,15,11,13,11,11,13,9,7,6,3,2,1,3,0,0,115
2010,Bacteria-based communication in nanonetworks,"Cobo L.C., Akyildiz I.F.",18787789,Nano Communication Networks,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,10,11,17,15,18,8,13,3,0,112
2010,A new NanoNetwork architecture using flagellated bacteria and catalytic nanomotors,"Gregori M., Akyildiz I.F.",7338716,IEEE Journal on Selected Areas in Communications,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,16,15,19,16,11,7,4,8,0,0,112
1997,Satellite ATM networks: A survey,"Akyildiz I.F., Jeong S.-H.",1636804,IEEE Communications Magazine,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,10,5,8,14,12,6,9,8,6,4,0,1,4,1,0,4,5,2,1,0,0,0,0,112
2010,Channel model and analysis for wireless underground sensor networks in soil medium,"Vuran M.C., Akyildiz I.F.",18744907,Physical Communication,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,12,6,12,12,15,16,17,4,0,110
2009,A spatial correlation model for visual information in wireless multimedia sensor networks,"Dai R., Akyildiz I.F.",15209210,IEEE Transactions on Multimedia,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,10,15,12,10,13,9,13,10,2,0,110
2002,A distributed dynamic regional location management scheme for mobile IP,"Xie J., Akyildiz I.F.",0743166X,Proceedings - IEEE INFOCOM,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,19,17,9,7,12,7,9,5,1,4,1,2,1,0,0,0,0,106
2015,Multi-ray channel modeling and wideband characterization for wireless communications in the terahertz band,"Han C., Bicen A.O., Akyildiz I.F.",15361276,IEEE Transactions on Wireless Communications,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,22,22,24,26,3,0,105
1995,Dynamic mobile user location update for wireless PCS networks,"Akyildiz I.F., Ho J.S.M.",10220038,Wireless Networks,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,5,5,7,5,15,14,7,6,5,6,1,5,2,5,0,4,2,1,1,1,0,0,0,0,105
2012,Spectrum-aware mobility management in cognitive radio cellular networks,"Lee W.-Y., Akyildiz I.F.",15361233,IEEE Transactions on Mobile Computing,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,9,14,22,16,10,6,3,0,100
2000,Inter-system handoff technique for the IMT-2000 system,"McNair Janise, Akyildiz Ian F., Bender Michael D.",0743166X,Proceedings - IEEE INFOCOM,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,11,12,11,8,5,3,4,3,6,10,5,4,2,3,2,3,0,0,100
2005,On the interdependence of distributed topology control and geographical routing in ad hoc and sensor networks,"Melodia T., Pompili D., Akyildiz I.F.",7338716,IEEE Journal on Selected Areas in Communications,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,12,5,11,12,10,6,8,5,7,2,3,1,1,2,0,95
2013,A molecular communication system model for particulate drug delivery systems,"Chahibi Y., Pierobon M., Song S.O., Akyildiz I.F.",189294,IEEE Transactions on Biomedical Engineering,60,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,18,19,16,11,21,4,0,94
2009,TP-CRAHN: A transport protocol for cognitive radio ad-hoc networks,"Chowdhury K.R., Di Felice M., Akyildiz I.F.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,8,13,16,10,11,10,5,2,6,0,0,94
2002,User mobility pattern scheme for location update and paging in wireless systems,"Cayirci E., Akyildiz I.F.",15361233,IEEE Transactions on Mobile Computing,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,15,9,7,7,2,7,6,5,7,3,2,4,3,2,2,1,0,94
2012,Correlation-aware user selection for cooperative spectrum sensing in cognitive radio ad hoc networks,"Cacciapuoti A.S., Akyildiz I.F., Paura L.",7338716,IEEE Journal on Selected Areas in Communications,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,8,18,9,8,14,3,0,93
2008,STOD-RP: A spectrum-tree based on-demand routing protocol for multi-hop cognitive radio networks,"Zhu G.-M., Akyildiz I.F., Kuo G.-S.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,9,7,14,8,12,9,10,5,5,2,0,92
2014,TeraNets: Ultra-broadband communication networks in the terahertz band,"Akyildiz I., Jornet J., Han C.",15361284,IEEE Wireless Communications,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,21,16,27,8,0,88
2008,Cross-layer design in wireless mesh networks,"Akyildiz I.F., Wang X.",189545,IEEE Transactions on Vehicular Technology,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,14,14,10,12,9,5,3,2,3,2,0,0,88
2010,Handling mobility in wireless sensor and actor networks,"Melodia T., Pompili D., Akyldiz I.F.",15361233,IEEE Transactions on Mobile Computing,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,10,15,10,14,10,7,1,9,2,0,87
2008,"Cross-layer packet size optimization for wireless terrestrial, underwater, and underground sensor networks","Vuran M.C., Akyildiz I.F.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,7,8,11,10,11,11,8,4,3,2,0,87
2011,OFDM-based common control channel design for cognitive radio ad hoc networks,"Chowdhury K.R., Akyildiz I.F.",15361233,IEEE Transactions on Mobile Computing,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,16,9,13,13,8,6,5,1,0,86
2013,Multiuser resource allocation optimization using bandwidth-power product in cognitive radio networks,"Tachwali Y., Lo B.F., Akyildiz I.F., Agusti R.",7338716,IEEE Journal on Selected Areas in Communications,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,22,17,9,13,5,1,0,84
1997,Dynamic hierarchical database architecture for location management in PCS networks,"Ho J.S.M., Akyildiz I.F.",10636692,IEEE/ACM Transactions on Networking,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,10,15,6,11,9,5,4,4,3,2,1,2,0,0,0,2,2,1,0,0,0,84
2010,Distributed routing algorithms for underwater acoustic sensor networks,"Pompili D., Melodia T., Akyildiz I.F.",15361276,IEEE Transactions on Wireless Communications,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,14,10,15,8,14,5,9,0,0,83
1998,Mobility management in current and future communications networks,"Akyildiz I.F., McNair J., Ho J., Uzunalioglu H., Wang W.",8908044,IEEE Network,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,13,6,10,7,9,3,5,7,0,3,2,1,2,1,1,2,0,0,0,0,83
2012,Monaco: Fundamentals of molecular nano-communication networks,"Akyildiz I.F., Fekri F., Sivakumar R., Forest C., Hammer B.K.",15361284,IEEE Wireless Communications,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,13,12,14,7,12,0,0,82
2010,Channel capacity of electromagnetic nanonetworks in the terahertz band,"Jornet J.M., Akyildiz I.F.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,6,9,14,11,10,5,8,0,0,82
2009,Underground wireless communication using magnetic induction,"Sun Z., Akyildiz I.F.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6,2,13,3,3,9,10,9,14,3,0,81
2014,LTE-Advanced and the evolution to Beyond 4G (B4G) systems,"Akyildiz I.F., Gutierrez-Estevez D.M., Balakrishnan R., Chavarria-Reyes E.",18744907,Physical Communication,10, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,23,14,10,14,2,0,80
2009,A channel and rate assignment algorithm and a layer-2.5 forwarding paradigm for multi-radio wireless mesh networks,"Avallone S., Akyildiz I.F., Ventre G.",10636692,IEEE/ACM Transactions on Networking,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,14,10,12,6,7,6,3,1,1,2,0,78
2013,Energy and spectrum-aware MAC protocol for perpetual wireless nanosensor networks in the Terahertz Band,"Wang P., Jornet J.M., Abbas Malik M.G., Akkari N., Akyildiz I.F.",15708705,Ad Hoc Networks,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,20,15,10,8,2,0,77
2002,A multicast routing algorithm for LEO satellite IP networks,"Ekici E., Akyildiz I.F., Bender M.D.",10636692,IEEE/ACM Transactions on Networking,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,3,4,10,6,8,3,3,3,5,8,2,2,1,4,3,1,0,77
2015,Wireless software-defined networks (W-SDNs) and network function virtualization (NFV) for 5G cellular systems: An overview and qualitative evaluation,"Akyildiz I.F., Lin S.-C., Wang P.",13891286,Computer Networks,93, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,23,16,8,0,75
2011,Information capacity of pulse-based Wireless Nanosensor Networks,"Jornet J.M., Akyildiz I.F.",,"2011 8th Annual IEEE Communications Society Conference on Sensor, Mesh and Ad Hoc Communications and Networks, SECON 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,10,12,10,10,9,9,1,0,75
2010,Efficient recovery control channel design in cognitive radio ad hoc networks,"Lo B.F., Akyildiz I.F., Al-Dhelaan A.M.",189545,IEEE Transactions on Vehicular Technology,59,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,17,6,14,8,7,5,3,0,0,75
2016,Research challenges for traffic engineering in software defined networks,"Akyildiz I.F., Lee A., Wang P., Luo M., Chou W.",8908044,IEEE Network,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,26,5,0,74
2012,OPERA: Optimal routing metric for cognitive radio ad hoc networks,"Caleffi M., Akyildiz I.F., Paura L.",15361276,IEEE Transactions on Wireless Communications,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,14,9,16,12,5,0,0,74
2015,Realizing underwater communication through magnetic induction,"Akyildiz I.F., Wang P., Sun Z.",1636804,IEEE Communications Magazine,53,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,18,32,5,0,73
2004,TP-Planet: A Reliable Transport Protocol for Interplanetary Internet,"Akan O.B., Fang J., Akyildiz I.F.",7338716,IEEE Journal on Selected Areas in Communications,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,3,5,8,6,4,6,5,10,4,2,2,1,3,3,0,0,71
2014,Graphene-based plasmonic nano-transceiver for terahertz band communication,"Jornet J.M., Akyildiz I.F.",,"8th European Conference on Antennas and Propagation, EuCAP 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,14,14,11,16,2,0,69
2012,Interference effects on modulation techniques in diffusion based nanonetworks,"Kuran M.S., Yilmaz H.B., Tugcu T., Akyildiz I.F.",18787789,Nano Communication Networks,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,12,8,7,16,4,9,1,0,67
2007,"Performance analysis of handoff techniques based on mobile IP, TCP-migrate, and SIP","Mohanty S., Akyildiz I.F.",15361233,IEEE Transactions on Mobile Computing,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,3,9,13,7,3,5,1,3,0,1,0,0,67
2002,TCP-Peach+: Enhancement of TCP-Peach for satellite IP networks,"Akyildiz I.F., Zhang X., Fang J.",10897798,IEEE Communications Letters,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,5,9,7,4,2,3,1,3,7,4,3,2,1,2,1,0,0,67
2011,Primary user activity modeling using first-difference filter clustering and correlation in cognitive radio networks,"Canberk B., Akyildiz I.F., Oktug S.",10636692,IEEE/ACM Transactions on Networking,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,11,5,8,7,8,9,6,2,0,65
1996,On location management for personal communications networks,"Akyildiz I.F., Ho J.S.M.",1636804,IEEE Communications Magazine,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,3,7,10,8,11,3,2,1,1,2,1,0,0,0,0,0,1,1,1,0,0,0,64
1995,Shadow cluster concept for resource allocation and call admission in ATM-based wireless networks,"Levine David A., Akyildiz Ian F., Naghshineh Mahmoud",,"Proceedings of the Annual International Conference on Mobile Computing and Networking, MOBICOM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,6,11,2,3,6,5,10,3,5,4,1,1,1,0,0,0,0,0,0,0,0,0,64
2008,A channel assignment algorithm for multi-radio wireless mesh networks,"Avallone S., Akyildiz I.F.",1403664,Computer Communications,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,6,11,2,7,8,7,2,1,2,0,62
2016,QoS-aware adaptive routing in multi-layer hierarchical software defined networks: A reinforcement learning approach,"Lin S.-C., Akyildiz I.F., Wang P., Luo M.",,"Proceedings - 2016 IEEE International Conference on Services Computing, SCC 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,37,4,0,61
2011,Low-weight channel coding for interference mitigation in electromagnetic nanonetworks in the terahertz band,"Jornet J.M., Akyildiz I.F.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,8,10,6,11,6,7,0,0,61
2004,ATL: An adaptive transport layer suite for next-generation wireless Internet,"Akan O.B., Akyildiz I.F.",7338716,IEEE Journal on Selected Areas in Communications,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,8,12,4,4,1,3,2,1,4,2,0,2,1,1,0,61
2008,GARUDA: Achieving effective reliability for downstream communication in wireless sensor networks,"Park S.-J., Vedantham R., Sivakumar R., Akyildiz I.F.",15361233,IEEE Transactions on Mobile Computing,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5,3,2,8,12,6,6,1,6,1,0,59
2014,A statistical-physical model of interference in diffusion-based molecular nanonetworks,"Pierobon M., Akyildiz I.F.",906778,IEEE Transactions on Communications,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,11,12,12,10,1,0,57
2014,A routing framework for energy harvesting wireless nanosensor networks in the Terahertz Band,"Pierobon M., Jornet J.M., Akkari N., Almasri S., Akyildiz I.F.",10220038,Wireless Networks,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,8,9,13,3,0,56
2006,A communication architecture for mobile wireless sensor and actor networks,"Melodia T., Pompili D., Akyildiz I.F.",,"2006 3rd Annual IEEE Communications Society on Sensor and Adhoc Communications and Networks, Secon 2006",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,4,10,7,3,8,1,3,3,2,1,2,0,0,56
2002,Satellite grouping and routing protocol for LEO/MEO satellite IP networks,"Chen C., Ekici E., Akyildiz I.F.",,Proceedings of the fifth ACM International Workshop on Wireless Mobile Multimedia,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,6,2,3,0,5,5,3,3,5,4,1,1,3,4,3,0,56
2000,Intersystem location update and paging schemes for multitier wireless networks,"Wang Wenye, Akyildiz Ian F.",,"Proceedings of the Annual International Conference on Mobile Computing and Networking, MOBICOM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,6,5,6,3,5,2,4,1,2,2,2,2,0,1,0,0,0,0,56
2000,HALO Network<sup>TM</sup>,"Colella N.J., Martin J.N., Akyildiz I.F.",1636804,IEEE Communications Magazine,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,5,10,5,5,7,0,3,2,1,1,0,1,2,2,0,0,1,0,56
2010,A multimedia cross-layer protocol for underwater acoustic sensor networks,"Pompili D., Akyildiz I.F.",15361276,IEEE Transactions on Wireless Communications,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,3,8,4,9,8,10,0,0,55
2010,Cross-layer QoS-aware communication for ultra wide band Wireless Multimedia Sensor Networks,"Melodia T., Akyildiz I.F.",7338716,IEEE Journal on Selected Areas in Communications,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,7,8,3,3,5,3,6,2,0,54
