1997,Angiogenesis in cultured and cryopreserved pancreatic islet grafts,"Merchant F.A., Diller K.R., Aggarwal S.J., Bovik A.C.",411337,Transplantation,63,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,1,2,3,3,1,1,1,2,2,2,1,0,1,1,0,0,0,0,0,30
1986,Edge detection using median comparisons.,"Bovik A.C., Munson Jr D.C.",,"Computer Vision, Graphics, &amp; Image Processing",33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,3,0,5,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,2,1,1,0,0,0,0,1,0,0,0,30
2016,Stereoscopic 3D visual discomfort prediction: A dynamic accommodation and vergence interaction model,"Oh H., Lee S., Bovik A.C.",10577149,IEEE Transactions on Image Processing,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,11,9,0,0,29
2016,Tasking on natural statistics of infrared images,"Goodall T.R., Bovik A.C., Paulter N.G.",10577149,IEEE Transactions on Image Processing,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,8,1,0,29
2014,3D Visual activity assessment based on natural scene statistics,"Lee K., Moorthy A.K., Lee S., Bovik A.C.",10577149,IEEE Transactions on Image Processing,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,8,5,2,1,0,29
2011,Passive multimodal 2-D+3-D face recognition using gabor features and landmark distances,"Jahanbin S., Choi H., Bovik A.C.",15566013,IEEE Transactions on Information Forensics and Security,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,4,6,0,1,0,0,29
2011,No-reference blur index using blur comparisons,"Li C., Yuan W., Bovik A.C., Wu X.",135194,Electronics Letters,47,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,4,3,1,5,1,0,0,28
2007,Foveated analysis of image features at fixations,"Rajashekar U., van der Linde I., Bovik A.C., Cormack L.K.",426989,Vision Research,47,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,6,5,1,3,1,0,1,0,0,0,0,28
1992,Using chromatic information in dense stereo correspondence,"Jordan III J.R., Bovik A.C.",313203,Pattern Recognition,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,0,2,3,2,1,3,3,1,0,0,0,1,3,1,0,1,0,0,0,0,0,0,28
1991,Scanning Electrochemical Microscopy. 11. Improvement of Image Resolution by Digital Processing Techniques,"Lee C., Wipf D.O., Bard A.J., Bartels K., Bovik A.C.",32700,Analytical Chemistry,63,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,1,0,0,2,0,1,0,0,2,0,1,1,0,0,1,1,0,1,2,0,1,0,0,3,1,1,0,28
2017,Binocular spatial activity and reverse saliency driven no-reference stereopair quality assessment,"Liu L., Liu B., Su C.-C., Huang H., Bovik A.C.",9235965,Signal Processing: Image Communication,58, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,4,0,27
2011,Converting 2D Video to 3D: An Efficient Path to a 3D Experience,"Cao X., Bovik A.C., Wang Y., Dai Q.",1070986X,IEEE Multimedia,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,8,3,3,1,3,0,0,27
2011,Automatic prediction of perceptual quality of multimedia signals-a survey,"Seshadrinathan K., Bovik A.C.",13807501,Multimedia Tools and Applications,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,2,4,5,6,1,0,0,27
2010,Efficient Video Quality Assessment Along Temporal Trajectories,"Moorthy A.K., Bovik A.C.",10518215,IEEE Transactions on Circuits and Systems for Video Technology,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,5,1,1,3,2,3,1,0,0,27
2006,Measuring intra- and inter-observer agreement in identifying and localizing structures in medical images,"Sampat M.P., Wang Z., Markey M.K., Whitman G.J., Stephens T.W., Bovik A.C.",15224880,"Proceedings - International Conference on Image Processing, ICIP",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,4,3,3,1,3,1,3,0,0,27
1985,Edge-Sensitive Image Restoration Using Order-Constrained Least Squares Methods,"Bovik A.C., Huang T.S., Munson D.C.",963518,"IEEE Transactions on Acoustics, Speech, and Signal Processing",33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,2,0,2,2,1,0,1,1,1,0,0,0,1,0,3,0,0,3,0,0,0,1,0,0,1,0,1,0,0,0,27
2011,Natural scene statistics of color and range,"Su C.-C., Bovik A.C., Cormack L.K.",15224880,"Proceedings - International Conference on Image Processing, ICIP",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,5,7,4,2,1,0,26
2009,Perceptually significant spatial pooling techniques for image quality assessment,"Moorthy A.K., Bovik A.C.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,7240, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,3,4,1,1,2,1,2,1,0,0,26
1988,A contour-based stereo matching algorithm using disparity continuity,"Kim N.H., Bovik A.C.",313203,Pattern Recognition,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,0,1,2,1,3,0,1,1,0,0,0,1,0,0,0,0,0,3,0,2,1,0,1,0,0,0,0,0,0,26
2017,SpEED-QA: Spatial Efficient Entropic Differencing for Image and Video Quality,"Bampis C.G., Gupta P., Soundararajan R., Bovik A.C.",10709908,IEEE Signal Processing Letters,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,2,0,25
2014,A fully automated microfluidic femtosecond laser axotomy platform for nerve regeneration studies in C. elegans,"Gokce S.K., Guo S.X., Ghorashian N., Everett W.N., Jarrell T., Kottek A., Bovik A.C., Ben-Yakar A.",19326203,PLoS ONE,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4,3,6,1,0,25
2014,No-reference sharpness assessment of camera-shaken images by analysis of spectral structure,"Oh T., Park J., Seshadrinathan K., Lee S., Bovik A.C.",10577149,IEEE Transactions on Image Processing,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,7,5,4,0,0,25
2009,Eye movements selective for spatial frequency and orientation during active visual search,"Tavassoli A., Linde I.v.d., Bovik A.C., Cormack L.K.",426989,Vision Research,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,2,3,4,3,2,0,1,2,0,0,25
2003,Image features that draw fixations,"Rajashekar U., Cormack L.K., Bovik A.C.",,IEEE International Conference on Image Processing,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,1,2,1,0,5,1,0,0,1,2,1,1,0,0,0,25
2000,AM-FM texture segmentation in electron microscopic muscle imaging,"Pattichis M.S., Pattichis C.S., Avraam M., Bovik A., Kyriacou K.",2780062,IEEE Transactions on Medical Imaging,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,8,3,3,2,0,1,1,0,0,0,1,0,0,25
2010,Dichotomy between luminance and disparity features at binocular fixations,"Liu Y., Cormack L.K., Bovik A.C.",15347362,Journal of Vision,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,3,2,2,3,4,1,1,0,24
2009,Optimal channel adaptation of scalable video over a multicarrier-based multicell environment,"Park J., Lee H., Lee S., Bovik A.C.",15209210,IEEE Transactions on Multimedia,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,5,4,1,4,3,0,0,0,0,24
2009,Range image quality assessment by structural similarity,"Malpica W.S., Bovik A.C.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,3,5,2,1,1,0,0,1,0,24
2006,A joint source-channel distortion model for JPEG compressed images,"Sabir M.F., Sheikh H.R., Heath Jr. R.W., Bovik A.C.",10577149,IEEE Transactions on Image Processing,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,5,3,1,1,2,3,0,0,1,0,0,0,24
1991,Using chromatic information in edge-based stereo correspondence,"Jordan III J.R., Bovik A.C.",10499660,CVGIP: Image Understanding,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,1,1,3,1,1,2,1,1,1,1,1,0,2,0,1,0,1,0,0,0,0,0,0,24
2016,Multi-scale underwater descattering,"Ancuti C., Ancuti C.O., De Vleeschouwer C., Garcia R., Bovik A.C.",10514651,Proceedings - International Conference on Pattern Recognition,0, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,10,4,0,23
2015,Feature maps-driven no-reference image quality prediction of authentically distorted images,"Ghadiyaram D., Bovik A.C.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,9394, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6,10,1,0,23
2012,Making image quality assessment robust,"Mittal A., Moorthy A.K., Bovik A.C.",10586393,"Conference Record - Asilomar Conference on Signals, Systems and Computers",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,6,1,3,0,23
2009,Estimation and analysis of urban traffic flow,"Lee J., Bovik A.C.",15224880,"Proceedings - International Conference on Image Processing, ICIP",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,4,2,4,2,2,0,1,0,23
2009,Joint source-channel distortion modeling for MPEG-4 video,"Sabir M.F., Heath Jr. R.W., Bovik A.C.",10577149,IEEE Transactions on Image Processing,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,3,2,1,2,3,0,0,1,0,0,23
2008,Automated facial feature detection from portrait and range images,"Jahanbin S., Bovik A.C., Choi H.",,Proceedings of the IEEE Southwest Symposium on Image Analysis and Interpretation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,1,1,1,3,1,1,4,0,0,0,23
2003,Real-time foveation techniques for low bit rate video coding,"Sheikh H.R., Evans B.L., Bovik A.C.",10072014,Real-Time Imaging,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,1,1,2,1,0,1,2,2,1,1,0,0,23
2017,RivaMap: An automated river analysis and mapping engine,"Isikdogan F., Bovik A., Passalacqua P.",344257,Remote Sensing of Environment,202, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,9,0,22
2017,Graph-driven diffusion and random walk schemes for image segmentation,"Bampis C.G., Maragos P., Bovik A.C.",10577149,IEEE Transactions on Image Processing,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,12,1,0,22
2015,"Visual quality assessment of stereoscopic image and video: Challenges, advances, and future trends","Su C.-C., Bovik A.C., Moorthy A.K.",,Visual Signal Quality Assessment: Quality of Experience (QoE),, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,6,5,0,0,22
2012,Blind quality assessment of videos using a model of natural scene statistics and motion coherency,"Saad M.A., Bovik A.C.",10586393,"Conference Record - Asilomar Conference on Signals, Systems and Computers",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,0,4,1,3,0,22
2008,Three dimensional face recognition using iso-geodesic and iso-depth curves,"Jahanbin S., Choi H., Liu Y., Bovik A.C.",,"BTAS 2008 - IEEE 2nd International Conference on Biometrics: Theory, Applications and Systems",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,3,1,2,0,3,3,3,0,0,22
2006,A linear estimator optimized for the structural similarity index and its application to image denoising,"Channappayya S.S., Bovik A.C., Heath Jr. R.W.",15224880,"Proceedings - International Conference on Image Processing, ICIP",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,2,4,4,2,1,1,1,1,0,0,22
2002,Visual search: Structure from noise,"Rajashekar U., Cormack L.K., Bovik A.C.",,Eye Tracking Research and Applications Symposium (ETRA),, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2,4,0,1,2,1,1,0,1,2,0,0,1,0,0,22
2002,Full-reference video quality assessment considering structural distortion and no-reference quality evaluation of MPEG video,"Lu L., Wang Z., Bovik A.C., Kouloheris J.",,"Proceedings - 2002 IEEE International Conference on Multimedia and Expo, ICME 2002",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,2,2,1,1,1,0,1,0,1,1,3,0,1,0,22
1987,TEXTURE SEGMENTATION USING A CLASS OF NARROWBAND FILTERS.,"Clark Marianna, Bovik Alan C., Geisler Wilson S.",7367791,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,3,0,1,1,0,2,1,0,1,0,0,0,1,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,22
2017,Single-scale fusion: An effective approach to merging images,"Ancuti C.O., Ancuti C., De Vleeschouwer C., Bovik A.C.",10577149,IEEE Transactions on Image Processing,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,8,3,0,21
2013,A markov decision model for adaptive scheduling of stored scalable videos,"Chen C., Heath R.W., Bovik A.C., De Veciana G.",10518215,IEEE Transactions on Circuits and Systems for Video Technology,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,3,2,3,1,0,21
2013,A survey on 3D quality of experience and 3D quality assessment,"Moorthy A.K., Bovik A.C.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,8651, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,3,6,0,0,0,21
2002,Pixel-by-pixel classification of MFISH images,"Sampat M.P., Castleman K.R., Bovik A.C.",5891019,Annual International Conference of the IEEE Engineering in Medicine and Biology - Proceedings,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,3,1,0,3,3,1,0,0,1,1,1,0,0,21
2002,"The SIVA demonstration gallery for signal, image, and video processing education","Rajashekar U., Panayi G.C., Baumgartner F.P., Bovik A.C.",189359,IEEE Transactions on Education,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,3,2,2,3,1,0,1,1,2,0,1,0,0,0,0,21
2000,Generalized predictive binary shape coding using polygon approximation,"Kim J.I., Bovik A.C., Evans B.L.",9235965,Signal Processing: Image Communication,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,4,2,0,0,3,3,0,0,0,1,0,1,0,0,0,0,0,21
1998,Generalized coiflets with nonzero-centered vanishing moments,"Wei D., Bovik A.C.",10577130,IEEE Transactions on Circuits and Systems II: Analog and Digital Signal Processing,45,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,5,0,0,0,1,0,1,0,2,0,2,0,2,1,1,1,1,0,21
1994,In‐vivo analysis of angiogenesis and revascularization of transplanted pancreatic islets using confocal microscopy,"MERCHANT F.A., AGGARWAL S.J., DILLER K.R., BOVIK A.C.",222720,Journal of Microscopy,176,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,3,2,0,3,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,21
1994,Conditions for Positivity of an Energy Operator,"Bovik A.C., Maragos P.",1053587X,IEEE Transactions on Signal Processing,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,1,0,0,0,1,0,3,0,0,1,0,0,0,1,1,0,4,0,3,1,0,0,0,21
2015,Transfer Function Model of Physiological Mechanisms Underlying Temporal Visual Discomfort Experienced When Viewing Stereoscopic 3D Images,"Kim T., Lee S., Bovik A.C.",10577149,IEEE Transactions on Image Processing,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,7,0,0,20
2011,Study on distortion conspicuity in stereoscopically viewed 3D images,"Chen M.-J., Bovik A.C., Cormack L.K.",,"2011 IEEE 10th IVMSP Workshop: Perception and Visual Signal Analysis, IVMSP 2011 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,3,3,2,2,1,0,0,20
2002,Local bandwidth constrained fast inverse motion compensation for DCT-domain video transcoding,"Liu S., Bovik A.C.",10518215,IEEE Transactions on Circuits and Systems for Video Technology,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,20
2001,Wavelet-based foveated image quality measurement for region of interest image coding,"Wang Z., Bovik A.C., Lu L.",,IEEE International Conference on Image Processing,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,2,0,2,2,1,1,1,1,0,1,0,1,0,0,20
2001,Minimum entropy segmentation applied to multi-spectral chromosome images,"Schwartzkopf W., Evans B.L., Bovik A.C.",,IEEE International Conference on Image Processing,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,6,1,1,1,1,0,0,3,0,2,0,0,0,1,0,0,0,20
1997,Limits on discrete modulated signals,Bovik A.C.,1053587X,IEEE Transactions on Signal Processing,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,1,0,2,0,3,0,1,0,2,0,0,1,1,0,1,0,0,0,0,20
1993,Visual Pattern Image Sequence Coding,"Silsbee P.L., Bovik A.C., Chen D.",10518215,IEEE Transactions on Circuits and Systems for Video Technology,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1,3,2,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,20
2018,Recurrent and Dynamic Models for Predicting Streaming Video Quality of Experience,"Bampis C.G., Li Z., Katsavounidis I., Bovik A.C.",10577149,IEEE Transactions on Image Processing,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,0,19
2017,Continuous prediction of streaming video QoE using dynamic networks,"Bampis C.G., Li Z., Bovik A.C.",10709908,IEEE Signal Processing Letters,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,7,1,0,19
2015,A time-varying subjective quality model for mobile streaming videos with stalling events,"Ghadiyaram D., Pan J., Bovik A.C.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,9599, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,6,1,0,19
2010,Perceptually unequal packet loss protection by weighting saliency and error propagation,"Ha H., Park J., Lee S., Bovik A.C.",10518215,IEEE Transactions on Circuits and Systems for Video Technology,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,6,0,1,0,0,2,0,0,19
2006,Segmentation and fuzzy-logic classification of M-FISH chromosome images,"Choi H., Castleman K.R., Bovik A.C.",15224880,"Proceedings - International Conference on Image Processing, ICIP",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,3,3,2,0,1,1,1,0,1,0,19
2004,Joint segmentation and classification of M-FISH chromosome images,"Choi H., Castleman K.R., Bovik A.C.",5891019,Annual International Conference of the IEEE Engineering in Medicine and Biology - Proceedings,26, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,5,2,1,0,0,2,1,0,0,0,19
2002,Entropy estimation for segmentation of multi-spectral chromosome images,"Schwartzkopf W., Evans B.L., Bovik A.C.",,Proceedings of the IEEE Southwest Symposium on Image Analysis and Interpretation,2002-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,1,0,1,1,3,2,2,0,0,0,0,1,1,0,19
2001,Foveated wavelet image quality index,"Wang Z., Bovik A.C., Lu L., Kouloheris J.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,4472, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,2,1,2,1,3,1,1,1,0,2,0,0,19
1999,Piecewise and local image models for regularized image restoration using cross-validation,"Acton S.T., Bovik A.C.",10577149,IEEE Transactions on Image Processing,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,4,0,0,4,2,0,0,1,1,0,0,0,0,0,1,1,0,19
1999,Stereoscopic ranging by matching image modulations,"Chen T.-Y., Bovik A.C., Cormack L.K.",10577149,IEEE Transactions on Image Processing,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,1,2,1,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,19
1997,Exact multichannel blind image restoration,"Pai H.-T., Bovik A.C.",10709908,IEEE Signal Processing Letters,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,4,1,4,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,19
1996,Viability analysis of cryopreserved rat pancreatic islets using laser scanning confocal microscopy,"Merchant F.A., Diller K.R., Aggarwal S.J., Bovik A.C.",112240,Cryobiology,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,3,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,19
