2010,Learning to represent spatial transformations with factored higher-Order boltzmann machines,"Memisevic R., Hinton G.E.",8997667,Neural Computation,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,6,13,8,24,11,13,18,11,0,0,125
2007,"To recognize shapes, first learn to generate images",Hinton G.E.,796123,Progress in Brain Research,165, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,4,8,14,14,15,14,23,15,2,0,120
1983,"MASSIVELY PARALLEL ARCHITECTURES FOR AI: NETL, THISTLE, AND BOLTZMANN MACHINES.","Fahlman Scott E., Hinton Geoffrey E., Sejnowski Terrence J.",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,10,5,9,3,1,4,0,4,0,4,0,1,2,0,2,0,3,0,6,6,7,3,5,2,6,6,1,1,1,2,7,2,4,2,0,118
1997,Generative models for discovering sparse distributed representations,"Hinton G.E., Ghahramani Z.",9628436,Philosophical Transactions of the Royal Society B: Biological Sciences,352,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,10,6,4,11,7,6,1,7,8,6,5,3,1,2,9,1,4,5,4,6,2,0,0,117
2011,Learning a better representation of speech soundwaves using restricted boltzmann machines,"Jaitly N., Hinton G.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,10,12,19,12,21,22,5,0,113
2018,Matrix capsules with EM routing,"Hinton G., Sabour S., Frosst N.",,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,60,28,0,108
1997,Using expectation-maximization for reinforcement learning,"Dayan P., Hinton G.E.",8997667,Neural Computation,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,5,6,16,4,10,17,7,7,4,4,2,8,10,1,0,104
1979,Some demonstrations of the effects of structural descriptions in mental imagery,Hinton G.,3640213,Cognitive Science,3,3,0,0,0,0,0,0,0,0,0,0,0,29,1,1,3,1,1,3,1,1,4,2,1,5,7,5,1,4,2,1,3,1,3,3,1,0,1,1,1,2,1,0,2,1,2,0,0,1,3,2,1,0,0,102
1996,Using generative models for handwritten digit recognition,"Revow M., Williams C.K.I., Hinton G.E.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,6,5,4,8,8,6,5,5,3,3,5,4,4,3,4,2,4,3,3,1,0,0,101
1981,PARALLEL COMPUTATION THAT ASSIGNS CANONICAL OBJECT-BASED FRAMES OF REFERENCE.,Hinton Geoffrey F.,,,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,3,4,3,6,5,3,2,1,3,5,4,3,3,0,2,1,2,1,2,1,3,6,0,2,2,1,2,1,4,3,4,5,2,1,0,98
2007,Unsupervised learning of image transformations,"Memisevic R., Hinton G.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,8,7,3,5,10,12,7,12,14,9,3,0,96
2010,Dynamical binary latent variable models for 3D human pose tracking,"Taylor G.W., Sigal L., Fleet D.J., Hinton G.E.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,9,14,11,11,8,8,15,1,0,95
2012,Robust Boltzmann Machines for recognition and denoising,"Tang Y., Salakhutdinov R., Hinton G.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,12,12,15,14,12,5,0,90
1987,Connectionist Architectures for Artificial Intelligence,"Fahlman S.E., Hinton G.E.",189162,Computer,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,16,8,10,11,6,3,3,2,1,2,1,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,2,2,2,0,1,0,0,88
1987,Learning translation invariant recognition in a massively parallel networks,Hinton G.E.,3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),258, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,4,4,2,5,1,2,8,10,2,5,2,3,1,2,2,3,2,3,3,3,0,1,3,1,4,2,1,0,86
2018,Deep learning-a technology with the potential to transform health care,Hinton G.,987484,JAMA - Journal of the American Medical Association,320,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,29,0,84
2004,Energy-based models for sparse overcomplete representations,"Teh Y.W., Welling M., Osindero S., Hinton G.E.",15324435,Journal of Machine Learning Research,4, 7-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,4,9,2,11,7,6,3,5,2,4,3,4,4,7,2,0,84
2012,Visualizing non-metric similarities in multiple maps,"Van Der Maaten L., Hinton G.",8856125,Machine Learning,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,12,4,11,17,25,5,0,83
2010,Factored 3-way restricted Boltzmann machines for modeling natural images,"Ranzato M., Krizhevsky A., Hinton G.E.",15324435,Journal of Machine Learning Research,9, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,8,15,15,12,14,14,0,0,83
1988,Scene-based and viewer-centered representations for comparing shapes,"Hinton G.E., Parsons L.M.",100277,Cognition,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,1,3,2,4,1,3,7,4,3,5,2,4,1,3,1,2,3,2,1,1,2,0,0,0,1,1,0,0,0,0,83
1998,Glove-TalkII - A neural-network interface which maps gestures to parallel formant speech synthesizer controls,"Fels S.S., Hinton G.E.",10459227,IEEE Transactions on Neural Networks,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,4,2,6,3,5,4,4,8,2,7,7,3,3,4,3,4,1,0,79
2002,Global coordination of local linear models,"Roweis S., Saul L.K., Hinton G.E.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,4,4,0,3,8,5,3,3,10,5,8,3,2,1,0,0,77
2004,Reinforcement learning with factored states and actions,"Sallans B., Hinton G.E.",15324435,Journal of Machine Learning Research,5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,2,6,5,2,2,5,5,9,7,7,9,7,1,0,76
2009,Using deep belief nets to learn covariance kernels for Gaussian processes,"Salakhutdinov R., Hinton G.",,Advances in Neural Information Processing Systems 20 - Proceedings of the 2007 Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,2,3,5,8,11,15,15,2,1,0,0,72
2006,Topographic product models applied to natural scene statistics,"Osindero S., Welling M., Hinton G.E.",8997667,Neural Computation,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,10,11,7,7,9,5,2,4,2,2,2,0,0,72
1996,Varieties of Helmholtz machine,"Dayan P., Hinton G.E.",8936080,Neural Networks,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,4,2,3,2,1,1,3,4,2,4,2,3,4,6,6,6,5,2,4,0,0,71
2011,Two distributed-state models for generating high-dimensional time series,"Taylor G.W., Hinton G.E., Roweis S.T.",15324435,Journal of Machine Learning Research,12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,6,13,9,11,9,2,0,70
2011,Deep belief nets for natural language call-routing,"Sarikaya R., Hinton G.E., Ramabhadran B.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,8,9,7,15,15,0,0,69
1986,Separating figure from ground with a parallel network.,"Kienker P.K., Sejnowski T.J., Hinton G.E., Schumacher L.E.",3010066,Perception,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,1,2,5,3,4,0,3,1,1,0,0,3,0,1,1,1,3,3,1,1,6,3,3,6,3,2,0,2,0,0,69
2001,Rate-coded restricted boltzmann machines for face recognition,"Teh Y.W., Hinton G.E.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,4,1,3,3,1,2,4,2,6,5,3,5,6,5,7,4,0,68
2008,"Deep, narrow sigmoid belief networks are universal approximators","Sutskever I., Hinton G.E.",8997667,Neural Computation,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,3,6,4,6,10,12,11,4,0,67
1988,PHONEME RECOGNITION: NEURAL NETWORKS VS. HIDDEN MARKOV MODELS.,"Waibel A., Hanazawa T., Hinton G., Shikano K., Lang K.",7367791,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,4,7,5,2,9,4,1,4,1,0,0,2,0,0,1,0,0,0,1,0,3,0,3,1,1,1,0,1,0,0,0,67
2013,Modeling documents with a Deep Boltzmann Machine,"Srivastava N., Salakhutdinov R., Hinton G.",,"Uncertainty in Artificial Intelligence - Proceedings of the 29th Conference, UAI 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,18,10,12,7,2,0,65
2012,A better way to pretrain Deep Boltzmann Machines,"Salakhutdinov R., Hinton G.",10495258,Advances in Neural Information Processing Systems,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,13,8,7,15,11,1,0,64
2002,A new learning algorithm for Mean Field Boltzmann Machines,"Welling M., Hinton G.E.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2415, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,8,2,3,3,3,4,9,7,5,3,7,3,0,63
2009,Modeling image patches with a directed hierarchy of Markov random fields,"Osindero S., Hinton G.",,Advances in Neural Information Processing Systems 20 - Proceedings of the 2007 Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,11,8,3,2,6,8,6,3,0,2,0,0,62
2001,Learning distributed representations of concepts using Linear Relational Embedding,"Paccanaro A., Hinton G.E.",10414347,IEEE Transactions on Knowledge and Data Engineering,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,3,1,0,1,0,1,3,2,2,5,3,12,11,9,3,0,61
2016,"Attend, infer, repeat: Fast scene understanding with generative models","Ali Eslami S.M., Heess N., Weber T., Tassa Y., Szepesvari D., Kavukcuoglu K., Hinton G.E.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,21,27,2,0,60
2007,Learning multilevel distributed representations for high-dimensional sequences,"Sutskever I., Hinton G.",15324435,Journal of Machine Learning Research,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,11,6,10,14,12,3,0,60
2006,Unsupervised discovery of nonlinear structure using contrastive backpropagation,"Hinton G., Osindero S., Welling M., Teh Y.-W.",3640213,Cognitive Science,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,1,3,1,5,6,8,10,14,4,0,60
1987,Learning sets of filters using back-propagation,"Plaut D.C., Hinton G.E.",8852308,Computer Speech and Language,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,3,3,5,0,2,4,3,1,1,1,0,1,1,1,2,1,2,0,0,1,2,1,2,2,2,3,3,1,2,1,0,60
2009,Implicit mixtures of Restricted Boltzmann machines,"Nair V., Hinton G.",,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,5,5,4,10,6,4,6,5,1,0,0,57
2003,Learning sparse topographic representations with products of student-t distributions,"Welling M., Hinton G., Osindero S.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,6,3,7,4,9,5,2,3,2,4,1,0,3,0,0,57
1986,Learning symmetry groups with hidden units: Beyond the perceptron,"Sejnowski T.J., Kienker P.K., Hinton G.E.",1672789,Physica D: Nonlinear Phenomena,22, 1-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,5,3,4,2,2,4,1,1,2,3,2,1,0,3,0,1,1,1,1,0,0,0,1,1,0,1,0,2,2,1,1,1,0,56
1981,SHAPE REPRESENTATION IN PARALLEL SYSTEMS.,Hinton Geoffrey F.,,,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,4,2,5,4,1,3,0,0,1,1,1,5,0,2,0,3,0,2,0,1,1,0,0,0,1,1,2,0,1,0,2,1,1,0,0,0,56
2014,Where do features come from?,Hinton G.,3640213,Cognitive Science,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,14,9,13,9,3,0,54
1998,A comparison of statistical learning methods on the GUSTO database,"Ennis M., Hinton G., Naylor D., Revow M., Tibshirani R.",2776715,Statistics in Medicine,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,3,1,7,5,2,3,2,2,0,1,3,2,4,0,4,1,0,5,0,0,54
2009,Generative versus discriminative training of RBMs for classification of fMRI images,"Schmah T., Hinton G.E., Zemel R.S., Small S.L., Strother S.",,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,3,9,8,7,4,10,2,1,0,52
2010,Gated softmax classification,"Memisevic R., Zach C., Hinton G., Pollefeys M.",,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2,10,2,6,9,12,1,0,51
2010,Learning to represent visual input,Hinton G.E.,9628436,Philosophical Transactions of the Royal Society B: Biological Sciences,365,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,10,8,4,5,2,4,2,0,0,50
2004,Distinguishing text from graphics in on-line handwritten ink,"Bishop C.M., Svensen M., Hinton G.E.",15505235,"Proceedings - International Workshop on Frontiers in Handwriting Recognition, IWFHR",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,2,3,3,6,4,5,5,1,4,4,1,2,1,0,50
1998,NeuroAnimator: Fast neural network emulation and control of physics-based models,"Grzeszczuk R., Terzopoulos D., Hinton G.",,"Proceedings of the 25th Annual Conference on Computer Graphics and Interactive Techniques, SIGGRAPH 1998",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,3,1,1,1,1,2,0,1,0,0,0,0,4,7,9,11,2,0,50
1984,Parallel computations for controlling an arm,Hinton G.,222895,Journal of Motor Behavior,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3,1,2,1,1,4,1,4,1,1,2,2,3,1,4,1,1,1,0,2,0,0,0,1,1,2,0,1,1,0,1,1,0,0,50
2011,Discovering binary codes for documents by learning deep generative models,"Hinton G., Salakhutdinov R.",17568757,Topics in Cognitive Science,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,4,9,8,7,9,1,0,49
2010,Phone recognition using restricted boltzmann machines,"Mohamed A.-R., Hinton G.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,4,8,6,2,9,6,4,1,0,49
1993,A Soft DecisioNDirected LMS Algorithm for Blind Equalization,"Nowlan S.J., Hinton G.E.",906778,IEEE Transactions on Communications,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,1,4,0,2,5,0,3,1,3,3,4,0,6,0,2,1,0,2,1,2,0,47
2002,A desktop input device and interface for interactive 3D character animation,"Oore S., Terzopoulos D., Hinton G.",7135424,Proceedings - Graphics Interface,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,2,4,0,2,3,4,4,4,2,1,4,2,0,0,0,45
2013,Learning Internal Representations by Error Propagation,"Rumelhart D.E., Hinton G.E., Williams R.J.",,Readings in Cognitive Science: A Perspective from Psychology and Artificial Intelligence,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,5,14,10,0,43
2011,Conditional Restricted Boltzmann Machines for structured output prediction,"Mnih V., Larochelle H., Hinton G.E.",,"Proceedings of the 27th Conference on Uncertainty in Artificial Intelligence, UAI 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,6,8,6,3,4,5,0,0,43
2002,Recognizing handwritten digits using hierarchical products of experts,"Mayraz G., Hinton G.E.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,0,4,0,1,2,1,1,2,3,2,3,5,2,0,42
2007,Visualizing similarity data with a mixture of maps,"Cook J., Sutskever I., Mnih A., Hinton G.",15324435,Journal of Machine Learning Research,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,4,1,9,2,5,7,4,0,0,41
1997,A mobile robot that learns its place,"Oore S., Hinton G.E., Dudek G.",8997667,Neural Computation,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,1,2,0,4,5,2,2,1,1,0,0,1,0,0,2,2,1,1,0,0,40
2010,Generating more realistic images using gated MRF's,"Ranzato M.A., Mnih V., Hinton G.E.",,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,7,7,1,7,2,2,2,0,0,38
1993,Simulating brain damage,"Hinton G.E., Plaut D.C., Shallice T.",368733,Scientific American,269,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,3,3,0,0,2,1,2,2,1,0,3,2,1,1,0,1,1,2,1,0,0,0,1,0,0,38
2013,Modeling natural images using gated MRFs,"Ranzato M., Mnih V., Susskind J.M., Hinton G.E.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,6,4,3,7,1,0,36
1999,Variational learning in nonlinear gaussian belief networks,"Frey B.J., Hinton G.E.",8997667,Neural Computation,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,2,1,1,2,1,0,1,1,0,0,3,3,4,3,2,3,1,0,36
1997,GTM through time,"Bishop Christopher M., Hinton Geoffrey E., Strachan Iain G.D.",5379989,IEE Conference Publication,,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,1,3,6,0,1,2,4,2,4,2,2,1,1,0,0,0,1,0,36
2012,Introduction to the special section on deep learning for speech and language processing,"Yu D., Hinton G., Morgan N., Chien J.-T., Sagayama S.",15587916,"IEEE Transactions on Audio, Speech and Language Processing",20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,3,5,8,3,0,35
2011,Modeling the joint density of two images under a variety of transformations,"Susskind J., Hinton G., Memisevic R., Pollefeys M.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,10,4,4,3,1,0,0,33
2016,Using fast weights to attend to the recent past,"Ba J., Hinton G., Mnih V., Leibo J.Z., Ionescu C.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,11,1,0,32
2000,Split and merge EM algorithm for improving Gaussian mixture density estimates,"Ueda N., Nakano R., Ghahramani Z., Hinton G.E.",9225773,"Journal of VLSI Signal Processing Systems for Signal, Image, and Video Technology",26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4,2,6,2,4,2,1,3,1,2,0,0,30
1990,Preface to the special issue on connectionist symbol processing,Hinton G.E.,43702,Artificial Intelligence,46, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,2,3,2,1,2,0,0,0,0,3,0,0,1,0,0,1,0,0,2,0,2,0,0,0,1,0,0,29
2018,Large scale distributed neural network training through online distillation,"Anil R., Pereyra G., Passos A., Ormandi R., Dahl G.E., Hinton G.E.",,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,2,0,28
2010,Comparing classification methods for longitudinal fMRI studies,"Schmah T., Yourganov G., Zemel R.S., Hinton G.E., Small S.L., Strother S.C.",8997667,Neural Computation,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,4,4,3,1,3,3,1,0,0,28
2000,Spiking Boltzmann machines,"Hinton G.E., Brown A.D.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,1,1,1,2,0,5,2,0,0,3,1,2,1,2,0,0,27
2005,Multiple relational embedding,"Memisevic R., Hinton G.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,3,1,6,1,1,4,0,0,1,1,0,0,26
2012,Deep mixtures of factor analysers,"Tang Y., Salakhutdinov R., Hinton G.",,"Proceedings of the 29th International Conference on Machine Learning, ICML 2012",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,2,3,2,8,0,0,25
