2009,Analysis of accelerated gossip algorithms,"Liu J., Anderson B.D.O., Cao M., Morse A.S.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,2,4,0,0,1,1,0,0,0,19
2007,Model approximation using magnitude and phase criteria: Implications for model reduction and system identification,"Sandberg H., Lanzon A., Anderson B.D.O.",10498923,International Journal of Robust and Nonlinear Control,17, 5-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,5,5,0,0,1,1,0,1,0,0,0,19
2006,A two-degree-of-freedom ℋ<inf>∞</inf> control design method for robust model matching,"Dehghani A., Lanzon A., Anderson B.D.O.",10498923,International Journal of Robust and Nonlinear Control,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,2,1,1,0,2,1,0,0,0,0,0,19
2003,Model validation for control and controller validation in a prediction error identification framework - Part II: Illustrations,"Gevers M., Bombois X., Codrons B., Scorletti G., Anderson B.D.O.",51098,Automatica,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,1,4,3,0,1,2,0,0,0,0,0,0,0,0,0,19
1993,Blind adaptation of decision feedback equalizers: Gross convergence properties,"Kennedy R.A., Anderson B.D.O., Bitmead R.R.",8906327,International Journal of Adaptive Control and Signal Processing,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,1,0,1,2,1,0,1,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,19
1989,Adaptive algorithms with filtered regressor and filtered error,"Sethares W.A., Anderson B.D.O., Johnson Jr. C.R.",9324194,"Mathematics of Control, Signals, and Systems",2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,1,1,3,0,0,1,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19
1982,Reverse-time diffusion equation models,Anderson B.D.O.,3044149,Stochastic Processes and their Applications,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,2,2,1,0,0,19
1976,A Note on Transmission Zeros of a Transfer Function Matrix,Anderson B.D.O.,189286,IEEE Transactions on Automatic Control,21,4,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,1,1,3,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,19
1969,Properties of Optimal Linear Smoothing,Anderson B.D.O.,189286,IEEE Transactions on Automatic Control,14,1,0,0,2,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,19
2017,Rigid formation control of double-integrator systems,"Sun Z., Anderson B.D.O., Deghat M., Ahn H.-S.",207179,International Journal of Control,90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,5,0,18
2013,Stabilization of stiff formations with a mix of direction and distance constraints,"Bishop A.N., Summers T.H., Anderson B.D.O.",,Proceedings of the IEEE International Conference on Control Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,8,1,2,2,0,0,18
2013,Analysis of accelerated gossip algorithms,"Liu J., Anderson B.D.O., Cao M., Morse A.S.",51098,Automatica,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,2,4,2,0,18
2011,Cooperative self-localization of mobile agents,"Shames I., Fidan B., Anderson B.D.O., Hmam H.",189251,IEEE Transactions on Aerospace and Electronic Systems,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3,3,4,1,2,0,0,18
2006,Adaptive source localization by mobile agents,"Dandach S.H., Fidan B., Dasgupta S., Anderson B.D.O.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,2,0,1,0,1,0,0,0,0,1,0,0,18
2002,Approximating sampled-data systems with applications to digital redesign,"Yamamoto Y., Anderson B.D.O., Nagahara M.",1912216,Proceedings of the IEEE Conference on Decision and Control,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,2,0,0,0,2,4,2,1,0,0,0,0,0,0,0,18
1977,An approach to multivariable system identification,Anderson B.D.O.,51098,Automatica,13,4,0,0,0,0,0,0,0,0,0,1,0,4,1,1,0,1,1,0,2,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18
1977,Parametric Solution of the Stable Exact Model Matching Problem,"Anderson B.D.O., Scott R.W.",189286,IEEE Transactions on Automatic Control,22,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,2,0,0,0,1,0,0,0,18
1975,ON EIGENVALUES OF COMPLEX MATRICES IN A SECTOR.,"Anderson B.D.O., Bose N.K., Jury E.I.",189286,IEEE Transactions on Automatic Control,AC-20,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,2,0,18
1967,Application of the second method of lyapunov to the proof of the markov stability criterion,Anderson B.D.O.,207179,International Journal of Control,5,5,0,0,1,3,1,0,0,1,2,0,2,1,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
1966,On the Existence of H Matrices,"Anderson B.D., Newcomb R.W., Zuidweg J.K.",189324,IEEE Transactions on Circuit Theory,13,1,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,0,0,0,1,1,0,0,18
2016,Robust Localization Using Time Difference of Arrivals,"Shi X., Anderson B.D.O., Mao G., Yang Z., Chen J., Lin Z.",10709908,IEEE Signal Processing Letters,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,4,2,0,17
2015,Network coding based wireless broadcast with performance guarantee,"Wang P., Mao G., Lin Z., Ge X., Anderson B.D.O.",15361276,IEEE Transactions on Wireless Communications,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,4,1,0,17
2014,Geometrical methods for mismatched formation control,"Helmke U., Mou S., Sun Z., Anderson B.D.O.",7431546,Proceedings of the IEEE Conference on Decision and Control,2015-, February,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,3,3,1,0,0,17
2014,Consensus of linear multi-agent systems with fully distributed control gains under a general directed graph,"Mei J., Ren W., Chen J., Anderson B.D.O.",7431546,Proceedings of the IEEE Conference on Decision and Control,2015-, February,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,2,0,0,17
2011,Morse theory and formation control,Anderson B.D.O.,,"2011 19th Mediterranean Conference on Control and Automation, MED 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,4,3,1,0,0,0,0,17
2011,Range-only sensing for formation shape control and easy sensor network localization,"Anderson B.D.O., Yu C.",,"Proceedings of the 2011 Chinese Control and Decision Conference, CCDC 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,1,3,2,2,0,0,17
2008,Generalized linear dynamic factor models - A structure theory,"Anderson B.D.O., Deistler M.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,0,2,4,0,1,1,0,1,0,17
2004,Merging globally rigid formations of mobile autonomous agents,"Eren T., Anderson B.D.O., Whiteley W., Morse A.S., Belhumeur P.N.",,"Proceedings of the Third International Joint Conference on Autonomous Agents and Multiagent Systems, AAMAS 2004",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1,0,0,1,2,3,0,0,1,2,0,0,17
1987,ROBUST SCHUR POLYNOMIAL STABILITY AND KHARITONOV'S THEOREM.,"Kraus F.J., Mansour M., Anderson B.D.O.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17
2016,Distributed network flows solving linear algebraic equations,"Shi G., Anderson B.D.O.",7431619,Proceedings of the American Control Conference,2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,1,0,16
2013,Understanding error propagation in multihop sensor network localization,"Huang B., Yu C., Anderson B.D.O.",2780046,IEEE Transactions on Industrial Electronics,60,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,5,3,1,0,16
2010,Deterministic gossiping with a periodic protocol,"Mou S., Yu C., Anderson B.D.O., Morse A.S.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,2,2,1,1,0,1,0,0,16
2010,Connectivity-based distance estimation in wireless sensor networks,"Huang B., Yu C., Anderson B.D.O., Mao G.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,1,1,1,0,1,1,0,16
2010,Probability of k-hop connection under random connection model,"Mao G., Zhang Z., Anderson B.D.O.",10897798,IEEE Communications Letters,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3,1,1,1,2,0,0,16
1992,Hermitian pencils and output feedback stabilization of scalar systems,"Helmke U., Anderson B.D.O.",207179,International Journal of Control,56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,3,2,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,16
1987,CONTROLLER REDUCTION: CONCEPTS AND APPROACHES.,"Anderson Brian D.O., Liu Yi",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,16
1987,Relations between frequency‐dependent control and state weighting in LQG problems,"Anderson B.D.O., Moore J.B., Mingori D.L.",1432087,Optimal Control Applications and Methods,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,16
1982,Exponential convergence of recursive least squares with exponential forgetting factor -adaptive control,"Johnstone R.M., Anderson B.D.O.",1676911,Systems and Control Letters,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,16
1972,The Reduced Hermite Criterion with Application to Proof of the Liénard-Chipart Criterion,Anderson B.D.O.,189286,IEEE Transactions on Automatic Control,17,5,0,0,0,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,16
1968,Extensions of quadratic minimization theory I. Finite time results,"Moore J.B., Anderson B.D.O.",207179,International Journal of Control,7,5,0,1,4,1,1,4,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16
2017,Adaptive Source Localization Based Station Keeping of Autonomous Vehicles,"Guler S., Fidan B., Dasgupta S., Anderson B.D.O., Shames I.",189286,IEEE Transactions on Automatic Control,62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,0,0,15
2013,Non-robustness of gradient control for 3-D undirected formations with distance mismatch,"Sun Z., Mou S., Anderson B.D.O., Morse A.S.",,"2013 3rd Australian Control Conference, AUCC 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,1,1,1,0,0,15
2013,Performance limits in sensor localization,"Huang B., Li T., Anderson B.D.O., Yu C.",51098,Automatica,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,6,1,1,0,15
2011,Contractions for consensus processes,"Liu J., Morse A.S., Anderson B.D.O., Yu C.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,1,4,2,1,0,0,15
2011,On the asymptotic connectivity of random networks under the random connection model,"Mao G., Anderson B.D.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,1,1,2,0,0,0,15
2009,Development of redundant rigidity theory for formation control,"Yu C., Anderson B.D.O.",10498923,International Journal of Robust and Nonlinear Control,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,2,2,3,2,1,0,0,15
2004,Recursive identification of switched ARX hybrid models: Exponential convergence and persistence of excitation,"Vidal R., Anderson B.D.O.",1912216,Proceedings of the IEEE Conference on Decision and Control,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,2,0,0,0,1,1,1,0,0,0,3,0,0,15
2002,The Vinnicombe metric for nonlinear operators,"Anderson B.D.O., Brinsmead T.S., De Bruyne F.",189286,IEEE Transactions on Automatic Control,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,15
1995,A New Test for Strict Positive Realness,"Anderson B.D., Kraus F.J.",10577122,IEEE Transactions on Circuits and Systems I: Fundamental Theory and Applications,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,4,2,0,1,0,0,0,0,0,0,0,0,0,1,0,15
1993,On robust performance improvement through the windsurfer approach to adaptive robust control,"Lee Wee Sit, Anderson Brian D.O., Kosut Robert L., Mareels Iven M.Y.",1912216,Proceedings of the IEEE Conference on Decision and Control,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3,2,2,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,15
1992,On adaptive robust control and control-relevant system identification,"Lee Wee Sit, Anderson Brian D.O., Kosut Robert L., Mareels Iven M.Y.",7431619,Proceedings of the American Control Conference,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2017,"Bearing-Only Measurement Self-Localization, Velocity Consensus and Formation Control","Ye M., Anderson B.D.O., Yu C.",189251,IEEE Transactions on Aerospace and Electronic Systems,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,3,0,14
2016,Finite time distributed distance-constrained shape stabilization and flocking control for d-dimensional undirected rigid formations,"Sun Z., Mou S., Deghat M., Anderson B.D.O.",10498923,International Journal of Robust and Nonlinear Control,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,5,0,0,14
2013,Critical density for connectivity in 2D and 3D wireless multi-hop networks,"Ng S.C., Mao G., Anderson B.D.O.",15361276,IEEE Transactions on Wireless Communications,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,1,1,1,0,0,14
2012,On the hop count statistics in wireless multihop networks subject to fading,"Zhang Z., Mao G., Anderson B.D.O.",10459219,IEEE Transactions on Parallel and Distributed Systems,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,1,3,1,0,0,14
2011,Analysis of target velocity and position estimation via doppler-shift measurements,"Shames I., Bishop A.N., Smith M., Anderson B.D.O.",,"Proceedings of the 2011 Australian Control Conference, AUCC 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,3,0,1,1,0,0,0,14
2009,On the connectivity of wireless multi-hop networks with arbitrary wireless channel models,"Ta X., Mao G., Anderson B.D.O.",10897798,IEEE Communications Letters,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,1,1,1,0,1,2,0,0,14
2007,Verifying stabilizing controllers via closed-loop noisy data: MIMO case,"Dehghani A., Anderson B.D.O., Lanzon A., Lecchini-Visintini A.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,1,1,0,2,0,0,0,0,0,1,0,14
2007,Persistent autonomous formations and cohesive motion control,"Fidan B., Anderson B.D.O., Yu C., Hendrickx J.M.",,Modeling and Control of Complex Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,1,0,2,1,0,1,0,0,0,0,0,14
2001,On frequency weighted balanced truncation: Hankel singular values and error bounds,"Van Gestel T., De Moor B., Anderson B.D.O., Van Overschee P.",9473580,European Journal of Control,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,0,2,1,0,1,1,1,0,0,1,0,0,14
2001,Accuracy enhancing methods for the frequency-weighted balancing related model reduction,"Varga A., Anderson B.D.O.",1912216,Proceedings of the IEEE Conference on Decision and Control,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,3,1,0,2,0,1,0,0,14
1999,Closed-loop output error identification algorithms for nonlinear plants,"Landau I.D., Anderson B.D.O., De Bruyne F.",1912216,Proceedings of the IEEE Conference on Decision and Control,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,6,1,2,0,0,1,1,0,0,14
1998,Hansen scheme revisited,"De Bruyne Franky, Anderson Brian, Linard Natasha",1912216,Proceedings of the IEEE Conference on Decision and Control,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,3,1,0,1,1,0,1,1,0,0,0,1,0,0,14
1998,Robust stabilization of nonlinear systems via normalized coprime factor representations,"Anderson B.D.O., James M.R., Limebeer D.J.N.",51098,Automatica,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,1,0,0,0,0,0,1,2,2,1,0,0,1,0,0,0,14
1997,Closed loop identification of nonlinear systems,"Linard Natasha, Anderson Brian D.O., De Bruyne Franky",1912216,Proceedings of the IEEE Conference on Decision and Control,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,2,1,1,0,2,1,0,0,14
1995,Relating H<inf>2</inf> and H<inf>∞</inf> bounds for finite-dimensional systems,"De Bruyne F., Anderson B.D.O., Gevers M.",1676911,Systems and Control Letters,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,3,0,1,0,1,0,0,3,2,0,0,0,0,0,0,14
1995,Easily testable sufficient conditions for the robust stability of systems with multilinear parameter dependence,"Anderson B.D.O., Kraus F., Mansour M., Dasgupta S.",51098,Automatica,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,14
1990,A new approach to the discretization of continuous-time controllers,"Keller J.P., Anderson B.D.O.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14
1990,Sufficient Condition for State-Space Representation of N-D Discrete-Time Lossless Bounded Real Matrix and N-D Stability of Mansour Matrix,"Matsumoto N., Anderson B.D.O., Mansour M.",984094,IEEE Transactions on Circuits and Systems,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,1,0,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
1975,A Nonlinear Fixed-Lag Smoother for Finite-State Markov Processes,"Clements D., Brian D.",189448,IEEE Transactions on Information Theory,21,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,1,2,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,14
1973,On the Approximation of Optimal Realizable Linear Filters Using a Karhunen-Loève Expansion,"Fortmann T.E., Anderson B.D.O.",189448,IEEE Transactions on Information Theory,19,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,1,0,2,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,14
2018,Evolution of Social Power in Social Networks with Dynamic Topology,"Ye M., Liu J., Anderson B.D.O., Yu C., Basar T.",189286,IEEE Transactions on Automatic Control,63,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,0,13
2016,A new distributed Zeno-free event-triggered algorithm for multi-agent consensus,"Sun Z., Huang N., Anderson B.D.O., Duan Z.",,"2016 IEEE 55th Conference on Decision and Control, CDC 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,2,0,13
2015,Consensus over Random Graph Processes: Network Borel-Cantelli Lemmas for Almost Sure Convergence,"Shi G., Anderson B.D.O., Johansson K.H.",189448,IEEE Transactions on Information Theory,61,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,2,0,13
2015,Optimal path planning and sensor placement for mobile target detection,"Jiang B., Bishop A.N., Anderson B.D.O., Drake S.P.",51098,Automatica,60, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,2,0,0,13
