2002,A new paradigm for the closed-loop intraoperative administration of analgesics in humans,"Gentilini A., Schaniel C., Morari M., Bieniok C., Wymann R., Schnider T.",189294,IEEE Transactions on Biomedical Engineering,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,5,6,1,3,4,2,4,4,2,2,6,1,3,1,0,52
2016,Distributed synthesis and stability of cooperative distributed model predictive control for linear systems,"Conte C., Jones C.N., Morari M., Zeilinger M.N.",51098,Automatica,69, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,17,20,5,0,51
2014,Adaptive receding horizon control for constrained MIMO systems,"Tanaskovic M., Fagiano L., Smith R., Morari M.",51098,Automatica,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,8,21,2,0,51
2011,Modeling and identification of a large multi-zone office building,"Privara S., Vana Z., Gyalistras D., Cigler J., Sagerschnig C., Morari M., Ferkl L.",,Proceedings of the IEEE International Conference on Control Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,10,6,7,5,6,2,0,0,51
2001,Efficient on-line computation of constrained optimal control,"Borrelli F., Baotic M., Bemporad A., Morari M.",1912216,Proceedings of the IEEE Conference on Decision and Control,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,7,4,2,5,3,2,3,3,2,1,1,2,4,1,1,0,0,0,51
1994,Optimal and robust design of integrated control and diagnostic modules,"Tyler Matthew L., Morari Manfred",7431619,Proceedings of the American Control Conference,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,0,4,3,1,4,5,3,3,6,3,4,0,4,0,1,1,2,0,0,0,0,51
1992,Identification and cross‐directional control of coating processes,"Braatz R.D., Tyler M.L., Morari M., Pranckh F.R., Sartor L.",11541,AIChE Journal,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,6,4,0,9,4,3,7,2,0,0,1,0,0,0,1,1,0,1,2,0,0,1,0,0,0,51
2014,BRCM Matlab Toolbox: Model generation for model predictive building control,"Sturzenegger D., Gyalistras D., Semeraro V., Morari M., Smith R.S.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,14,6,10,6,4,0,50
2006,Constrained optimal control of an electronic throttle,"Vasak M., Baotic M., Morari M., Petrovic I., Peric N.",207179,International Journal of Control,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,6,6,0,6,6,3,3,3,3,3,1,0,50
2003,Complexity Reduction of Receding Horizon Control,"Grieder P., Morari M.",1912216,Proceedings of the IEEE Conference on Decision and Control,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,4,3,5,4,5,7,3,2,3,0,1,3,2,0,0,50
2001,A generalized approach for analysis and control of discrete-time piecewise affine and hybrid systems,"Cuzzola F.A., Morari M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2034, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,3,8,4,2,2,2,1,4,2,2,5,2,0,1,2,0,0,0,49
1996,"Multiple steady states in distillation: ∞/∞ predictions, extensions, and implications for design, synthesis, and simulation","Bekiaris N., Morari M.",8885885,Industrial and Engineering Chemistry Research,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,4,2,4,1,0,4,0,1,4,2,3,3,2,3,2,3,0,0,0,2,0,0,49
1989,Model predictive optimal averaging level control,"Campo P.J., Morari M.",11541,AIChE Journal,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,2,2,1,2,0,2,1,3,3,4,1,2,1,1,4,2,2,2,0,3,1,5,0,0,0,49
2011,A multiresolution approximation method for fast explicit model predictive control,"Summers S., Jones C.N., Lygeros J., Morari M.",189286,IEEE Transactions on Automatic Control,56,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,5,2,4,5,5,9,4,0,48
2004,Hybrid modelling and optimal control of switch-mode dc-dc converters,"Papafotiou G., Geyer T., Morari M.",10935142,"Proceedings of the IEEE Workshop on Computers in Power Electronics, COMPEL",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,9,5,4,6,2,2,3,1,2,4,0,1,1,0,0,48
1999,Predicting multiple steady states in equilibrium reactive distillation. 2. Analysis of hybrid systems,"Guttinger T.E., Morari M.",8885885,Industrial and Engineering Chemistry Research,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,3,3,4,8,2,1,4,1,3,3,1,4,0,0,1,0,0,1,0,0,48
1997,False-nearest-neighbors algorithm and noise-corrupted time series,"Rhodes C., Morari M.",1063651X,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,2,1,3,1,2,1,2,3,2,5,2,3,4,4,1,2,0,0,48
2000,Stability criterion for controlling standing in able-bodied subjects,"Popovic M., Pappas I.P.I., Nakazawa K., Keller T., Morari M., Dietz V.",219290,Journal of Biomechanics,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,3,2,4,3,4,3,2,1,2,4,1,1,0,1,1,1,0,47
1997,Experimental Study of Multiple Steady States in Homogeneous Azeotropic Distillation,"Guttinger T.E., Dorn C., Morari M.",8885885,Industrial and Engineering Chemistry Research,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,2,5,5,0,1,2,2,1,0,0,2,5,1,3,0,3,1,1,2,2,0,0,47
1986,Internal model control and process uncertainty: Mapping uncertainty regions for SISO controller design,"Laughlin D.L., Jordan K.G., Morari M.",207179,International Journal of Control,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1,2,3,1,1,4,3,4,2,2,2,1,0,1,1,4,0,0,0,1,0,0,0,1,3,0,0,0,1,0,1,0,47
2014,High accuracy online measurement of multidimensional particle size distributions during crystallization,"Schorsch S., Ochsenbein D.R., Vetter T., Morari M., Mazzotti M.",92509,Chemical Engineering Science,105, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,12,14,4,2,0,46
2005,Optimizing control of simulated moving beds - Experimental implementation,"Abel S., Erdem G., Amanullah M., Morari M., Mazzotti M., Morbidelli M.",219673,Journal of Chromatography A,1092, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,6,7,1,1,1,1,2,4,2,1,1,0,0,46
2004,Optimizing control of simulated moving beds - Linear isotherm,"Abel S., Erdem G., Mazzotti M., Morari M., Morbidelli M.",219673,Journal of Chromatography A,1033,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,5,4,3,6,0,0,2,1,1,2,2,0,2,0,0,46
1996,Multiple Steady States in Heterogeneous Azeotropic Distillation,"Bekiaris N., Meski G.A., Morari M.",8885885,Industrial and Engineering Chemistry Research,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,4,1,4,1,2,1,2,0,1,1,2,2,4,2,2,1,4,0,0,0,2,0,0,46
1987,"Control-relevant model reduction problems for SISO H<inf>2</inf>, H<inf>∞</inf>, and μ-controller synthesis","Rivera D.E., Morari M.",207179,International Journal of Control,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,2,0,0,2,0,1,2,2,2,4,1,2,2,1,1,1,0,1,1,0,2,0,4,1,1,3,2,1,0,0,46
2012,Distributed synthesis and control of constrained linear systems,"Conte C., Voellmy N.R., Zeilinger M.N., Morari M., Jones C.N.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,5,6,5,5,10,1,0,45
2006,Parametric optimization and optimal control using algebraic geometry methods,"Fotiou I.A., Rostalski P., Parrilo P.A., Morari M.",207179,International Journal of Control,79,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,5,3,2,3,1,1,3,6,5,4,1,1,0,45
2003,Hybrid emergency voltage control in power systems,"Geyer T., Larsson M., Morari M.",,"European Control Conference, ECC 2003",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,5,2,3,6,2,2,6,1,2,1,0,2,0,0,0,45
1997,Predicting multiple steady states in distillation: Singularity analysis and reactive systems,"Guttinger T.E., Morari M.",981354,Computers and Chemical Engineering,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,2,1,5,1,3,4,0,2,6,3,2,1,1,3,0,0,0,0,0,1,0,0,44
1995,Screening tools for robust control structure selection,"Lee J.H., Braatz R.D., Morari M., Packard A.",51098,Automatica,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,2,2,4,1,2,1,1,2,4,2,1,0,1,1,5,1,2,3,0,0,1,0,44
1985,Digital controllers for SISO systems: A review and a new algorithm,"Zafiriou E., Morari M.",207179,International Journal of Control,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,4,1,0,3,1,5,1,1,2,1,1,2,1,1,1,0,0,1,1,1,0,1,0,1,0,0,4,0,2,0,0,44
2013,Auto-generated algorithms for nonlinear model predictive control on long and on short horizons,"Vukov M., Domahidi A., Ferreau H.J., Morari M., Diehl M.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,4,10,9,2,4,0,43
2007,Control of resonant acoustic sound fields by electrical shunting of a loudspeaker,"Fleming A.J., Niederberger D., Moheimani S.O.R., Morari M.",10636536,IEEE Transactions on Control Systems Technology,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,3,3,6,2,1,7,7,3,2,0,43
2001,Identification of piecewise affine and hybrid systems,"Ferrari-Trecate G., Muselli M., Liberati D., Morari M.",7431619,Proceedings of the American Control Conference,5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6,3,2,2,2,4,2,3,5,1,1,0,0,0,1,0,0,43
1998,Determining the Model Order of Nonlinear Input/Output Systems,"Rhodes C., Morari M.",11541,AIChE Journal,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5,2,5,1,4,4,4,2,0,0,2,1,5,2,1,0,0,1,0,43
1992,Robust inferential control of multi-rate sampled-data systems,"Lee J.H., Morari M.",92509,Chemical Engineering Science,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,3,2,1,5,7,4,2,2,2,0,0,1,0,1,2,1,2,2,1,0,1,0,43
1985,Design of resilient processing plants-VII. Design of energy management system for unstable reactors-new insights,"Morari M., Grimm W., Oglesby M.J., Prosser I.D.",92509,Chemical Engineering Science,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,1,0,0,0,0,0,3,1,1,1,0,2,0,1,0,0,4,2,1,1,0,0,2,2,4,2,3,3,1,1,0,0,43
2015,On the design and tuning of linear model predictive control for wind turbines,"Jain A., Schildbach G., Fagiano L., Morari M.",9601481,Renewable Energy,80, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,11,12,10,0,42
2014,Soft constrained model predictive control with robust stability guarantees,"Zeilinger M.N., Morari M., Jones C.N.",189286,IEEE Transactions on Automatic Control,59,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,4,9,13,1,0,42
2007,A hybrid model predictive control approach to the direct torque control problem of induction motors,"Papafotiou G., Geyer T., Morari M.",10498923,International Journal of Robust and Nonlinear Control,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,4,2,8,9,0,5,2,0,2,1,0,42
2003,Multi-Object Adaptive Cruise Control,"Mobus R., Baotic M., Morari M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2623, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,7,4,1,2,7,4,1,3,4,1,3,1,1,0,0,0,42
1997,The false nearest neighbors algorithm: An overview,"Rhodes C., Morari M.",981354,Computers and Chemical Engineering,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,2,0,1,1,2,1,3,3,2,1,5,4,7,5,0,42
1995,Design and operation of a batch distillation column with a middle vessel,"Meski G.A., Morari M.",981354,Computers and Chemical Engineering,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,5,3,3,4,0,2,2,1,2,0,3,1,1,1,0,3,0,1,0,2,0,0,0,42
1992,On nonlinear systems with poorly behaved zero dynamics,"Doyle III F., Allgower F., Oliveira S., Gilles E., Morari M.",7431619,Proceedings of the American Control Conference,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,1,3,1,3,3,3,1,5,1,2,2,1,2,0,0,2,1,0,0,1,0,1,0,0,42
1987,The dominant time constant for distillation columns,"Skogestad S., Morari M.",981354,Computers and Chemical Engineering,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,2,1,2,0,2,2,0,2,2,0,2,3,1,1,2,5,0,2,3,1,2,0,2,0,0,0,0,42
1986,RESHEX: An interactive software package for the synthesis and analysis of resilient heat-exchanger networks-I. Program description and application,"Saboo A.K., Morari M., Colberg R.D.",981354,Computers and Chemical Engineering,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5,1,1,0,2,1,2,1,1,3,2,0,0,0,1,1,3,0,2,1,0,0,0,2,3,0,1,2,1,0,1,0,42
2001,Robust model predictive control: Piecewise linear explicit solution,"Bemporad A., Borrelli F., Morari M.",,"2001 European Control Conference, ECC 2001",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,5,1,3,3,0,1,0,2,1,1,0,2,2,2,1,1,0,0,41
1999,Identification of low order manifolds: Validating the algorithm of Maas and Pope,"Rhodes C., Morari M., Wiggins S.",10541500,Chaos,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,3,3,11,5,3,1,0,2,0,3,1,1,0,0,0,0,1,0,41
1987,Design of resilient processing plants-IX. Effect of model uncertainty on dynamic resilience,"Skogestad S., Morari M.",92509,Chemical Engineering Science,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3,2,1,2,3,2,1,1,1,0,2,2,3,0,1,0,0,0,0,1,0,0,4,2,1,3,0,1,0,0,41
2008,'Cycle to cycle' optimizing control of simulated moving beds,"Grossmann C., Erdem G., Morari M., Amanullah M., Mazzotti M., Morbidelli M.",11541,AIChE Journal,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,8,1,2,5,5,1,3,2,0,2,1,0,39
2007,Multiparametric linear programming with applications to control,"Jones C.N., Baric M., Morari M.",9473580,European Journal of Control,13, 2-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,7,6,3,0,5,2,3,3,0,3,0,0,39
2005,Energy-optimal electrical excitation of nerve fibers,"Jezernik S., Morari M.",189294,IEEE Transactions on Biomedical Engineering,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,5,1,5,4,2,4,3,3,1,2,0,39
2002,An LMI approach for H<inf>∞</inf> analysis and control of discrete-time piecewise affine systems,"Cuzzola F.A., Morari M.",207179,International Journal of Control,75,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,3,2,5,2,3,2,2,1,3,1,2,0,2,1,0,39
1990,A constrained pseudo-newton control strategy for nonlinear systems,"Li W.C., Biegler L.T., Economou C.G., Morari M.",981354,Computers and Chemical Engineering,14, 4-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,3,2,2,2,1,2,1,1,0,1,2,3,3,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,39
2013,Towards a standardized building assessment for demand response,"Oldewurtel F., Sturzenegger D., Andersson G., Morari M., Smith R.S.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,8,7,7,9,1,0,38
2000,Multi-objective prioritisation and reconfiguration for the control of constrained hybrid systems,"Bemporad A., Mignone D., Morari M.",7431619,Proceedings of the American Control Conference,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,4,3,3,2,1,2,1,2,2,2,3,2,0,2,1,0,0,38
2015,Cooperative distributed model predictive control for wind farms,"Spudic V., Conte C., Baotic M., Morari M.",1432087,Optimal Control Applications and Methods,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,12,3,0,37
2010,Model Predictive Direct Torque Control of permanent magnet synchronous motors,"Geyer T., Beccuti G.A., Papafotiou G., Morari M.",,"2010 IEEE Energy Conversion Congress and Exposition, ECCE 2010 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,6,4,5,3,5,2,2,0,0,37
2010,Optimizing model predictive control of the chromatographic multi-column solvent gradient purification (MCSGP) process,"Grossmann C., Strohlein G., Morari M., Morbidelli M.",9591524,Journal of Process Control,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,3,6,7,2,0,3,3,0,37
1980,The synthesis of distillation trains with heat integration,"Morari M., Faith D.C.",11541,AIChE Journal,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,2,3,5,2,2,0,4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,3,0,0,0,0,0,1,0,0,0,37
2013,Sampled data model predictive control of a voltage source inverter for reduced harmonic distortion,"Almer S., Mariethoz S., Morari M.",10636536,IEEE Transactions on Control Systems Technology,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,7,8,4,5,0,0,36
2007,Structural vibration control via R-L shunted active fiber composites,"Belloli A., Niederberger D., Pietrzko S., Morari M., Ermanni P.",1045389X,Journal of Intelligent Material Systems and Structures,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,1,3,2,1,8,5,3,2,1,1,0,36
2004,Optimal complexity reduction of piecewise affine models based on hyperplane arrangements,"Geyer T., Torrisi F.D., Morari M.",7431619,Proceedings of the American Control Conference,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,8,3,2,1,1,2,1,5,1,3,0,1,0,0,0,36
1987,A computer aided methodology for the design of decentralized controllers,"Grosdidier P., Morari M.",981354,Computers and Chemical Engineering,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,2,0,1,0,0,0,1,2,3,2,0,0,3,3,3,2,0,2,0,3,2,1,0,0,0,36
2017,Data-driven control of nonlinear systems: An on-line direct approach,"Tanaskovic M., Fagiano L., Novara C., Morari M.",51098,Automatica,75, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,18,5,0,35
2015,"Design, realization and structural testing of a compliant adaptable wing","Molinari G., Quack M., Arrieta A.F., Morari M., Ermanni P.",9641726,Smart Materials and Structures,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,5,14,4,0,35
2013,Embedded predictive control on an FPGA using the fast gradient method,"Jerez J.L., Goulart P.J., Richter S., Constantinides G.A., Kerrigan E.C., Morari M.",,"2013 European Control Conference, ECC 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,10,1,2,2,7,0,0,35
2010,The influence of electrode size on selectivity and comfort in transcutaneous electrical stimulation of the forearm,"Kuhn A., Keller T., Lawrence M., Morari M.",15344320,IEEE Transactions on Neural Systems and Rehabilitation Engineering,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,3,1,4,3,5,6,0,0,35
2010,Wearable neural prostheses,"Micera S., Keller T., Lawrence M., Morari M., Popovic D.",7395175,IEEE Engineering in Medicine and Biology Magazine,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,9,4,8,0,1,3,0,0,35
2003,Robust Receding Horizon Control - Analysis &amp; Synthesis,"Grieder P., Parrilo P.A., Morari M.",1912216,Proceedings of the IEEE Conference on Decision and Control,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,4,2,2,4,2,1,1,2,3,0,0,1,1,0,0,35
2003,A new algorithm for constrained finite time optimal control of hybrid systems with a linear performance index,"Baotic M., Christophersen F.J., Morari M.",,"European Control Conference, ECC 2003",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,4,5,1,3,0,1,1,1,1,2,0,0,2,0,0,35
1994,Dynamic models for heat exchangers and heat exchanger networks,"Mathisen K.W., Morari M., Skogestad S.",981354,Computers and Chemical Engineering,18, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,1,0,0,0,0,1,1,0,4,1,1,1,2,4,3,0,7,2,0,0,35
2014,Growth rate estimation of βl-glutamic acid from online measurements of multidimensional particle size distributions and concentration,"Ochsenbein D.R., Schorsch S., Vetter T., Mazzotti M., Morari M.",8885885,Industrial and Engineering Chemistry Research,53,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,5,5,10,0,0,34
2012,Robust integer optimization and scheduling problems for large electricity consumers,"Vujanic R., Mariethoz S., Goulart P., Morari M.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,11,3,9,6,1,0,34
2015,Real-time optimization and adaptation of the crosswind flight of tethered wings for airborne wind energy,"Zgraggen A.U., Fagiano L., Morari M.",10636536,IEEE Transactions on Control Systems Technology,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,10,6,1,0,33
