2002,The Holy Grail of content-based media analysis,Chang S.-F.,1070986X,IEEE Multimedia,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,13,7,4,13,6,2,2,6,3,1,1,4,1,0,3,0,0,85
1997,An image and video search engine for the world-wide web,"Smith J.R., Chang S.-F.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,3022, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,9,1,3,12,10,7,3,9,7,2,2,1,0,2,0,1,1,1,0,2,0,85
2007,Image splicing detection using camera response function consistency and automatic segmentation,"Hsu Y.-F., Chang S.-F.",,"Proceedings of the 2007 IEEE International Conference on Multimedia and Expo, ICME 2007",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,17,5,8,5,5,6,3,5,4,7,2,0,83
1994,Quad-Tree segmentationfor texture-based imagequery,"Smith J.R., Chang S.-F.",,"Proceedings of the 2nd ACM International Conference on Multimedia, MULTIMEDIA 1994",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,8,3,4,5,1,5,2,1,3,8,8,4,6,2,6,1,1,2,1,0,2,0,2,1,0,83
2011,Compact hashing with joint optimization of search accuracy and time,"He J., Chang S.-F., Radhakrishnan R., Bauer C.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,15,12,12,9,6,7,8,1,0,82
2008,SIFT-bag kernel for video event analysis,"Zhou X., Zhuang X., Yan S., Chang S.-F., Hasegawa-Johnson M., Huang T.S.",,"MM'08 - Proceedings of the 2008 ACM International Conference on Multimedia, with co-located Symposium and Workshops",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,12,10,15,6,6,8,0,4,2,0,0,82
2007,Large-scale multimodal semantic concept detection for consumer video,"Chang S.-F., Ellis D., Jiang W., Lee K., Yanagawa A., Loui A.C., Luo J.",,Proceedings of the ACM International Multimedia Conference and Exhibition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,13,9,11,7,4,2,9,4,3,2,1,0,82
2013,Sentibank: Large-scale ontology and classifiers for detecting sentiment and emotions in visual content,"Borth D., Chen T., Ji R.-R., Chang S.-F.",,MM 2013 - Proceedings of the 2013 ACM Multimedia Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,19,11,14,18,8,0,81
2000,Determining computable scenes in films and their structures using audio-visual memory models,"Sundaram H., Chang S.-F.",,Proceedings of the ACM International Multimedia Conference and Exhibition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,10,11,12,4,11,3,9,2,1,2,1,1,2,0,1,0,0,0,0,0,81
2000,Conceptual framework for indexing visual information at multiple levels,"Jaimes Alejandro, Chang Shih-Fu",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,3964, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,4,2,6,4,3,2,3,11,6,7,6,5,7,3,1,2,0,0,81
2007,Kodak's consumer video benchmark data set: Concept definition and annotation,"Loui A., Luo J., Chang S.-F., Ellis D., Jiang W., Kennedy L., Lee K., Yanagawa A.",,Proceedings of the ACM International Multimedia Conference and Exhibition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,8,7,15,4,7,8,8,6,2,4,1,0,80
2012,Weak attributes for large-scale image retrieval,"Yu F.X., Ji R., Tsai M.-H., Ye G., Chang S.-F.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,21,11,12,5,2,1,0,77
2009,Domain adaptive semantic diffusion for large scale context-based video annotation,"Jiang Y.-G., Wang J., Chang S.-F., Ngo C.-W.",,Proceedings of the IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,7,14,10,6,9,12,1,3,1,0,0,73
2007,A reranking approach for context-based concept fusion in video indexing and retrieval,"Kennedy L.S., Chang S.-F.",,"Proceedings of the 6th ACM International Conference on Image and Video Retrieval, CIVR 2007",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,6,8,10,8,6,8,4,4,2,2,2,0,0,73
2014,Video event detection by inferring temporal instance labels,"Lai K.-T., Yu F.X., Chen M.-S., Chang S.-F.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,16,20,10,18,1,0,72
2010,"Columbia-UCF TRECVID2010 Multimedia Event Detection: Combining multiple modalities, contextual concepts, and temporal matching","Jiang Y.-G., Zeng X., Ye G., Bhattacharya S., Ellis D., Shah M., Chang S.-F.",,2010 TREC Video Retrieval Evaluation Notebook Papers,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,10,23,5,4,4,1,2,1,0,72
2005,Columbia University TRECVID-2005 video search and high-level feature extraction,"Chang S.-F., Hsu W., Kennedy L., Xie L., Yanagawa A., Zavesky E., Zhang D.-Q.",,2005 TREC Video Retrieval Evaluation Notebook Papers,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,12,9,5,3,2,0,2,4,0,0,2,0,0,0,71
2000,Error-resilient transcoding for video over wireless channels,"De Los Reyes G., Reibman A.R., Chang S.-F., Chuang J.C.-I.",7338716,IEEE Journal on Selected Areas in Communications,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,7,14,10,7,6,5,2,2,0,2,0,1,0,0,0,0,0,0,71
1999,An integrated approach for content-based video object segmentation and retrieval,"Zhong D., Chang S.-F.",10518215,IEEE Transactions on Circuits and Systems for Video Technology,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,8,4,4,3,6,8,5,3,3,2,1,1,0,1,0,1,0,0,0,71
1999,Issues and solutions for authenticating MPEG video,"Lin Ching-Yung, Chang Shih-Fu",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,3657, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,4,5,8,6,5,4,7,5,0,4,3,1,1,4,0,1,0,3,0,0,70
2002,A utility framework for the automatic generation of audio-visual skims,"Sundaram H., Xie L., Chang S.-F.",,Proceedings of the ACM International Multimedia Conference and Exhibition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,13,9,10,1,4,8,3,1,0,2,1,0,0,2,0,0,0,69
1999,Integrated spatial and feature image query,"Smith J.R., Chang S.-F.",9424962,Multimedia Systems,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,14,4,2,5,6,3,1,4,2,2,1,2,1,4,3,1,0,0,0,0,69
2018,Exploiting Feature and Class Relationships in Video Categorization with Regularized Deep Neural Networks,"Jiang Y.-G., Wu Z., Wang J., Xue X., Chang S.-F.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,40,11,0,67
2017,A survey of multimodal sentiment analysis,"Soleymani M., Garcia D., Jou B., Schuller B., Chang S.-F., Pantic M.",2628856,Image and Vision Computing,65, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,42,12,0,67
2014,Locally linear hashing for extracting non-linear manifolds,"Irie G., Li Z., Wu X.-M., Chang S.-F.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,11,15,14,12,3,0,66
2013,Hash bit selection: A unified solution for selection problems in hashing,"Liu X., He J., Lang B., Chang S.-F.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,11,16,9,12,2,0,66
1997,VisualSEEk: A fully automated content-based image query system,"Smith J.R., Chang S.-F.",,"Proceedings of the 4th ACM International Conference on Multimedia, MULTIMEDIA 1996",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,2,0,3,1,0,2,0,2,5,1,0,1,3,3,3,3,5,11,8,2,0,64
2015,Visual affect around the world: A large-scale multilingual visual sentiment ontology,"Jou B., Chen T., Pappas N., Redi M., Topkara M., Chang S.-F.",,MM 2015 - Proceedings of the 2015 ACM Multimedia Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,18,17,4,0,63
2014,Object-based visual sentiment concept analysis and application,"Chen T., Yu F.X., Chen J., Cui Y., Chen Y.-Y., Chang S.-F.",,MM 2014 - Proceedings of the 2014 ACM Conference on Multimedia,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,11,15,12,13,2,0,63
1998,Embedding visible video watermarks in the compressed domain,"Meng Jianhao, Chang Shih-Fu",,IEEE International Conference on Image Processing,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,6,8,5,4,4,6,2,4,2,2,2,1,0,1,2,0,1,2,0,63
2015,Spherical Hashing: Binary Code Embedding with Hyperspheres,"Heo J.-P., Lee Y., He J., Chang S.-F., Yoon S.-E.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,21,17,6,0,62
2007,Reranking methods for visual search,"Hsu W.H., Kennedy L.S., Chang S.-F.",1070986X,IEEE Multimedia,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,8,6,9,7,8,2,2,2,5,4,0,0,62
2006,Columbia university TRECVID-2006 video search and high-level feature extraction,"Chang S.-F., Hsu W., Jiang W., Kennedy L., Xu D., Yanagawa A., Zavesky E.",,2006 TREC Video Retrieval Evaluation Notebook Papers,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,7,7,5,6,1,7,0,0,0,0,0,1,0,62
2015,Image popularity prediction in social media using sentiment and context features,"Gelli F., Uricchio T., Bertini M., Bimbo A.D., Chang S.-F.",,MM 2015 - Proceedings of the 2015 ACM Multimedia Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,14,20,3,0,61
2001,SARI: Self-Authentication-and-Recovery Image watermarking system,"Lin C.-Y., Chang S.-F.",,Proceedings of the ACM International Multimedia Conference and Exhibition,, IV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,2,2,3,5,11,5,3,3,5,1,4,4,1,2,0,0,0,61
2000,Video scene segmentation using video and audio features,"Sundaram H., Chang S.-F.",,IEEE International Conference on Multi-Media and Expo,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,5,7,2,3,4,5,6,3,1,5,3,0,1,3,1,0,0,0,61
2014,Circulant binary embedding,"Yu F.X., Kumar S., Gong Y., Chang S.-F.",,"31st International Conference on Machine Learning, ICML 2014",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,14,18,4,2,0,60
2002,Computable scenes and structures in films,"Sundaram H., Chang S.-F.",15209210,IEEE Transactions on Multimedia,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,7,5,7,7,5,2,4,1,3,2,1,0,2,0,0,0,60
2008,Columbia University/VIREO-cityU/IRIT TRECVID2008 high-level feature extraction and interactive video search,"Chang S.-F., He J., Jiang Y.-G., El Khoury E., Ngo C.-W., Yanagawa A., Zavesky E.",,2008 TREC Video Retrieval Evaluation Notebook Papers,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,23,6,7,3,3,1,0,0,0,0,0,0,58
2015,EventNet: A large scale structured concept library for complex event detection in video,"Ye G., Li Y., Xu H., Liu D., Chang S.-F.",,MM 2015 - Proceedings of the 2015 ACM Multimedia Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,21,11,10,0,0,57
2005,A secure and robust digital signature scheme for JPEG2000 image authentication,"Sun Q., Chang S.-F.",15209210,IEEE Transactions on Multimedia,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,10,6,1,4,7,5,1,5,0,2,3,0,0,57
2013,Semi-supervised learning using greedy max-cut,"Wang J., Jebara T., Chang S.-F.",15324435,Journal of Machine Learning Research,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,2,9,13,15,2,0,56
2013,Query-adaptive image search with hash codes,"Jiang Y.-G., Wang J., Xue X., Chang S.-F.",15209210,IEEE Transactions on Multimedia,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,12,8,8,8,7,5,0,55
2010,Camera response functions for image forensics: An automatic algorithm for splicing detection,"Hsu Y.-F., Chang S.-F.",15566013,IEEE Transactions on Information Forensics and Security,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,5,7,3,7,8,9,2,0,55
2007,Context-based concept fusion with boosted conditional random fields,"Jiang W., Chang S.-F., Loui A.C.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,8,5,7,8,1,3,2,3,1,1,0,0,55
2004,"Story boundary detection in large broadcast news video archives - Techniques, experience and trends","Chua T.-S., Chang S.-F., Chaisorn L., Hsu W.",,ACM Multimedia 2004 - proceedings of the 12th ACM International Conference on Multimedia,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,10,1,7,3,10,5,1,0,4,1,0,2,0,0,54
2005,Automatic discovery of query-class-dependent models for multimodal search,"Kennedy L.S., Natsev A., Chang S.-F.",,"Proceedings of the 13th ACM International Conference on Multimedia, MM 2005",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,7,5,4,4,7,2,2,6,0,2,1,0,0,0,0,53
2000,Motion trajectory matching of video objects,"Chen William, Chang Shih-Fu",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,3972, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,3,3,4,4,1,7,7,5,1,3,0,2,1,1,2,1,0,0,53
2009,Brain state decoding for rapid image retrieval,"Wang J., Pohlmeyer E., Hanna B., Jiang Y.-G., Sajda P., Chang S.-F.",,"MM'09 - Proceedings of the 2009 ACM Multimedia Conference, with Co-located Workshops and Symposiums",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,5,9,10,6,5,1,5,1,0,52
1996,CVEPS - A compressed video editing and parsing system,"Meng Jianhao, Chang Shih-Fu",,Proceedings of the ACM International Multimedia Conference &amp; Exhibition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,3,5,4,7,5,4,3,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,52
1996,Local color and texture extraction and spatial query,"Smith John R., Chang Shih-Fu",,IEEE International Conference on Image Processing,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,7,4,4,4,5,2,2,2,1,1,2,1,1,3,1,0,0,0,0,1,0,0,1,52
1996,Compressed-domain techniques for image/video indexing and manipulation,Chang Shih-Fu,,IEEE International Conference on Image Processing,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,3,1,6,2,4,3,2,2,3,3,0,0,0,1,1,1,1,2,0,0,1,0,0,52
1992,Designing High-Throughput VLC Decoder Part I—Concurrent VLSI Architectures,"Chang S.-F., Messerschmitt D.G.",10518215,IEEE Transactions on Circuits and Systems for Video Technology,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,2,4,3,2,5,2,5,3,2,3,2,1,1,2,0,0,0,0,1,2,0,0,0,1,0,52
2011,Closing the loop in cortically-coupled computer vision: A brain-computer interface for searching image databases,"Pohlmeyer E.A., Wang J., Jangraw D.C., Lou B., Chang S.-F., Sajda P.",17412560,Journal of Neural Engineering,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,9,7,11,4,4,1,0,51
2008,Cellular phenotype recognition for high-content RNA interference genome-wide screening,"Wang J., Zhou X., Bradley P.L., Chang S.-F., Perrimon N., Wong S.T.C.",10870571,Journal of Biomolecular Screening,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,11,5,4,6,3,1,3,2,1,1,0,0,51
2002,A new semi-fragile image authentication framework combining ECC and PKI infrastructures,"Sun Q., Chang S.-F., Maeno K., Suto M.",2714310,Proceedings - IEEE International Symposium on Circuits and Systems,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,5,7,4,6,5,3,1,1,0,0,1,2,1,0,0,0,0,50
2006,Visual event detection using multi-dimensional concept dynamics,"Ebadollahi S., Xie L., Chang S.-F., Smith J.R.",,"2006 IEEE International Conference on Multimedia and Expo, ICME 2006 - Proceedings",2006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,10,9,5,3,2,7,3,1,1,0,1,1,0,0,49
2012,Learning with partially absorbing random walks,"Wu X.-M., Li Z., So A.M.-C., Wright J., Chang S.-F.",10495258,Advances in Neural Information Processing Systems,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,10,4,9,9,4,0,48
2011,Noise resistant graph ranking for improved web image search,"Liu W., Jiang Y.-G., Luo J., Chang S.-F.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,9,6,5,4,3,5,0,0,48
2004,Real-time view recognition and event detection for sports video,"Zhong D., Chang S.-F.",10473203,Journal of Visual Communication and Image Representation,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,3,4,7,4,1,1,3,1,1,5,3,1,2,0,48
1997,Spatio-temporal video search using the object based video representation,"Zhong Di, Chang Shih-Fu",,IEEE International Conference on Image Processing,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,7,6,3,2,4,0,1,0,2,1,2,0,2,3,2,2,0,0,0,0,0,48
2014,Event-driven semantic concept discovery by exploiting weakly tagged internet images,"Chen J., Cui Y., Ye G., Liu D., Chang S.-F.",,ICMR 2014 - Proceedings of the ACM International Conference on Multimedia Retrieval 2014,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,13,13,2,4,0,0,47
2012,Compact hyperplane hashing with bilinear functions,"Liu W., Wang J., Mu Y., Kumar S., Chang S.-F.",,"Proceedings of the 29th International Conference on Machine Learning, ICML 2012",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,6,7,9,7,4,1,0,47
2006,Topic tracking across broadcast news videos with visual duplicates and semantic concepts,"Hsu W.H., Chang S.-F.",15224880,"Proceedings - International Conference on Image Processing, ICIP",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,6,2,4,5,6,0,1,5,2,1,0,1,0,47
2004,Discovery and fusion of salient multi-modal features towards news story segmentation,"Hsu W., Chang S.-F., Huang C.-W., Kennedy L., Lin C.-Y., Iyengar G.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,5307, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,0,8,6,6,1,3,4,2,1,0,1,3,0,0,0,47
2009,Semantic context transfer across heterogeneous sources for domain adaptive video search,"Jiang Y.-G., Ngo C.-W., Chang S.-F.",,"MM'09 - Proceedings of the 2009 ACM Multimedia Conference, with Co-located Workshops and Symposiums",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,9,4,5,2,5,1,0,2,0,0,46
2018,Zero-Shot Visual Recognition Using Semantics-Preserving Adversarial Embedding Networks,"Chen L., Zhang H., Xiao J., Liu W., Chang S.-F.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,7,0,45
2009,Short-term audio-visual atoms for generic video concept classification,"Jiang W., Cotton C., Chang S.-F., Ellis D., Loui A.",,"MM'09 - Proceedings of the 2009 ACM Multimedia Conference, with Co-located Workshops and Symposiums",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,8,8,9,2,4,2,0,0,2,0,45
2006,Exploring text and image features to classify images in bioscience literature,"Rafkind B., Lee M., Chang S.-F., Yu C.H.",,"HLT-NAACL 2006 - BioNLP 2006: Linking Natural Language Processing and Biology: Towards Deeper Biological Literature Analysis, Proceedings of the Workshop",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,7,9,2,4,5,1,1,1,1,2,0,1,0,45
2001,A conceptual framework and empirical research for classifying visual descriptors,"Jorgensen C., Jaimes A., Benitez A.B., Chang S.-F.",15322882,Journal of the American Society for Information Science and Technology,52,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,6,3,6,3,4,5,2,2,3,2,0,1,0,1,0,0,45
2000,MediaNet: A multimedia information network for knowledge representation,"Benitez Ana B., Smith John R., Chang Shih-Fu",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,4210, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,6,7,3,4,6,1,1,1,1,0,1,1,0,0,0,0,0,0,45
