1985,The Resolution of Overlapping Echos,"Bruckstein A.M., Shan T.-J., Kailath T.",963518,"IEEE Transactions on Acoustics, Speech, and Signal Processing",33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,4,2,4,2,2,1,2,0,1,7,2,0,3,3,2,3,3,0,2,3,4,2,4,3,7,2,2,1,5,3,4,1,0,88
1990,ESPRIT. Estimation of signal parameters via rotational invariance techniques,"Roy R., Kailath T.",913286,Optical Engineering,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,3,3,0,2,1,2,6,4,6,4,2,6,8,2,3,0,5,2,3,4,4,3,5,0,87
1971,An Innovations Approach to Least-Squares Estimation—Part III: Nonlinear Estimation in White Gaussian Noise,"Frost P.A., Kailath T.",189286,IEEE Transactions on Automatic Control,16,3,0,0,4,1,8,6,3,9,4,0,1,0,4,2,1,3,0,1,0,1,0,0,1,0,2,1,0,2,0,5,0,2,1,0,3,0,0,1,1,0,2,1,2,2,0,2,0,0,2,4,3,0,0,85
1988,Adaptive Algorithms with an Automatic Gain Control Feature,"Shan T.J., Kailath T.",984094,IEEE Transactions on Circuits and Systems,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,2,2,0,3,1,1,2,3,1,4,3,1,7,3,10,4,5,2,4,0,4,3,3,2,3,2,1,0,82
1998,Uplink channel capacity of space-division-multiple-access schemes,"Suard B., Xu G., Liu H., Kailath T.",189448,IEEE Transactions on Information Theory,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,4,2,6,3,6,6,6,11,7,5,3,3,0,2,4,2,1,1,0,0,81
1985,WINDOWED FAST TRANSVERSAL FILTERS ADAPTIVE ALGORITHMS WITH NORMALIZATION.,"Cioffi John M., Kailath Thomas",963518,"IEEE Transactions on Acoustics, Speech, and Signal Processing",33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,6,5,5,7,1,2,3,2,4,6,1,3,0,0,0,1,1,1,1,2,1,1,4,0,2,3,2,0,1,1,0,1,0,80
1984,Least-Squares Adaptive Lattice and Transversal Filters: A Unified Geometric Theory,"Lev-Ari H., Kailath T., Cioffi J.",189448,IEEE Transactions on Information Theory,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,5,3,1,7,5,3,6,2,3,3,4,3,5,3,1,4,1,0,1,0,2,0,0,0,0,3,0,1,2,0,0,0,0,0,79
1987,On smoothed rank profile tests in eigenstructure methods for directions-of-arrival estimation,"Shan T.-J., Paulraj A., Kailath T.",963518,"IEEE Transactions on Acoustics, Speech, and Signal Processing",35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,2,1,2,1,4,0,3,2,2,2,2,1,1,5,3,3,3,0,3,4,4,4,8,3,3,6,1,0,78
1960,Correlation Detection of Signals Perturbed by a Random Channel,Kailath T.,961000,IRE Transactions on Information Theory,6,3,0,2,2,1,2,2,1,0,2,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,5,2,6,5,3,3,2,2,4,4,4,5,6,1,0,2,0,2,0,2,0,0,0,1,0,0,78
1994,Beamspace ESPRIT,"Xu G., Silverstein S.D., Roy R.H., Kailath T.",1053587X,IEEE Transactions on Signal Processing,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3,0,0,0,0,2,1,6,4,3,0,7,1,3,5,3,2,5,3,4,6,6,5,0,0,77
1993,A Performance Analysis of Subspace-Based Methods in the Presence of Model Errors: Part II-Multidimensional Algorithms,"Lee Swindlehurst A., Kailath T.",1053587X,IEEE Transactions on Signal Processing,41,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,1,0,2,1,1,4,3,2,0,5,6,4,3,7,4,2,1,2,1,7,5,3,2,1,0,0,76
1982,LEAST SQUARES TYPE ALGORITHM FOR ADAPTIVE IMPLEMENTATION OF PISARENKO'S HARMONIC RETRIEVAL METHOD.,"Reddy V.U., Egardt B., Kailath T.",963518,"IEEE Transactions on Acoustics, Speech, and Signal Processing",30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,2,1,6,1,2,1,10,4,2,1,2,2,3,1,3,2,6,4,2,2,1,2,2,1,0,1,0,0,1,1,0,0,0,0,76
1962,Measurements on time-variant communication channels,Kailath T.,961000,IRE Transactions on Information Theory,8,5,0,0,1,0,0,1,1,2,1,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,1,1,1,4,1,2,5,1,1,2,4,6,2,5,5,9,3,3,1,1,0,0,74
1983,Efficient Inversion of Toeplitz-Block Toeplitz Matrix,"Wax M., Kailath T.",963518,"IEEE Transactions on Acoustics, Speech, and Signal Processing",31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,2,4,3,2,2,2,1,0,0,2,3,1,1,4,1,4,1,3,2,5,1,7,3,2,1,2,3,0,2,1,1,0,73
1988,Direction of arrival estimation by eigenstructure methods with imperfect spatial coherence of wave fronts,"Paulraj A., Kailath T.",14966,Journal of the Acoustical Society of America,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,6,8,4,6,5,5,2,6,2,0,1,2,2,1,1,4,3,6,2,2,0,0,72
1971,RKHS Approach to Detection and Estimation Problems-Part I: Deterministic Signals in Gaussian Noise,Kailath T.,189448,IEEE Transactions on Information Theory,17,5,0,0,0,3,6,2,1,3,0,1,0,2,0,0,2,0,1,2,0,1,0,3,1,2,0,1,0,0,0,2,0,1,1,5,0,1,2,1,6,2,5,3,3,1,1,2,2,1,0,0,1,1,0,72
1985,Recursive Limited Memory Filtering and Scattering Theory,"Bruckstein A.M., Kailath T.",189448,IEEE Transactions on Information Theory,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,2,3,2,2,7,5,3,2,9,6,6,3,1,7,7,0,0,0,71
1983,On Generalized Balanced Realizations,"Verriest E.I., Kailath T.",189286,IEEE Transactions on Automatic Control,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,4,2,1,1,2,1,2,0,0,1,1,2,1,0,1,2,3,4,1,2,3,3,1,4,4,2,2,0,1,4,2,5,4,0,0,71
1984,Orthogonal Digital Filters for VLSI Implementation,"Rao S.K., Kailath T.",984094,IEEE Transactions on Circuits and Systems,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,2,1,3,7,8,5,2,1,3,4,1,0,2,1,1,0,1,1,1,2,1,0,1,0,0,1,3,0,0,0,2,2,0,0,68
1995,New Square-Root Algorithms for Kalman Filtering,"Park P., Kailath T.",189286,IEEE Transactions on Automatic Control,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,1,4,0,1,0,1,2,1,1,5,1,3,2,4,3,3,2,7,6,9,5,0,67
1988,Optimum Beamforming for Coherent Signal and Interferences,"Bresler Y., Reddy V.U., Kailath T.",963518,"IEEE Transactions on Acoustics, Speech, and Signal Processing",36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,0,1,1,2,3,3,4,4,0,3,2,2,3,4,1,4,5,3,2,2,2,2,2,0,0,0,3,0,0,67
1983,On ∑-lossless transfer functions and related questions,"Genin Y., Van Dooren P., Kailath T., Delosme J.-M., Morf M.",243795,Linear Algebra and Its Applications,50, C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2,3,4,4,3,4,6,4,3,0,4,0,4,2,1,0,1,3,2,2,0,1,0,0,2,1,2,1,1,1,0,0,66
1978,Extended Levinson and Chandrasekhar Equations for General Discrete-Time Linear Estimation Problems,"Friedlander B., Kailath T., Morf M., Ljung L.",189286,IEEE Transactions on Automatic Control,23,4,0,0,0,0,0,0,0,0,0,0,6,3,2,7,3,5,2,6,1,1,1,1,1,4,3,6,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,3,1,2,0,0,1,0,0,0,0,0,0,65
1969,"Fredholm Resolvents, Wiener-Hopf Equations, and Riccati Differential Equations",Kailath T.,189448,IEEE Transactions on Information Theory,15,6,0,4,4,4,5,4,1,4,1,1,3,0,1,1,2,0,2,1,2,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,1,2,1,1,1,1,0,0,0,0,0,0,63
1991,Depth-Size Tradeoffs for Neural Computation,"Siu K.-Y., Roychowdhury V.P., Kailath T.",189340,IEEE Transactions on Computers,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,6,2,7,5,4,1,2,7,2,1,6,0,2,2,1,0,1,1,0,0,3,0,1,0,0,0,61
1990,Efficient Algorithms for Reconfiguration in VLSI/WSI Arrays,"Roychowdhury V.P., Bruck J., Kailath T.",189340,IEEE Transactions on Computers,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,3,2,3,10,5,3,2,2,1,3,2,1,0,0,1,1,0,0,1,1,0,0,1,2,0,4,0,0,60
1986,DIRECTION-OF-ARRIVAL ESTIMATION BY SUBSPACE ROTATION METHODS - ESPRIT.,"Roy R., Paulraj A., Kailath T.",7367791,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,2,3,2,1,0,0,0,1,0,0,1,2,1,2,1,1,1,4,0,1,2,1,4,7,6,4,5,2,0,60
1975,Nonlinear Filtering with Counting Observations,"Segall A., Davis M.H.A., Kailath T.",189448,IEEE Transactions on Information Theory,21,2,0,0,0,0,0,0,2,7,4,6,3,2,2,1,3,1,0,1,0,0,0,0,0,1,2,2,0,0,1,0,0,0,1,0,1,0,2,0,0,1,3,1,2,2,3,1,1,1,1,2,0,0,0,60
1986,A parallel architecture for Kalman filter measurement update and parameter estimation,"Jover J.M., Kailath T.",51098,Automatica,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,4,5,9,2,2,3,0,2,2,0,0,0,0,0,1,1,0,1,2,1,0,0,0,1,3,1,1,2,3,2,1,0,59
1986,Efficient solution of linear systems of equations with recursive structure,"Gohberg I., Kailath T., Koltracht I.",243795,Linear Algebra and Its Applications,80, C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,3,2,4,2,2,3,7,5,1,3,0,0,1,0,0,0,3,1,2,2,0,1,2,0,0,4,3,0,0,0,0,59
1974,A Minimal Realization Algorithm for Matrix Sequences,"Dickinson B.W., Morf M., Kailath T.",189286,IEEE Transactions on Automatic Control,19,1,0,0,0,0,0,4,2,6,4,1,1,4,1,0,2,1,1,1,0,2,1,1,0,5,1,0,2,0,2,0,1,0,0,0,2,0,1,0,0,1,0,4,2,0,3,0,0,1,0,0,2,0,0,59
1971,An Innovations Approach to Least Squares Estimation—Part IV: Recursive Estimation Given Lumped Covariance Functions,"Kailath T., Geesey R.A.",189286,IEEE Transactions on Automatic Control,16,6,0,0,4,4,7,11,2,4,2,1,1,2,1,3,1,0,4,1,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,59
1990,Direction-of-Amval Estimation for Wide-Band Signals Using the ESPRIT Algorithm,"Ottersten B., Kailath T.",963518,"IEEE Transactions on Acoustics, Speech, and Signal Processing",38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,1,0,2,0,0,0,1,3,2,1,2,4,2,2,3,0,5,1,3,3,6,4,6,1,0,58
1974,CANONICAL MATRIX FRACTION AND STATE-SPACE DESCRIPTIONS FOR DETERMINISTIC AND STOCHASTIC LINEAR SYSTEMS.,"Dickinson B.W., Kailath T., Morf M.",189286,IEEE Transactions on Automatic Control,AC-19,6,0,0,0,0,0,0,4,5,4,9,0,2,0,3,2,3,4,1,0,0,1,1,1,1,0,0,0,1,0,2,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,3,1,1,0,1,0,0,58
1994,SLIDE: Subspace-Based Line Detection,"Aghajan H.K., Kailath T.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,2,0,4,3,2,1,3,3,1,3,6,5,0,5,2,2,1,2,1,1,2,0,0,0,0,56
1996,Displacement structure approach to discrete-trigonometric-transform based preconditioners of G.Strang type and of T.Chan type,"Kailath T., Olshevsky V.",80624,Calcolo,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,4,1,4,9,1,4,0,1,1,0,0,0,2,3,0,0,0,0,3,1,1,0,53
1988,Locally Connected Vlsi Architectures for the Viterbi Algorithm,"Gulak P.G., Kailath T.",7338716,IEEE Journal on Selected Areas in Communications,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,3,1,4,3,3,3,0,2,2,6,4,1,3,0,1,2,1,0,0,0,1,0,1,2,0,0,0,0,0,53
1993,Sensor Array Processing Techniques for Super Resolution Multi-Line-Fitting and Straight Edge Detection,"Aghajan H.K., Kailath T.",10577149,IEEE Transactions on Image Processing,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,2,1,1,1,1,0,1,0,1,3,7,5,2,3,2,4,2,2,1,0,0,0,2,0,0,52
1985,Linear complexity algorithms for semiseparable matrices,"Gohberg I., Kailath T., Koltracht I.",0378620X,Integral Equations and Operator Theory,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,2,1,0,2,0,2,5,6,2,3,1,4,2,7,2,0,4,1,1,1,0,0,0,51
1984,Lattice Filter Parametrization and Modeling of Nonstationary Processes,"Lev-Ari H., Kailath T.",189448,IEEE Transactions on Information Theory,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,4,3,3,4,2,4,4,2,1,3,1,1,0,1,0,0,0,1,0,0,2,1,1,1,1,0,0,0,1,0,1,2,0,0,0,51
1979,Displacement ranks of a matrix,"Kailath T., Kung S.-Y., Morf M.",2730979,Bulletin of the American Mathematical Society,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,2,3,2,3,1,1,2,3,0,3,1,4,0,2,2,2,0,3,2,1,1,2,1,0,1,0,3,0,0,50
2004,On the capacity of frequency-selective channels in training-based transmission schemes,"Vikalo H., Hassibi B., Hochwald B., Kailath T.",1053587X,IEEE Transactions on Signal Processing,52,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,7,5,2,3,3,3,3,0,1,4,2,2,1,0,0,48
1987,An Inverse Scattering Framework for Several Problems in Signal Processing,"Bruckstein A., Kailath T.",7407467,IEEE ASSP Magazine,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,5,3,3,1,3,0,4,2,2,0,1,1,0,2,1,2,0,1,2,2,1,0,0,0,0,0,1,1,0,0,48
1994,Extended Chandrasekhar Recursions,"Sayed A.H., Kailath T.",189286,IEEE Transactions on Automatic Control,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,3,3,4,1,1,3,2,1,0,2,0,1,0,3,3,1,2,1,5,2,3,1,0,46
1993,Depth efficient neural networks for division and related problems,"Siu Kai-Yeung, Bruck Jehoshua, Kailath Thomas, Hofmeister Thomas",189448,IEEE Transactions on Information Theory,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,8,2,1,2,0,5,1,2,0,1,0,2,0,1,1,2,1,1,3,0,2,2,0,0,45
1981,Rational Matrix Structure,"Verghese G.C., Kailath T.",189286,IEEE Transactions on Automatic Control,26,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,3,1,1,6,1,0,0,2,0,1,3,3,0,3,0,0,1,0,1,0,1,1,1,0,0,0,2,0,1,0,2,1,1,0,0,0,0,45
1987,Array architectures for iterative algorithms,"Jagadish H.V., Kailath T.",189219,Proceedings of the IEEE,75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,4,1,1,4,3,3,2,2,2,0,2,0,0,1,0,0,2,0,0,1,1,3,0,1,0,0,0,1,0,0,44
1988,Estimability and Regulability of Linear Systems,"Baram Y., Kailath T.",189286,IEEE Transactions on Automatic Control,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,1,0,0,1,1,2,0,0,2,4,3,5,5,3,2,1,1,1,2,3,0,0,43
1986,ESTIMATION OF SIGNAL PARAMETERS VIA ROTATIONAL INVARIANCE TECHNIQUES-ESPRIT.,"Roy A., Paulraj A., Kailath T.",,Proceedings - IEEE Military Communications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2,1,0,1,4,2,8,3,2,3,1,1,2,5,2,0,43
1991,Generalized Bezoutians and Families of Efficient Zero-Location Procedures,"Lev-Ari H., Bistritz Y., Kailath T.",984094,IEEE Transactions on Circuits and Systems,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,3,1,2,1,1,0,5,2,1,3,1,2,0,0,1,7,2,3,0,0,0,1,0,0,0,0,42
1976,A unified approach to smoothing formulas,"Ljung L., Kailath T.",51098,Automatica,12,2,0,0,0,0,0,0,0,5,4,1,3,2,2,2,3,2,2,2,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,41
1975,The Modeling of Randomly Modulated Jump Processes,"Segall A., Kailath T.",189448,IEEE Transactions on Information Theory,21,2,0,0,0,0,0,0,1,6,8,2,0,0,1,0,3,1,0,1,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,3,2,0,0,0,41
1972,Partial realization of random systems,"Rissanen J., Kailath T.",51098,Automatica,8,4,0,0,0,0,1,1,1,2,4,3,0,0,2,3,1,3,2,2,2,3,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,41
1970,Likelihood Ratios for Gaussian Processes,Kailath T.,189448,IEEE Transactions on Information Theory,IT-16,3,0,3,4,3,4,3,0,2,1,2,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,3,0,0,1,0,1,0,1,0,2,0,0,0,0,0,2,0,0,1,0,1,0,0,0,41
1994,Fast recursive identification of state space models via exploitation of displacement structure,"Cho Y.M., Xu G., Kailath T.",51098,Automatica,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,1,1,2,2,1,5,3,1,3,3,0,3,1,1,0,0,2,1,0,3,0,0,0,40
1990,Model-Free Distributed Learning,"Dembo A., Kailath T.",10459227,IEEE Transactions on Neural Networks,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0,1,3,2,1,1,1,0,1,0,0,0,2,4,3,2,2,2,0,3,0,0,2,0,1,0,0,0,40
1987,Linear complexity parallel algorithms for linear systems of equations with recursive structure,"Gohberg I., Kailath T., Koltracht I., Lancaster P.",243795,Linear Algebra and Its Applications,88-89, C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,5,1,2,0,2,2,3,6,4,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39
1999,Control systems for the nanolithography process,"Schaper Charles D., El-Awady Khalid, Tay Arthur, Kailath Thomas",1912216,Proceedings of the IEEE Conference on Decision and Control,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,5,4,6,2,3,2,1,0,0,0,0,0,0,0,0,0,0,38
1994,"Modeling, Identification, and Control of Rapid Thermal Processing Systems","Schaper C.D., Saraswat K.C., Kailath T., Moslehi M.M.",134651,Journal of the Electrochemical Society,141,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,6,8,1,3,1,2,2,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,38
1977,On Another Approach to the Schur-Cohn Criterion,"Vieira A., Kailath T.",984094,IEEE Transactions on Circuits and Systems,24,4,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,5,1,0,0,0,1,2,0,2,1,1,0,3,0,0,2,0,0,1,1,1,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,38
1976,Scattering Theory and Linear Least Squares Estimation—Part I: Continuous-Time Problems,"Jung L., Kailath T., Friedlander B.",189219,Proceedings of the IEEE,64,1,0,0,0,0,0,0,0,9,4,3,4,3,1,1,4,2,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
1973,An Innovations Approach to Least-Squares Estimation-Part VI: Discrete-Time Innovations Representations and Recursive Estimation,"Gevers M.R., Kailath T.",189286,IEEE Transactions on Automatic Control,18,6,0,0,0,0,2,2,2,3,3,1,1,0,0,2,1,0,3,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,1,0,1,1,1,0,0,0,0,36
2001,Optimal training for frequency-selective fading channels,"Vikalo H., Hassibi B., Hochwald B., Kailath T.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,7,5,3,0,0,0,2,1,0,3,0,0,1,2,0,1,0,0,35
2000,On linear H<sup>∓</sup> equalization of communication channels,"Erdogan A.T., Hassibi B., Kailath T.",1053587X,IEEE Transactions on Signal Processing,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,3,9,1,3,1,2,0,2,0,2,2,0,0,0,0,0,0,35
1999,Decentralized control of wafer temperature for multizone rapid thermal processing systems,"Schaper C.D., Kailath T., Lee Y.J.",8946507,IEEE Transactions on Semiconductor Manufacturing,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,3,4,5,2,2,1,0,1,3,1,0,1,2,1,1,0,0,35
1997,Efficient estimation of closely spaced sinusoidal frequencies using subspace-based methods,"Halder B., Kailath T.",10709908,IEEE Signal Processing Letters,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,5,3,0,3,1,1,2,2,1,0,1,3,3,2,1,0,1,0,34
1973,An Innovations Approach to Least-Squares Estimation–Part V: Innovations Representations and Recursive Estimation in Colored Noise,"Kailath T., Geesey R.A.",189286,IEEE Transactions on Automatic Control,18,5,0,0,0,0,4,5,1,3,1,1,1,0,1,3,2,0,3,1,1,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,34
1994,Fast Algorithms for Updating Signal Subspaces,"Xu G., Zha H., Golub G., Kailath T.",10577130,IEEE Transactions on Circuits and Systems II: Analog and Digital Signal Processing,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,5,0,2,0,1,4,2,2,0,1,2,0,1,2,0,0,0,1,1,0,0,0,0,33
1976,Orthogonal Functionals of Independent-Increment Processes,"Segall A., Kailath T.",189448,IEEE Transactions on Information Theory,22,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,2,1,1,0,0,0,1,3,0,1,0,3,0,1,2,3,2,1,0,0,2,1,1,0,0,33
2004,MIMO Decision Feedback Equalization from an H<sup>∞</sup> Perspective,"Erdogan A.T., Hassibi B., Kailath T.",1053587X,IEEE Transactions on Signal Processing,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,2,6,3,3,3,4,2,2,0,0,0,0,0,0,0,32
2000,Array algorithms for H<sup>∞</sup> estimation,"Hassibi B., Kailath T., Sayed A.H.",189286,IEEE Transactions on Automatic Control,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,3,1,1,2,2,3,1,3,3,1,1,1,0,32
1995,H<sup>∞</sup> adaptive filtering,"Hassibi Babak, Kailath Thomas",7367791,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,0,1,1,3,1,0,4,3,3,1,4,0,0,1,2,0,2,0,0,32
1989,Multidimensional Maximum-Entropy Covariance Extension,"Lev-Ari H., Parker S.R., Kailath T.",189448,IEEE Transactions on Information Theory,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,2,0,1,2,3,1,1,3,1,1,3,2,1,3,0,0,0,1,1,1,0,0,0,0,32
1966,Some Integral Equations with “Nonrational” Kernels,KAILATH T.,189448,IEEE Transactions on Information Theory,IT-12,4,0,3,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,1,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,4,2,1,0,0,1,1,0,32
1995,Automated design of halftoned double-exposure phase-shifting masks,"Wang Yao-Ting, Pati Yagyensh C., Watanabe Hisashi, Kailath Thomas",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,2440, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,12,8,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,31
1988,NUMERICALLY STABLE FAST RECURSIVE LEAST-SQUARES TRANSVERSAL FILTERS.,"Slock D.T.M., Kailath T.",7367791,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,7,1,1,1,0,1,2,1,0,0,0,2,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,31
