2007,Diffusion and evaluation of e-government systems: A field study in China,"Zhang N., Guo X., Chen G.",,PACIS 2007 - 11th Pacific Asia Conference on Information Systems: Managing Diversity in Digital Enterprises,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,6
2001,Influence and conditional influence - New interestingness measures in association rule mining,"Chen G., Liu D., Li J.",,IEEE International Conference on Fuzzy Systems,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6
2016,A novel bipartite graph based competitiveness degree analysis from query logs,"Wei Q., Qiao D., Zhang J., Chen G., Guo X.",15564681,ACM Transactions on Knowledge Discovery from Data,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,5
2016,Fused latent models for assessing product return propensity in online commerce,"Fu Y., Liu G., Papadimitriou S., Xiong H., Li X., Chen G.",1679236,Decision Support Systems,91, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,5
2012,An efficient incremental method for generating equivalence groups of search results in information retrieval and queries,"Zhang J., Wei Q., Chen G.",9507051,Knowledge-Based Systems,32, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,5
2008,Building an associative classifier based on fuzzy association rules,"Chen Z., Chen G.",18756891,International Journal of Computational Intelligence Systems,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,5
2005,Attribute uncertainty in GIS data,"Wang S., Shi W., Yuan H., Chen G.",3029743,Lecture Notes in Artificial Intelligence (Subseries of Lecture Notes in Computer Science),3614, II,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,5
1999,Mining insightful classification rules directly and efficiently,"Liu Hongyan, Chen Jian, Chen Guoqing",8843627,"Proceedings of the IEEE International Conference on Systems, Man and Cybernetics",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,5
1996,Incorporating fuzziness in the classical decision table formalism,"Vanthienen J., Wets G., Chen G.",8848173,International Journal of Intelligent Systems,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5
2015,Task-technology fit in workplaces: Theoretical framework and empirical analysis in the context of mobile government,"Chen G., Zhao Y., Zhang N., Wang F., Guo X.",1470949X,International Journal of Mobile Communications,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,4
2014,A novel business analytics approach and case study–fuzzy associative classifier based on information gain and rule-covering,"Ma Y., Chen G., Wei Q.",23270012,Journal of Management Analytics,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,4
2014,An approach to finding the cost-effective immunization targets for information assurance,"Liu G., Zhang J., Chen G.",1679236,Decision Support Systems,67, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,4
2010,A fuzzy extension to compact and accurate associative classification,"Chen G., Xiong Y., Wei Q.",14349922,Studies in Fuzziness and Soft Computing,261, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,4
2008,Intelligent-commerce research in China,"Zeng D., Wang F.-Y., Zheng X., Yuan Y., Chen G., Chen J.",15411672,IEEE Intelligent Systems,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,4
2006,Optimized algorithm of discovering functional dependencies with degrees of satisfaction,"Wei Q., Chen G.",,"Applied Artificial Intelligence - Proceedings of the 7th International FLINS Conference, FLINS 2006",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,4
2005,Special issue on dealing with uncertainty in data mining and information extraction,"Chen G., Xu Y.",200255,Information Sciences,173,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4
2002,Mining Functional Dependencies with Degrees of Satisfaction in Databases,"Wei Q., Chen G.",,Proceedings of the Joint Conference on Information Sciences,6, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4
2017,Content and structure coverage: Extracting a diverse information subset,"Ma B., Wei Q., Chen G., Zhang J., Guo X.",10919856,INFORMS Journal on Computing,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3
2017,Modeling buying motives for personalized product bundle recommendation,"Liu G., Fu Y., Chen G., Xiong H., Chen C.",15564681,ACM Transactions on Knowledge Discovery from Data,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3
2016,Predicting the Incremental Benefits of Online Information Search for Heterogeneous Consumers,"Wang H., Guo X., Zhang M., Wei Q., Chen G.",117315,Decision Sciences,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3
2016,Stock price prediction and trading strategy design based on investors' attention: Cross patterns perspective between stocks,"Wei Q., Zhao X., Zhang Z., Chen G.",10006788,Xitong Gongcheng Lilun yu Shijian/System Engineering Theory and Practice,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3
2014,Guest Editorial: Business applications of Web of Things,"Chen G., Goes P., Zhao J.L., Wang H.J., Wei Q.",1679236,Decision Support Systems,63, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3
2006,Price continuous version of the on-line equipment renting-buying problem and its competitive strategies,"Ma W.-M., Chen G.-Q.",10006788,Xitong Gongcheng Lilun yu Shijian/System Engineering Theory and Practice,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3
2005,Improving associative classification by incorporating novel interestingness measures,"Lan Y., Janssens D., Chen G., Wets G.",,Proceedings - ICEBE 2005: IEEE International Conference on e-Business Engineering,2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
2001,Retrospect and prospect of watershed hydrological model,"Chen B., Xia L.Z., Yang Z.F., Chen G.Q.",10075704,Communications in Nonlinear Science and Numerical Simulation,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3
1996,Extended Boyce-Codd normal form in fuzzy relational databases,"Chen G., Kerre E.E., Vandenbulcke J.",,IEEE International Conference on Fuzzy Systems,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3
2018,A temporal consistency method for online review ranking,"Wang C., Chen G., Wei Q.",9507051,Knowledge-Based Systems,143, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
2016,Discovering consumers’ purchase intentions based on mobile search behaviors,"Zhang M., Chen G., Wei Q.",21945357,Advances in Intelligent Systems and Computing,400, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
2014,A study on after-temporal association between online search volume and stock price with an intelligent ATARII method,"Wang C., Wei Q., Guo X., Chen G.",,"Decision Making and Soft Computing - Proceedings of the 11th International FLINS Conference, FLINS 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2014,Predicting consumer information search benefits for personalized online product ranking: A confidence-based approach,"Zhang M., Guo X., Chen G., Wei Q.",,"Proceedings - Pacific Asia Conference on Information Systems, PACIS 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2
2010,Adoption of open source software in governmental context: A positivistic case study in china,"Guo X., Huang Y., Zhang N., Chen G.",,ICIS 2010 Proceedings - Thirty First International Conference on Information Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
2009,Infection Functions for Virus Propagation in Computer Networks: An Empirical Study,"Yuan H., Wu J., Chen G.",10070214,Tsinghua Science and Technology,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2009,Dealing with uncertainty and fuzziness in intelligent systems,"Chen G., Ying M., Liu Y.",8848173,International Journal of Intelligent Systems,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2006,Competitive analysis for the on-line truck transportation problem,"Ma W., Liu J.N.K., Chen G., You J.",9255001,Journal of Global Optimization,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2005,Competitive analysis for the on-line fuzzy shortest path problem,"Ma W.-M., Chen G.-Q.",,"2005 International Conference on Machine Learning and Cybernetics, ICMLC 2005",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2005,Improvement on the approximation bound for fuzzy-neural networks clustering method with Gaussian Membership Function,"Ma W., Chen G.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3584, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2005,Dilated chi-square: A novel interestingness measure to build accurate and compact decision list,"Lan Y., Chen G., Janssens D., Wets G.",18684238,IFIP Advances in Information and Communication Technology,163, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
2004,A complete set of fuzzy relational algebraic operators in fuzzy relational databases,"Tang X., Chen G.",10987584,IEEE International Conference on Fuzzy Systems,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
2002,A SAR-based interesting rule mining algorithm,"Li J., Chen G.",,Annual Conference of the North American Fuzzy Information Processing Society - NAFIPS,2002-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
2019,"Users Intention for Continuous Usage of Mobile News Apps: the Roles of Quality, Switching Costs, and Personalization","Ye Q., Luo Y., Chen G., Guo X., Wei Q., Tan S.",10043756,Journal of Systems Science and Systems Engineering,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2018,How “small” reflects “large”?—Representative information measurement and extraction,"Chen G., Wang C., Zhang M., Wei Q., Ma B.",200255,Information Sciences,460-461, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2016,Finding temporal associative patterns of web search with stock price movements for trading strategy design,"Wei Q., Zhao X., Wang C., Chen G.",,"2016 IEEE International Conference on Fuzzy Systems, FUZZ-IEEE 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2016,Order effects in online product recommendation: A scenario-based analysis,"Guo X., Yang C., Zhang M., Chen G.",,AMCIS 2016: Surfing the IT Innovation Wave - 22nd Americas Conference on Information Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2012,"ECRA Special Issue Introduction for Volume 11, Issue 6, November-December 2012: Information Services in E-Commerce","Chen G., Guo X., Leon Zhao J.",15674223,Electronic Commerce Research and Applications,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2011,Providing a service for interactive online decision aids through estimating consumers' incremental search benefits,"Wang H., Guo X., Wei Q., Chen G.",,"International Conference on Information Systems 2011, ICIS 2011",4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2011,"Continued use of intra-organizational blogs: Impacts of habits, network externalities, and ranking","Luo N., Guo X., Chen G.",,PACIS 2011 - 15th Pacific Asia Conference on Information Systems: Quality Research in Pacific,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2010,An incremental approach to efficiently retrieving representative information for mobile search on web,"Zhang J., Wei Q., Chen G.",,ICMB and GMR 2010 - 2010 9th International Conference on Mobile Business/2010 9th Global Mobility Roundtable,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2010,A combined measure for representativeness on information retrieval in web search,"Ma B., Wei Q., Chen G.",,"Computational Intelligence Foundations and Applications - Proceedings of the 9th International FLINS Conference, FLINS 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2009,Properties and pre-processing strategies to enhance the discovery of functional dependency with degree of satisfaction,"Wei Q., Chen G., Zhou X.",3248569,Control and Cybernetics,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2009,Towards understanding dynamics of mobile phone worm propagation using social network analysis,"Wei Q., Ren M., Chen G.",,2009 8th International Conference on Mobile Business,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2009,A MCT acceptance model from the cultural perspective and its empirical test in the mobile municipal administrative system application,"Zhang N., Guo X., Chen G., Song G.",,2009 8th International Conference on Mobile Business,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2009,Discovering associations with uncertainty from large databases,"Chen G., Yan P., Wei Q.",1860949X,Studies in Computational Intelligence,222, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2009,Do IT Managers Learn How to Control Spending on New Information Technology? A Study of IT Budget Growth in Chinese Companies,"Reimers K., Guo X., Chen G.",950033,Data Base for Advances in Information Systems,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2008,The cultural perspective of mobile government terminal acceptance - An exploratory study in China,"Zhang N., Guo X., Chen G., Song G.",,PACIS 2008 - 12th Pacific Asia Conference on Information Systems: Leveraging ICT for Resilient Organizations and Sustainable Growth in the Asia Pacific Region,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2008,Optimized algorithm of discovering functional dependencies with degrees of satisfaction based on attribute pre-scanning operation,"Wei Q., Chen G., Zhou X.",1860949X,Studies in Computational Intelligence,154, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2007,On fundamentals of fuzzy logic and soft computing and some applications,"Liu Y., Ying M., Chen G.",1650114,Fuzzy Sets and Systems,158,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2005,Data modeling with imprecise and linguistic information,Chen G.,10641246,Journal of Intelligent and Fuzzy Systems,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2004,A try for handling uncertainties in spatial data mining,"Wang S., Chen G., Li D., Li D., Yuan H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3215, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1996,Introducing keys and integrity rules in a fuzzy relational data model,"Chen Guoqing, Kerre Etienne E., Vandenbulcke Jacques",8843627,"Proceedings of the IEEE International Conference on Systems, Man and Cybernetics",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1994,Fuzzy normal forms and a dependency-preserving decomposition into θ-F3NF,"Chen Guoqing, Kerre Etienne E., Vandenbulcke Jacques",,IEEE International Conference on Fuzzy Systems,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,Will you “Dashang”? Effects of social signals in online pay-what-you-want,"Wang Y., Guo X., Chen G.",,"40th International Conference on Information Systems, ICIS 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,The dark side of images: Effect of customer generated images on product assessment,"Guan Y., Tan Y., Wei Q., Chen G.",,"40th International Conference on Information Systems, ICIS 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Identifying complements and substitutes of products: A neural network framework based on product embedding,"Zhang M., Wei X., Guo X., Chen G., Wei Q.",15564681,ACM Transactions on Knowledge Discovery from Data,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,A multi-stage hidden Markov model of customer repurchase motivation in online shopping,"Li X., Zhuang Y., Lu B., Chen G.",1679236,Decision Support Systems,120, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Assortment size and performance of online sellers: An inverted U-shaped relationship,"He Y., Guo X., Chen G.",15369323,Journal of the Association for Information Systems,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Personalized Promotion Recommendation Through Consumer Experience Evolution Modeling,"Wang C., Chen G., Wei Q., Liu G., Guo X.",21945357,Advances in Intelligent Systems and Computing,1000, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Maximizing the Influence in Social Networks via Holistic Probability Maximization,"Zhang M., Wei X., Chen G.",8848173,International Journal of Intelligent Systems,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Mining mobile information service patterns based on multi-view features fusion,"Zhong X., Chen G., Sun L., Zhang M., Liu L.",10006788,Xitong Gongcheng Lilun yu Shijian/System Engineering Theory and Practice,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,The “on-the-hour effect”: How do users allocate time to different modules in e-learning apps?,"Wang L., Guo X., Chen G.",,"International Conference on Information Systems 2018, ICIS 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Milking the Social Network: A Chinese Indigenous Psychology Perspective on WeChat C2C Commerce,"Li Z., Guo X., Li X., Chen G.",,ICIS 2017: Transforming Society with Digital Innovation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Mitigating the Dependence Bias in Online Ratings: A “Consider-the-Opposite” Strategy for Scale Prompting,"Wu D., Guo X., Chen G.",,ICIS 2017: Transforming Society with Digital Innovation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,A dynamic bayesian network based collaborative filtering model for multi-stage recommendation,"Jiang W., Wei Q., Chen G.",21945357,Advances in Intelligent Systems and Computing,642, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,An interval type-2 fuzzy model for review topic based recommendation,"Ma Y., Chen G., Wei Q.",,IFSA-SCIS 2017 - Joint 17th World Congress of International Fuzzy Systems Association and 9th International Conference on Soft Computing and Intelligent Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
